SEN3478	PF02091	tRNA-synt_2e	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase alpha subunit
NCTC13441_00124	PF02091	tRNA-synt_2e	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase alpha subunit
ETEC_3804	PF02091	tRNA-synt_2e	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase alpha subunit
BN373_45661	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
ROD_42461	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
ERS227112_00656	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
STM_MW36451	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
CS17_04004	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
SL1344_3621	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
STMMW_36451	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
ENC_47300	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
t3863	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
SEN3478	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
NCTC13441_00124	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
ETEC_3804	PF02091	tRNA-synt_2e	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase alpha subunit
BN373_45661	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
ROD_42461	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
ERS227112_00656	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
STM_MW36451	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
CS17_04004	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
SL1344_3621	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
STMMW_36451	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
ENC_47300	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
t3863	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
SEN3478	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
NCTC13441_00124	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
ETEC_3804	PF02091	tRNA-synt_2e	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase alpha subunit
ERS227112_00657	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
ETEC_3803	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
ENC_47290	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
ROD_42471	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
STMMW_36441	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
BN373_45651	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
SEN3477	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
NCTC13441_00125	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
SL1344_3620	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
STM_MW36441	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
t3864	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
CS17_04003	PF02092	tRNA_synt_2f	GO:nucleotide binding	GO:0000166	Glycyl-tRNA synthetase beta subunit
ERS227112_00657	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
ETEC_3803	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
ENC_47290	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
ROD_42471	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
STMMW_36441	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
BN373_45651	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
SEN3477	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
NCTC13441_00125	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
SL1344_3620	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
STM_MW36441	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
t3864	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
CS17_04003	PF02092	tRNA_synt_2f	GO:glycine-tRNA ligase activity	GO:0004820	Glycyl-tRNA synthetase beta subunit
ERS227112_00657	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
ETEC_3803	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
ENC_47290	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
ROD_42471	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
STMMW_36441	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
BN373_45651	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
SEN3477	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
NCTC13441_00125	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
SL1344_3620	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
STM_MW36441	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
t3864	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
CS17_04003	PF02092	tRNA_synt_2f	GO:ATP binding	GO:0005524	Glycyl-tRNA synthetase beta subunit
ERS227112_00657	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
ETEC_3803	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
ENC_47290	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
ROD_42471	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
STMMW_36441	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
BN373_45651	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
SEN3477	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
NCTC13441_00125	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
SL1344_3620	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
STM_MW36441	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
t3864	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
CS17_04003	PF02092	tRNA_synt_2f	GO:glycyl-tRNA aminoacylation	GO:0006426	Glycyl-tRNA synthetase beta subunit
ERS227112_00657	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
ETEC_3803	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
ENC_47290	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
ROD_42471	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
STMMW_36441	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
BN373_45651	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
SEN3477	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
NCTC13441_00125	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
SL1344_3620	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
STM_MW36441	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
t3864	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
CS17_04003	PF02092	tRNA_synt_2f	GO:cytoplasm	GO:0005737	Glycyl-tRNA synthetase beta subunit
ETEC_3996	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
ROD_40241	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
SL1344_3809	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
SEN3659	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
t3678	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
STMMW_38271	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
CS17_04156	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
ERS227112_00468	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
STM_MW38271	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
ENC_03960	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
NCTC13441_04811	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
BN373_47531	PF02096	60KD_IMP	GO:protein insertion into membrane	GO:0051205	60Kd inner membrane protein
ETEC_3996	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
ROD_40241	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
SL1344_3809	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
SEN3659	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
t3678	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
STMMW_38271	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
CS17_04156	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
ERS227112_00468	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
STM_MW38271	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
ENC_03960	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
NCTC13441_04811	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
BN373_47531	PF02096	60KD_IMP	GO:integral component of membrane	GO:0016021	60Kd inner membrane protein
NCTC13441_02965	PF02172	KIX	GO:transcription cofactor activity	GO:0003712	KIX domain
ETEC_0992	PF02172	KIX	GO:transcription cofactor activity	GO:0003712	KIX domain
ROD_09921	PF02172	KIX	GO:transcription cofactor activity	GO:0003712	KIX domain
ERS227112_03439	PF02172	KIX	GO:transcription cofactor activity	GO:0003712	KIX domain
CS17_00987	PF02172	KIX	GO:transcription cofactor activity	GO:0003712	KIX domain
NCTC13441_02965	PF02172	KIX	GO:regulation of transcription, DNA-templated	GO:0006355	KIX domain
ETEC_0992	PF02172	KIX	GO:regulation of transcription, DNA-templated	GO:0006355	KIX domain
ROD_09921	PF02172	KIX	GO:regulation of transcription, DNA-templated	GO:0006355	KIX domain
ERS227112_03439	PF02172	KIX	GO:regulation of transcription, DNA-templated	GO:0006355	KIX domain
CS17_00987	PF02172	KIX	GO:regulation of transcription, DNA-templated	GO:0006355	KIX domain
STM_MW17681	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
t1100	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
ERS227112_04434	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
ROD_18021	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
NCTC13441_02631	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
BN373_28281	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
SL1344_1704	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
SEN1263	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
STMMW_17681	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
ETEC_1315	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
CS17_01389	PF02185	HR1	GO:signal transduction	GO:0007165	Hr1 repeat
ENC_31600	PF02186	TFIIE_beta	GO:transcription initiation from RNA polymerase II promoter	GO:0006367	TFIIE beta subunit core domain
BN373_05951	PF02224	Cytidylate_kin	GO:cytidylate kinase activity	GO:0004127	Cytidylate kinase
ERS227112_02443	PF02224	Cytidylate_kin	GO:cytidylate kinase activity	GO:0004127	Cytidylate kinase
BN373_05951	PF02224	Cytidylate_kin	GO:ATP binding	GO:0005524	Cytidylate kinase
ERS227112_02443	PF02224	Cytidylate_kin	GO:ATP binding	GO:0005524	Cytidylate kinase
BN373_05951	PF02224	Cytidylate_kin	GO:nucleobase-containing compound metabolic process	GO:0006139	Cytidylate kinase
ERS227112_02443	PF02224	Cytidylate_kin	GO:nucleobase-containing compound metabolic process	GO:0006139	Cytidylate kinase
SL1344_2807	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
STMMW_27891	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
CS17_03015	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
SEN2668	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
ENC_29420	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
ETEC_2888	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
BN373_36621	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
t2728	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
STM_MW27891	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
ERS227112_01632	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
NCTC13441_01080	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
ROD_31171	PF02272	DHHA1	GO:nucleic acid binding	GO:0003676	DHHA1 domain
STM_MW01461	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
t0146	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
ETEC_0100	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
NCTC13441_03883	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
BN373_05951	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
SL1344_0140	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
SEN0144	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
ERS227112_02443	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
CS17_00102	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
STMMW_01461	PF02283	CobU	GO:nucleotide binding	GO:0000166	Cobinamide kinase / cobinamide phosphate guanyltransferase
STM_MW01461	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
t0146	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
ETEC_0100	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
NCTC13441_03883	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
BN373_05951	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
SL1344_0140	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
SEN0144	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
ERS227112_02443	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
CS17_00102	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
STMMW_01461	PF02283	CobU	GO:adenosylcobinamide kinase activity	GO:0043752	Cobinamide kinase / cobinamide phosphate guanyltransferase
STM_MW01461	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
t0146	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
ETEC_0100	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
NCTC13441_03883	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
BN373_05951	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
SL1344_0140	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
SEN0144	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
ERS227112_02443	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
CS17_00102	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
STMMW_01461	PF02283	CobU	GO:cobalamin biosynthetic process	GO:0009236	Cobinamide kinase / cobinamide phosphate guanyltransferase
STM_MW01461	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
t0146	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
ETEC_0100	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
NCTC13441_03883	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
BN373_05951	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
SL1344_0140	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
SEN0144	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
ERS227112_02443	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
CS17_00102	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
STMMW_01461	PF02283	CobU	GO:cofactor biosynthetic process	GO:0051188	Cobinamide kinase / cobinamide phosphate guanyltransferase
SEN3932	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
ETEC_4241	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
CS17_04443	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
STMMW_41011	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
SL1344_4087	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
ENC_01440	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
ERS227112_01829	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
STM_MW41011	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
BN373_49751	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
NCTC13441_04514	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
ROD_37701	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
t3479	PF02357	NusG	GO:regulation of transcription, DNA-templated	GO:0006355	Transcription termination factor nusG
