yhbV	U32 peptidase family protein	b3159	7	BW25113_3159	-0.2739868892	ETEC_3426	-0.3743704359	CS17_03598	-0.4825038965	NCTC13441_00536	-0.0815634653	EC958_3559	-0.4327652467	t3195	-0.8941215283	SEN3110	-0.4511109191	STM_MW32751	-0.1998155771	STMMW_32751	-0.1881188403	SL3261_3248	-0.343926874	SL1344_3248	-0.4195783041	ROD_46731	-0.5854899758	ERS227112_01034	-0.2056307072	BN373_42191	-0.9286377993	ENC_33970	-0.7247120497
yhhQ	DUF165 family inner membrane protein	b3471	7	BW25113_3471	-0.0980742498	ETEC_3717	-0.407374908	CS17_03891	-0.4659037607	NCTC13441_00229	-0.153731357	EC958_3865	-0.2509526656	t3943	-0.2326137163	SEN3402	0.2344396704	STM_MW35681	-0.0231349592	STMMW_35681	0.0330535817	SL3261_3544	-0.1807214502	SL1344_3544	0.1220396645	ROD_43461	-0.0925760067	ERS227112_00748	-0.1695644296	BN373_44721	-0.3912231221	ENC_26660	-0.6072554746
yhiS	conserved hypothetical protein	b3504	0	BW25113_3504	1.8409554072	ETEC_3751	1.4911125718	CS17_03940	1.6245307922																								
yibG	TPR-like repeat protein	b3596	0	BW25113_3596	2.3575487628	ETEC_3837A	0.405403162	CS17_04042	0.393122757																								
yihA	cell division GTP-binding protein	b3865	7	BW25113_3865	2.261017479	ETEC_4134	2.9773032561	CS17_04315	2.2199559293	NCTC13441_04636	2.092260245	EC958_4343	2.3997002124	t3620	2.6628907159	SEN3789	2.3741504446	STM_MW39651	2.8501978549	STMMW_39651	3.2183277688	SL3261_3948	2.8808069049	SL1344_3948	3.0592614796	ROD_38961	2.7943499248	ERS227112_00412	2.8494768043	BN373_48051	3.1089516044		
yihD	DUF1040 protein YihD	b3858	0	BW25113_3858	1.1591966393	ETEC_4128	1.159291535	CS17_04308	0.7593664265	NCTC13441_04645	1.9007580376	EC958_4334	1.4371799724	t3625	1.4499941259	SEN3784	1.3358481358	STM_MW39601	1.3874409744	STMMW_39601	1.3617949807	SL3261_3943	1.26581925	SL1344_3943	1.2634690651	ROD_39011	0.8613031863	ERS227112_00418	0.5852145764	BN373_48001	0.7041635358	ENC_00120	0.5877928434
yjaA	stress-induced protein	b4011	0	BW25113_4011	1.2867659609	ETEC_4266	1.2984694338	CS17_04476	0.9586153012	NCTC13441_04484	2.3726492509	EC958_4458	2.1525153346																				
yjaB	GNAT-family putative N-acetyltransferase; acetyl coenzyme A-binding protein	b4012	0	BW25113_4012	0.1655663243	ETEC_4267	0.4468145961	CS17_04477	0.4653988951	NCTC13441_04483	0.2114612486	EC958_4459	0.8461368631	t4109	0.0274389155	SEN3963	1.3232808129	STM_MW41301	1.6947345717	STMMW_41301	1.8521231518	SL3261_4116	1.6381700751	SL1344_4116	1.3362158896	ROD_37451	1.0315837929	ERS227112_01863	0.1644298952	BN373_00001	0.4020357816	ENC_02950	-1.3421621686
yjbI	conserved hypothetical protein	b4038	0	BW25113_4038	-0.3896113507	ETEC_4293	1.0987696471	CS17_04518	1.656062818	SEN2065	0.0003017341	STM_MW20971	0.2873908268	STMMW_20971	0.8500804873	SL3261_2043	0.7282938641	SL1344_2043	1.0234607945	ROD_12071	0.3624247898												
yjcF	pentapeptide repeats protein	b4066	0	BW25113_4066	1.5376794573	ETEC_4376	1.7867209252	CS17_04547	0.916577451																								
yjiC	uncharacterized protein	b4325	0	BW25113_4325	1.1071048148	ETEC_4638	1.0439706531	CS17_04790	1.7051637114	NCTC13441_04068	1.3813752683	EC958_0057	1.6434959194																				
yjjY	uncharacterized protein	b4402	0	BW25113_4402	1.0286247152	ETEC_4757	0.495257098	EC958_0133	-0.4619593525	t4638	1.6627768871	SEN4355	1.4455796234	STM_MW45421	1.732303786	STMMW_45421	0.0101972051	SL3261_4526	0.500824056	SL1344_4526	0.1417650617	ROD_50882	0.6836790189										
ykfG	CP4-6 prophage; RadC-like JAB domain protein	b0247	0	BW25113_0247	1.8431069307																												
ykfM	lethality reduction protein, putative inner membrane protein	b4586	0	BW25113_4586	1.722424724	CS17_00228	0.1805695981																										
ykgO	RpmJ-like protein	b4506	0	BW25113_4506	-0.0627969418	ETEC_0355	0.4407417724	CS17_00340	-0.2228644107	NCTC13441_03675	0.5837659478	EC958_0440	0.5551907928	t2390	1.4165838702	SEN0451	1.3679347183	STM_MW05401	2.0616588734	STMMW_05401	1.2377029706	SL3261_0463	-0.0107630301	SL1344_0463	0.0494117139	ERS227112_02789	-0.2669224721	BN373_09241	-0.826227285	ENC_22750	-0.3086717677		
ymfK	hypothetical protein	NCTC13441_01801	2.8493269172	EC958_4965	2.5468154306																												
ynbB	putative CDP-diglyceride synthase	b1409	0	BW25113_1409	0.5874520622	ETEC_1481	2.1803055337	CS17_01562	2.4635397309	ROD_16341	-0.3157638295																						
yniB	putative inner membrane protein	b1726	0	BW25113_1726	1.1407633159	ETEC_1758	-0.1308487169	CS17_01910	-0.5263231181	NCTC13441_02153	0.7967500744	EC958_1948	0.2622453238	t1203	1.6057188231	SEN1720	1.2414630621	STM_MW13301	1.8420453406	STMMW_13301	0.5453061308	SL3261_1258	0.5962416992	SL1344_1258	0.782820755	ROD_13301	0.5698637419	ERS227112_05491	0.6095379458	BN373_18651	0.0843265273	ENC_14260	0.0335422678
yoeB	toxin of the YoeB-YefM toxin-antitoxin system	b4539	0	BW25113_4539	1.1314406561	ETEC_2160	0.3950840939	NCTC13441_01696	1.7752861227	EC958_2358	0.2281368659																						
ypjC	conserved hypothetical protein	b2650	0	BW25113_2650	3.48724173	ETEC_2847	2.053158186																										
yqgD	inner membrane protein,Protein of unknown function (DUF2684)	CS17_03303	-0.1147157248	NCTC13441_00811	1.0348176935	EC958_5056	0.3381671726	SEN2932	1.6655910233	STM_MW30501	1.6865844427	STMMW_30501	0.7122122624	SL3261_3064	0.6822216127	SL1344_3064	1.3053934766																
yqgF	putative Holliday junction resolvase	b2949	7	BW25113_2949	1.7061104578	ETEC_3139	2.2759722613	CS17_03311	1.6929290263	NCTC13441_00802	1.8723371246	EC958_3235	2.3888437078	t3009	1.980322044	SEN2940	1.634565901	STM_MW30581	1.9636173366	STMMW_30581	2.4118402284	SL3261_3072	2.4852284743	SL1344_3072	2.1386057232	ROD_50371	2.3339865213	ERS227112_01281	1.9979257074	BN373_40351	2.551733228	ENC_31990	2.1488382932
yrfF	putative RcsCDB-response attenuator, inner membrane protein	b3398	7	BW25113_3398	2.7306286313	ETEC_3648	0.2728942922	CS17_03819	0.0706967273	NCTC13441_00302	3.1239371803	EC958_3789	3.3539685265	t4011	-0.613386479	SEN3321	1.1218554487	STM_MW34851	2.633178763	STMMW_34851	2.0812433086	SL3261_3462	2.3321409688	SL1344_3462	2.5200625674	ROD_44251	4.0335219274	ERS227112_00817	3.8940746998	BN373_44071	-0.7186854337		
ytfI	uncharacterized protein	b4215	0	BW25113_4215	1.7195331043																												
zipA	FtsZ stabilizer	b2412	7	BW25113_2412	3.0540559773	ETEC_2525	2.4740795413	CS17_02701	3.2135506918	NCTC13441_01306	2.9753783354	EC958_5025	2.6190325297	t0429	2.6306519672	SEN2409	3.7508374362	STM_MW24471	1.4566513241	STMMW_24471	3.9777300236	SL3261_2391	3.1493927495	SL1344_2391	3.785133536	ROD_23711	3.4796249224	ERS227112_03820	3.1736072783	BN373_34171	3.8797469691	ENC_38420	3.1820150002
	putative secreted 5'-nucleotidase	t0035	-0.1313598507	SEN0033	-0.1475753857	STMMW_00341	0.2008336887	STM_MW00341	0.0343257585	SL3261_0034	0.4559591301	SL1344_0034	-0.0014810387	ENC_41750	2.0196178118																		
	putative serine protease,SPFH domain / Band 7 family	CS17_02927	2.0325836548																														
	repressor protein cI	STM_MW03541	2.9820606942	STMMW_03541	2.1451225733	ERS227112_05429	2.0933507738	BN373_09941	2.9103561598																								
	putative phage terminase, small subunit	ETEC_2641	-0.4706736261	ERS227112_03714	-0.2576258343	ENC_27700	2.6000572182																										
	DNA-binding transcriptional activator EvgA	BN373_39741	1.7064316187																														
	Protein of unknwon function (DUF2893)	NCTC13441_03687	-0.2677806802	EC958_0427	0.1837493348	ROD_35241	0.3631877395	ERS227112_01959	3.5470179262	BN373_00951	-0.0178825297																						
	HicB family protein,Uncharacterized protein encoded in hypervariable junctions of pilus gene clusters,HicB family	CS17_03902	-0.818411469	ROD_43151	1.6922173126	BN373_44911	-0.9605584325																										
	conserved hypothetical protein	ETEC_4653	0.7085057344	NCTC13441_04046	1.664486921	EC958_0080	1.0005959145	t4578	0.6998985364	SEN4293	-0.170717984	STM_MW44741	0.2451509287	STMMW_44741	-0.2271746141	SL3261_4459	-0.3650800793	SL1344_4459	-0.1108240419	ENC_44500	0.3145049307												
	hypothetical protein	NCTC13441_02753	-0.1834495612	EC958_4885	-0.5326925876	ERS227112_05413	-0.0513882188	ENC_27670	1.9869700698																								
	putative phage protein	ETEC_2654	3.0053657589	ERS227112_03683	-0.0255596986																												
	conserved hypothetical protein	t3867	2.0120288128	SEN3475	2.0283637408	STM_MW36421	2.4869408985	STMMW_36421	1.7378496786	SL3261_3618	2.3083475911	SL1344_3618	2.0090810271	ERS227112_00182	2.9986802686	BN373_45611	-0.0753037412	ENC_10440	0.8010621175														
	putative prophage repressor	ETEC_0793	2.8232469176	ERS227112_05331	3.517038467	BN373_33841	2.8374744334	ENC_24360	2.7759985622																								
	Putative excisionase (DUF1233).	ENC_27420	1.7460519538																														
	hypothetical protein	NCTC13441_04935	0.3780565726	EC958_3283	-0.6952766603	ERS227112_00177	2.260496792																										
	bacteriophage regulatory protein CII,Protein of unknown function (DUF1019)	CS17_00791	-0.3800659648	NCTC13441_02764	-0.1790010955	EC958_1346	0.1195389672	ENC_27530	2.5670054982																								
	transcriptional activator protein	ETEC_0795	0.1886727698	STM_MW03561	-0.0180471509	STMMW_03561	-0.1286096241	BN373_09961	0.1011152658	ERS227112_02850	1.7878963652																						
		ERS227112_05427	1.8665000415																														
	putative prophage protein	STMMW_26461	0.6465905934	SL3261_2593	2.3620713687	SL1344_2593	1.9097942989																										
	predicted prophage protein	STM_MW03601	-0.0833118685	STMMW_03601	-0.3238013688	ROD_02781	0.6298083338	ENC_27620	2.1562325272																								
	hypothetical prophage protein	ROD_19971	0.2433221667	CS17_02930	2.4660956394																												
	hypothetical protein	t3001	1.6767183187	BN373_40271	1.1109141156																												
	conserved hypothetical protein	ERS227112_04213	0.528764376	BN373_30371	1.8261159735																												
	conserved hypothetical protein	ERS227112_02845	1.967953108	BN373_09851	-0.9776796384																												
	conserved hypothetical protein	ERS227112_05459A	2.4395064905	BN373_18941	0.4763768425																												
	prepilin peptidase dependent protein C	ERS227112_01923B	0.0751464425	BN373_00591	2.1939896912																												
	conserved domain protein	ERS227112_01953A	1.8601417486	BN373_00891	0.5836313248																												
	conserved hypothetical protein	ERS227112_03238A	2.7717329168	BN373_13671	1.8132779757																												
	conserved hypothetical protein	ERS227112_02123A	1.9264937145	BN373_02581	0.7808327183																												
	conserved hypothetical protein	ERS227112_02375B	2.151690902	BN373_05261	1.6272658781																												
	ROK family protein	ERS227112_04367A	2.1086521476	BN373_28791	0.6839149873																												
	conserved hypothetical protein	ERS227112_04308A	1.6930659294	BN373_29411	-0.3456405797																												
	predicted antirepressor protein Cro	ERS227112_02849	1.9727765549	BN373_09951	0.1917315918																												
	conserved hypothetical protein	ERS227112_01945A	-0.5656387314	BN373_00791	1.6515855729																												
	putative regulator protein	BN373_10361	2.6037695818	ERS227112_02892	3.4284795421																												
		ERS227112_00105	2.5148013378																														
	conserved hypothetical protein	ERS227112_02839	2.0940716935	BN373_09801	-0.1879568601																												
	glycosyl transferase, group 2 family protein	ERS227112_00604	3.2373456913	BN373_46161	2.6156188121	ENC_02520	0.2900028074																										
	Predicted transcriptional regulator	ERS227112_02848	3.5412384827	ENC_17410	3.0920019085																												
	conserved hypothetical protein	ERS227112_05436	0.3535352248	BN373_09821	-0.201763932	ENC_27470	2.1603065894																										
	conserved hypothetical protein	ERS227112_02898	-0.3727872097	BN373_10441	-0.5225443047	ENC_27820	2.3683259285																										
	conserved hypothetical protein	ERS227112_02885	0.0856241369	BN373_10321	-0.861632757	ENC_27760	2.3041943109																										
	conserved hypothetical protein	ERS227112_02886	-0.492624516	BN373_10331	-0.2298813491	ENC_27770	2.1918605852																										
	conserved hypothetical protein	ERS227112_02900	-0.4053960423	BN373_10461	-0.3049808553	ENC_27840	2.157305612																										
	Pathogenesis-related transcriptional factor and ERF protein	ERS227112_02863	0.1056851925	BN373_09861	1.4624378166	ENC_27650	2.5308611757																										
	conserved hypothetical protein	ERS227112_02899	-0.3272407893	BN373_10451	-0.1642220136	ENC_27830	2.7257810424																										
	hypothetical protein	ERS227112_02851	0.2180204667	ENC_27540	1.6834395371																												
	conserved hypothetical protein	BN373_10191	-0.6466737036	ENC_27710	2.3430088579																												
	hypothetical competence protein	SL3261_2695	3.4352844967	SL1344_2695	2.6101302206																												
	conserved hypothetical protein	SL3261_2713	-0.3285403574	SL1344_2713	1.7318558645																												
	predicted prophage protein	STM_MW03461	0.0238600086	STMMW_03461	2.4111764115																												
	putative glycosyltransferase, cell wall biogenesis	STM_MW07811	-0.2653306343	STMMW_07811	0.7156159858	SL3261_0706	0.9270083272	SL1344_0706	1.8138630335																								
	inner membrane protein	STM_MW09661	1.8133813678	STMMW_09661	1.1755411825	SL3261_0892	0.6094900466	SL1344_0892	0.6316903342																								
	conserved hypothetical protein	STM_MW43661	2.2587918417	STMMW_43661	2.2234097861	SL3261_4354A	1.9531762579	SL1344_4354A	0.8972316919																								
	conserved hypothetical protein	STM_MW42051	1.2535188839	STMMW_42051	2.4046986703	SL3261_4191	1.090715035	SL1344_4191	1.0523390735																								
	putative cation transporter (pseudogene)	SEN0710	0.7658244367	STM_MW08171	0.5834264243	STMMW_08171	2.3181559746	SL3261_0742	2.0694519218	SL1344_0742	0.9659792342																						
	hypothetical protein	SEN1501	1.7801784192	SL3261_1481	0.2235045039	SL1344_1481	0.1552054392																										
	conserved hypothetical protein	t2151	0.18962102	STM_MW07821	0.4371077962	STMMW_07821	1.4117732667	SL3261_0707	1.9114403691	SL1344_0707	1.9500875019																						
	hypothetical protein	t4487	1.9097512912	SEN4203	1.6762770145	STM_MW43971	1.3139205765	STMMW_43971	0.6210458647	SL3261_4383	0.1813217974	SL1344_4383	0.6477639176																				
	hypothetical protein	t3486	2.2272231842	SL3261_4084	1.79119869	SL1344_4084	1.5136930082																										
	hypothetical protein	t4441	1.8245600588	SEN4156	0.6520647595	STM_MW43341	1.2749395883	STMMW_43341	0.523563268	SL3261_4323	0.2901666175	SL1344_4323	0.1815946556																				
	hypothetical protein	t0535	2.6835872745	SEN2311	1.3320550569	STM_MW23511	0.9697667347	STMMW_23511	0.4438065689	SL3261_2298	0.7008958618	SL1344_2298	0.768557647																				
	conserved hypothetical protein	t3080	1.9151664288	SEN3003	2.2836376087	STM_MW31201	1.5534997493	STMMW_31201	1.3290443356	SL3261_3134	1.0552804308	SL1344_3134	1.0555940268																				
	putative bacteriophage protein	t1903	1.6704777571	STM_MW10361	0.3176324316	STMMW_10361	0.2560655621	SL3261_0963	0.7743870554	SL1344_0963	0.8006520668																						
	putative membrane protein	SEN1423	0.7214996024	STM_MW16251	0.7363069474	STMMW_16251	2.8368859783	SL3261_1560	2.1144885037	SL1344_1560	2.5673798651	ROD_16181	0.7134825326																				
	hypothetical protein	t0860	1.5025653372	SL3261_1989	1.6268049715	SL1344_1989	1.9850337379	ROD_20781	0.5603800958																								
	hypothetical protein	NCTC13441_01966	0.4064466292	EC958_2136	1.717462197																												
	hypothetical protein	NCTC13441_03735	2.2650873629	EC958_4845	1.6031130919																												
	hypothetical protein	NCTC13441_00934	1.264570108	EC958_3107	1.6565205688																												
	DNA-binding transcriptional regulator DicC	NCTC13441_02568	2.0736268996	EC958_4915	0.5631480111																												
	Type I restriction-modification system methyltransferase subunit,type II restriction m6 adenine DNA methyltransferase, Alw26I/Eco31I/Esp3I family,N-6 DNA Methylase	NCTC13441_04116	3.7918607163	EC958_0008	3.4840196619																												
	putative phage protein	ETEC_1972	1.6596552889	CS17_02099	0.7605093638																												
	putative prophage repressor	ETEC_1197	3.4323005277	CS17_01273	1.8056008428																												
	conserved hypothetical protein	ETEC_2087	1.0298119931	NCTC13441_01776	1.1555335259	EC958_2295	1.6461822311																										
	conserved hypothetical protein	ETEC_1963	2.5677068743	NCTC13441_02660	0.1702206381	EC958_1452	-0.2147413321																										
	hypothetical protein	CS17_00184	1.8971180312	NCTC13441_03802	1.3374399655																												
	putative phage related protein	ETEC_3919	-1.5557567269	NCTC13441_01940	1.9620647374	EC958_2158	2.0966532136																										
	aspartate racemase,Aspartate racemase,putative racemase,aspartate racemase,Asp/Glu/Hydantoin racemase	CS17_01103	2.132837384	t4560	-0.1444339143	SEN4271	-0.3561655819	STM_MW44561	-0.2181316044	STMMW_44561	0.0084332354	SL3261_4441	-0.1775264993	SL1344_4441	-0.0391311142																		
	prophage CP-933T hypothetical protein	CS17_02929	1.707281417	ROD_36891	-0.1343388339																												
	hypothetical protein	NCTC13441_02984	0.1635995227	EC958_1116	-0.4687894969	t1394	1.7778208331																										
	putative prophage ATP/GTP binding protein,cytochrome c biogenesis protein CcmA,Predicted ATP-binding protein involved in virulence,putative bacteriocin export ABC transporter, lactococcin 972 group,RecF/RecN/SMC N terminal domain	CS17_00116	-1.6943522303	STM_MW27131	1.5700718917	STMMW_27131	-0.2532131672	SL3261_2730	-0.387697732	SL1344_2730	2.2437457351																						
	T3SS effector-like protein EspL,ShET2 enterotoxin, N-terminal region	CS17_04482	1.6813528821																														
	Uncharacterized phage-encoded protein,phage regulatory protein, Rha family,Phage regulatory protein Rha (Phage_pRha)	NCTC13441_05042	2.2909191125																														
	hypothetical protein	EC958_1550	-1.0036875471	t1872	1.6936123656																												
	hypothetical protein	NCTC13441_01917	1.7361763778	EC958_4948	0.3038748696	SEN1965A	-0.0489048904	STM_MW20331	-0.1122690196	STMMW_20331	-0.1701353918	SL3261_1975	-0.1469645519	SL1344_1975	-0.7056488824																		
