yjiC	uncharacterized protein	b4325	0	BW25113_4325	1.1565136079	ETEC_4638	1.0638851873	CS17_04790	1.723758554	NCTC13441_04068	1.3377136089	EC958_0057	1.6766343198																				
yjjY	uncharacterized protein	b4402	0	BW25113_4402	1.0088049168	ETEC_4757	0.45116208	EC958_0133	-0.5105237551	t4638	1.7655954434	SEN4355	1.433055813	STM_MW45421	1.6832506759	STMMW_45421	-0.0373452608	SL3261_4526	0.4736892005	SL1344_4526	0.1365795758	ROD_50882	0.6741673064										
ykfG	CP4-6 prophage; RadC-like JAB domain protein	b0247	0	BW25113_0247	1.7471612541																												
ykfM	lethality reduction protein, putative inner membrane protein	b4586	0	BW25113_4586	1.7007457951	CS17_00228	0.2495564172																										
ykgO	RpmJ-like protein	b4506	0	BW25113_4506	-0.063964959	ETEC_0355	0.5045238178	CS17_00340	-0.2057624126	NCTC13441_03675	0.6788126015	EC958_0440	0.5489420322	t2390	1.3057862097	SEN0451	1.4828410094	STM_MW05401	2.0082696687	STMMW_05401	1.2467922641	SL3261_0463	-0.0619540331	SL1344_0463	0.0889763491	ERS227112_02789	-0.1451406304	BN373_09241	-0.6712795481	ENC_02204	-0.2958947232		
ymfK	hypothetical protein	NCTC13441_01801	2.9043358293	EC958_4965	2.5640372602																												
ynbB	putative CDP-diglyceride synthase	b1409	0	BW25113_1409	0.5841318308	ETEC_1481	2.160605892	CS17_01562	2.4572608978	ROD_16341	-0.2751321957																						
yniB	putative inner membrane protein	b1726	0	BW25113_1726	1.0900693782	ETEC_1758	-0.1668771026	CS17_01910	-0.5632493674	NCTC13441_02153	0.7987875774	EC958_1948	0.2472933855	t1203	1.6753422804	SEN1720	1.2660631255	STM_MW13301	1.8812049046	STMMW_13301	0.6254141152	SL3261_1258	0.6331473076	SL1344_1258	0.7958349969	ROD_13301	0.5065772901	ERS227112_05491	0.4956979127	BN373_18651	-0.0199973693	ENC_01391	0.0168724169
yoeB	toxin of the YoeB-YefM toxin-antitoxin system	b4539	0	BW25113_4539	1.225035706	ETEC_2160	0.3613256598	NCTC13441_01696	1.8742162781	EC958_2358	0.246802411	ENC_00307	-0.9715610941																				
ypjC	conserved hypothetical protein	b2650	0	BW25113_2650	3.5387581061	ETEC_2847	2.0947869458																										
yqgB	uncharacterized protein	b2939	0	BW25113_2939	0.6939245552	t3000	1.218162406	SEN2931	1.0351941766	STM_MW30481	1.6907395136	STMMW_30481	0.1631594921	SL3261_3063	0.2859407161	SL1344_3063	0.4617629161	BN373_40261	-0.5584238277														
yqgD	inner membrane protein,Protein of unknown function (DUF2684)	CS17_03303	-0.0965049095	NCTC13441_00811	0.9416136118	EC958_5056	0.4159044008	SEN2932	1.6062180783	STM_MW30501	1.7440138339	STMMW_30501	0.6562987315	SL3261_3064	0.7478188562	SL1344_3064	1.2513580442																
yqgF	putative Holliday junction resolvase	b2949	7	BW25113_2949	1.7673292648	ETEC_3139	2.2847013222	CS17_03311	1.6954921394	NCTC13441_00802	1.7980954196	EC958_3235	2.4191598485	t3009	1.9456745243	SEN2940	1.6242900918	STM_MW30581	1.9404110865	STMMW_30581	2.4174598182	SL3261_3072	2.4478276387	SL1344_3072	2.0959200433	ROD_50371	2.3034381469	ERS227112_01281	1.9451463315	BN373_40351	2.5804105227	ENC_03102	2.144425755
yrfF	putative RcsCDB-response attenuator, inner membrane protein	b3398	7	BW25113_3398	2.7546770734	ETEC_3648	0.2496465905	CS17_03819	0.0392790643	NCTC13441_00302	3.1182899594	EC958_3789	3.362125201	t4011	-0.668254475	SEN3321	1.1548829441	STM_MW34851	2.6666961089	STMMW_34851	2.0514345032	SL3261_3462	2.3570427994	SL1344_3462	2.5220284062	ROD_44251	4.0342048613	ERS227112_00817	3.8714317068	BN373_44071	-0.6593477534		
ytfI	uncharacterized protein	b4215	0	BW25113_4215	1.7764260325																												
zipA	FtsZ stabilizer	b2412	7	BW25113_2412	3.1279070442	ETEC_2525	2.4861231725	CS17_02701	3.2383880759	NCTC13441_01306	2.9577098998	EC958_5025	2.6195460994	t0429	2.6481273367	SEN2409	3.7527942441	STM_MW24471	1.439826222	STMMW_24471	3.9769425888	SL3261_2391	3.1871129489	SL1344_2391	3.7940458013	ROD_23711	3.4521659953	ERS227112_03820	3.1886495971	BN373_34171	3.849129078	ENC_03721	3.1978039741
	putative serine protease,SPFH domain / Band 7 family	CS17_02927	2.0002403307																														
	repressor protein cI	STM_MW03541	2.8988003429	STMMW_03541	2.1593599236	ERS227112_05429	2.0990154066	BN373_09941	2.9981134882																								
	putative phage terminase, small subunit	ETEC_2641	-0.4386732521	ERS227112_03714	-0.2615843739	ENC_02677	2.6511665848																										
	DNA-binding transcriptional activator EvgA	BN373_39741	1.7085149867																														
	Protein of unknwon function (DUF2893)	NCTC13441_03687	-0.2114082972	EC958_0427	0.2061615164	ROD_35241	0.2976856203	ERS227112_01959	3.5783126174	BN373_00951	-0.0423639366																						
	HicB family protein,Uncharacterized protein encoded in hypervariable junctions of pilus gene clusters,HicB family	CS17_03902	-0.7773520289	ROD_43151	1.664372198	BN373_44911	-0.9761960818																										
	conserved hypothetical protein	ETEC_4653	0.7528544189	NCTC13441_04046	1.6908772018	EC958_0080	0.8835627017	t4578	0.7042761301	SEN4293	-0.0150862758	STM_MW44741	0.2241442966	STMMW_44741	-0.2017753094	SL3261_4459	-0.3879638919	SL1344_4459	-0.1092484152	ENC_04306	0.2774998411												
	hypothetical protein	NCTC13441_02753	-0.2928104284	EC958_4885	-0.5079713511	ERS227112_05413	-0.1269668321	ENC_02673	1.9592005468																								
	conserved hypothetical protein	t3867	1.9301054388	SEN3475	2.0659689253	STM_MW36421	2.4763419618	STMMW_36421	1.8161898335	SL3261_3618	2.1958128669	SL1344_3618	2.036496881	ERS227112_00182	2.9753639701	BN373_45611	-0.1337525232	ENC_01021	0.7936302973														
	putative phage protein	ETEC_2654	3.0255755032	ERS227112_03683	0.0531573157																												
	putative prophage repressor	ETEC_0793	2.8223058006	ERS227112_05331	3.5595633803	BN373_33841	2.7942056935	ENC_02354	2.8984555012																								
	putative prophage protein	EC958_4859	-0.4777666722	ENC_04040	1.9609006757	NCTC13441_03078	-0.0329628191	CS17_02121	-0.4386609056	ETEC_1997	0.0555820072																						
	hypothetical protein	ENC_02652	1.7213599653																														
	hypothetical protein	NCTC13441_04935	0.3644741116	EC958_3283	-0.70968524	ERS227112_00177	2.2744290575																										
	bacteriophage regulatory protein CII,Protein of unknown function (DUF1019)	CS17_00791	-0.3597722534	NCTC13441_02764	-0.2432313471	EC958_1346	0.091972199	ENC_02662	2.5382935837																								
	transcriptional activator protein	ETEC_0795	0.2319372382	STM_MW03561	-0.0775551882	STMMW_03561	-0.2323154754	BN373_09961	0.0652025274	ERS227112_02850	1.7685826777																						
		ERS227112_05427	1.8850925916																														
	putative prophage protein	STMMW_26461	0.6915169066	SL3261_2593	2.4120088875	SL1344_2593	1.9099017849																										
	predicted prophage protein	STM_MW03601	-0.0248892395	STMMW_03601	-0.2254101201	ROD_02781	0.5460275276	ENC_02668	2.2368858828																								
	hypothetical prophage protein	ROD_19971	0.280947367	CS17_02930	2.4612845815																												
	hypothetical protein	t3001	1.7386826717	BN373_40271	0.9796209312																												
	conserved hypothetical protein	ERS227112_04213	0.5088787199	BN373_30371	1.7852110577																												
	conserved hypothetical protein	ERS227112_02845	1.9472782097	BN373_09851	-1.0225503872																												
	conserved hypothetical protein	ERS227112_05459A	2.5945342557	BN373_18941	0.4796152231																												
	prepilin peptidase dependent protein C	ERS227112_01923B	-0.060304017	BN373_00591	2.0986604559																												
	conserved domain protein	ERS227112_01953A	1.8029682829	BN373_00891	0.7576272413																												
	conserved hypothetical protein	ERS227112_03238A	2.7394118274	BN373_13671	1.665740002																												
	conserved hypothetical protein	ERS227112_02123A	1.8453870255	BN373_02581	0.7740241679																												
	conserved hypothetical protein	ERS227112_02375B	2.1089164071	BN373_05261	1.5293850737																												
	ROK family protein	ERS227112_04367A	2.1440235529	BN373_28791	0.828049862																												
	conserved hypothetical protein	ERS227112_04308A	1.6457213606	BN373_29411	-0.3772371133																												
	predicted antirepressor protein Cro	ERS227112_02849	1.9692721326	BN373_09951	0.1858200088																												
	putative regulator protein	BN373_10361	2.5638343608	ERS227112_02892	3.3807177313																												
		ERS227112_00105	2.4624590938																														
	conserved hypothetical protein	ERS227112_02839	2.0859764586	BN373_09801	-0.2232120725																												
	conserved hypothetical protein	ERS227112_02901	-0.3191607836	BN373_10471	-0.4383207312	ENC_02688	5.0489696959																										
	glycosyl transferase, group 2 family protein	ERS227112_00604	3.2626182656	BN373_46161	2.6183440314	ENC_00246	0.1906358759																										
	conserved hypothetical protein	ERS227112_05436	0.3445781188	BN373_09821	-0.1432180682	ENC_02657	2.4203137773																										
	conserved hypothetical protein	ERS227112_02898	-0.3941536407	BN373_10441	-0.5480673874	ENC_02685	2.3291678556																										
	conserved hypothetical protein	ERS227112_02885	-0.0786490405	BN373_10321	-0.7864675154	ENC_02681	2.2796638478																										
	conserved hypothetical protein	ERS227112_02900	-0.4387011766	BN373_10461	-0.3432763582	ENC_02687	2.2225904384																										
	conserved hypothetical protein	ERS227112_02886	-0.4165493905	BN373_10331	-0.1948465738	ENC_02682	2.1985460988																										
	Pathogenesis-related transcriptional factor and ERF protein	ERS227112_02863	0.0971692008	BN373_09861	1.4973052131	ENC_02671	2.6567257995																										
	conserved hypothetical protein	ERS227112_02899	-0.3791995014	BN373_10451	-0.0971752299	ENC_02686	2.7267668362																										
	hypothetical protein	ERS227112_02851	0.2383407126	ENC_02663	1.6830453442																												
	hypothetical protein	ERS227112_05334	-0.2028985186	ENC_01693	1.755106454																												
	conserved hypothetical protein	BN373_10191	-0.5698028036	ENC_02678	2.3521352826																												
	hypothetical competence protein	SL3261_2695	3.4048144577	SL1344_2695	2.6040452318																												
	conserved hypothetical protein	SL3261_2713	-0.2855794254	SL1344_2713	1.7177806376																												
	conserved hypothetical protein	STM_MW39721	1.6462568074	STMMW_39721	1.2537752398																												
	predicted prophage protein	STM_MW03461	-0.1161736383	STMMW_03461	2.4572413301																												
	putative glycosyltransferase, cell wall biogenesis	STM_MW07811	-0.2159275013	STMMW_07811	0.7601102025	SL3261_0706	0.9287202432	SL1344_0706	1.8033746236																								
	inner membrane protein	STM_MW09661	1.8500357808	STMMW_09661	1.2025175892	SL3261_0892	0.5943154924	SL1344_0892	0.6158242653																								
	conserved hypothetical protein	STM_MW43661	2.2708603889	STMMW_43661	2.2135424084	SL3261_4354A	1.9547039508	SL1344_4354A	0.9390814933																								
	conserved hypothetical protein	STM_MW42051	1.3122194422	STMMW_42051	2.4040879213	SL3261_4191	1.1167341413	SL1344_4191	1.088486146																								
	putative cation transporter (pseudogene)	SEN0710	0.7728881668	STM_MW08171	0.5252035319	STMMW_08171	2.3590876226	SL3261_0742	2.0984952826	SL1344_0742	0.9642662021																						
	hypothetical protein	SEN1501	1.8323218571	SL3261_1481	0.1382671922	SL1344_1481	0.2157319231																										
	conserved hypothetical protein	t2151	0.3345560227	STM_MW07821	0.39501818	STMMW_07821	1.4291734476	SL3261_0707	1.9293187866	SL1344_0707	1.9629471926																						
	hypothetical protein	t4487	1.8195322049	SEN4203	1.4364989996	STM_MW43971	1.3759536081	STMMW_43971	0.5994902655	SL3261_4383	0.1853451754	SL1344_4383	0.726508004																				
	hypothetical protein	t3486	2.0839285782	SL3261_4084	1.7838839964	SL1344_4084	1.5237187748																										
	hypothetical protein	t4441	1.8413867949	SEN4156	0.679726275	STM_MW43341	1.2847709169	STMMW_43341	0.4708000561	SL3261_4323	0.3514939401	SL1344_4323	0.2528597149																				
	hypothetical protein	t0535	2.6425715594	SEN2311	1.3084406269	STM_MW23511	1.0351468522	STMMW_23511	0.3907256252	SL3261_2298	0.7058606054	SL1344_2298	0.7656316911																				
	conserved hypothetical protein	t3080	1.8665000216	SEN3003	2.434390507	STM_MW31201	1.5089129472	STMMW_31201	1.3162637724	SL3261_3134	0.9806053072	SL1344_3134	0.9811187697																				
	putative membrane protein	SEN1423	0.6806464425	STM_MW16251	0.7215984412	STMMW_16251	2.8548774549	SL3261_1560	2.0655476253	SL1344_1560	2.5606003756	ROD_16181	0.7293592221																				
	hypothetical protein	t0860	1.4954872397	SL3261_1989	1.5779343382	SL1344_1989	1.8974455276	ROD_20781	0.6700719775																								
	hypothetical protein	NCTC13441_01966	0.4024369006	EC958_2136	1.7276210416																												
	hypothetical protein	NCTC13441_03735	2.2079000331	EC958_4845	1.6112443576																												
	DNA-binding transcriptional regulator DicC	NCTC13441_02568	2.0664321148	EC958_4915	0.650863552																												
	Type I restriction-modification system methyltransferase subunit,type II restriction m6 adenine DNA methyltransferase, Alw26I/Eco31I/Esp3I family,N-6 DNA Methylase	NCTC13441_04116	3.8265371366	EC958_0008	3.5380955772																												
	putative phage protein	ETEC_1972	1.7440828312	CS17_02099	0.7485684329																												
	putative prophage repressor	ETEC_1197	3.3964513186	CS17_01273	1.7402516579																												
	conserved hypothetical protein	ETEC_2087	1.0691161158	NCTC13441_01776	1.1705562655	EC958_2295	1.6818319223																										
	conserved hypothetical protein	ETEC_1963	2.5849435774	NCTC13441_02660	0.1585314632	EC958_1452	-0.26279313																										
	hypothetical protein	CS17_00184	1.8508720027	NCTC13441_03802	1.2416021618																												
	putative phage related protein	ETEC_3919	-1.5800309708	NCTC13441_01940	1.9781421002	EC958_2158	2.1019039675																										
	aspartate racemase,Aspartate racemase,putative racemase,aspartate racemase,Asp/Glu/Hydantoin racemase	CS17_01103	2.1353338139	t4560	-0.0842675412	SEN4271	-0.3084687923	STM_MW44561	-0.2126366178	STMMW_44561	-0.0153071144	SL3261_4441	-0.1371565171	SL1344_4441	-0.0649449669																		
	prophage CP-933T hypothetical protein	CS17_02929	1.7474888014	ROD_36891	-0.092584906																												
	hypothetical protein	NCTC13441_02984	0.1333365738	EC958_1116	-0.4494831363	t1394	1.8575022035																										
	putative prophage ATP/GTP binding protein,cytochrome c biogenesis protein CcmA,Predicted ATP-binding protein involved in virulence,putative bacteriocin export ABC transporter, lactococcin 972 group,RecF/RecN/SMC N terminal domain	CS17_00116	-1.6661313515	STM_MW27131	1.4814356929	STMMW_27131	-0.3064582882	SL3261_2730	-0.3591988717	SL1344_2730	2.2760246812																						
	T3SS effector-like protein EspL,ShET2 enterotoxin, N-terminal region	CS17_04482	1.6832944966																														
	Uncharacterized phage-encoded protein,phage regulatory protein, Rha family,Phage regulatory protein Rha (Phage_pRha)	NCTC13441_05042	2.256371693																														
	hypothetical protein	NCTC13441_01917	1.7067077299	EC958_4948	0.309626072	SEN1965A	-0.097479299	STM_MW20331	-0.084850037	STMMW_20331	-0.1451245346	SL3261_1975	-0.1982160341	SL1344_1975	-0.7499889451																		
