KlePn.2_45741_1-505_NEs	1.324229	1.226010	0.874072	1.075527	0.812839	1.310130	0.279127	1.228175	1.060204	0.786867	1.565989	1.508783	0.004648	0.814308	0.849041	1.622963	1.328342	1.639369	1.327248	1.325291	1.076163	1.086916	0.844613	1.587299	1.777853	1.001265	1.076372	1.003115	0.954334	1.587299	1.777853	1.078370	1.030318	1.082158	0.279938	1.062436	1.608542	1.602662	1.226010	1.010968	1.079688	1.745894	1.808062	1.075527	1.030254	0.942555	1.641742	1.328639	1.014363	1.717872	1.808062	0.910167	0.923162	1.009987	1.228265	0.917508	0.892781	0.874072	0.895987	1.450359	1.381104	1.318498	1.641742	1.328639	0.996971	0.841125	1.095284	1.443962	1.367814	1.476780	1.468215	1.085012	0.992082	0.883842	1.716596	1.814435	1.593406	1.417978	0.948543	1.586554	1.807178	1.565989	1.508783	1.058102	0.815580	1.454354	1.387984	0.935670	1.042493	0.865944	1.010968	1.641742	1.328639	0.229163	0.918406	1.106101	0.874072	0.938996	0.849973	0.849056	1.045885	0.996971	1.101485	1.142330	1.058551	1.574146	1.508783	1.467072	1.407492	1.150062	1.110962	0.844896	1.604683	1.798565	0.992765	1.097712	1.662706	1.726503	1.139210	0.819235	1.076406	1.130529	0.915319	1.072005	1.151324	1.527693	1.516682	1.725179	1.840293	0.000000	1.080168	0.844076	0.278979	0.844076	1.745894	1.805404	0.986283	1.587299	1.777853	1.580341	1.470623	0.899299	1.095760	1.129297	1.608542	1.620449	1.226010	0.282220
EntCo.1_05210_2-510_NEs	1.285695	1.281858	1.042767	1.087821	1.025181	1.274506	1.034395	1.277405	1.256881	1.028405	1.880614	1.647297	1.085713	1.017746	1.059030	2.191336	1.754202	2.237077	1.761815	1.296398	0.211821	1.312381	1.091968	2.069766	1.821009	1.019242	0.213729	1.005252	1.145992	2.069766	1.821009	1.297061	1.026430	1.215364	1.033449	1.076774	2.209076	1.573118	1.281858	1.028817	1.299788	1.980958	1.757329	1.087821	1.126196	1.089888	2.250932	1.757956	1.027417	1.952742	1.757329	1.098136	1.048836	0.999431	1.280123	1.001525	1.085605	1.042767	1.083681	1.549992	1.352921	1.293385	2.250932	1.757956	0.999851	1.058378	1.220887	1.575745	1.340980	1.733105	1.858385	1.295582	0.993178	1.039927	2.011358	1.750432	1.914244	1.695624	1.083918	2.014943	1.807913	1.880614	1.647297	1.238025	1.030764	2.033659	2.026726	1.018930	1.280483	1.046639	1.028817	2.250932	1.757956	1.106976	1.009142	1.225756	1.042767	1.022532	1.053346	1.059283	0.190122	1.002173	1.210637	1.270676	0.208717	1.947079	1.647297	2.076955	2.042881	1.200944	1.204606	1.042939	2.049366	1.790185	0.992539	1.326288	2.260168	1.821967	1.273143	1.013926	1.180828	1.269187	1.005923	1.098991	1.193608	1.870693	1.632057	1.979544	1.765756	1.080168	0.000000	1.056681	1.042629	1.056681	1.980958	1.738137	1.003843	2.069766	1.821009	1.813546	1.723267	1.029964	1.222525	1.197254	2.209076	1.588363	1.281858	1.055214
EscCo.53749_1-495	1.134590	1.245336	0.173967	0.915761	0.806958	1.136122	0.917625	1.252866	1.064567	0.160514	1.344400	1.752723	0.850705	0.202367	0.007415	1.592406	1.695536	1.625873	1.666701	1.152637	0.968953	1.111388	0.177060	1.653958	1.661814	0.872777	0.971375	0.954813	0.885355	1.653958	1.661814	1.279242	0.879350	1.103922	0.914462	0.934017	1.559642	1.549458	1.245336	0.873570	1.144349	1.435645	1.550516	0.915761	0.942917	0.888831	1.627930	1.684756	0.870573	1.414995	1.550516	0.910150	0.983987	0.924921	1.253397	0.895890	0.909299	0.173967	0.910379	1.564182	1.339930	1.151320	1.627930	1.684756	0.923648	0.006057	1.058708	1.557576	1.345918	1.718696	1.373319	1.290775	0.926087	0.178164	1.470890	1.543723	1.429131	1.533581	0.885965	1.636465	1.658230	1.344400	1.752723	1.068402	0.805874	1.664127	1.778521	0.933474	1.101689	0.173798	0.873570	1.627930	1.684756	0.817768	0.890658	1.075403	0.173967	0.930188	0.954848	0.953869	1.040329	0.925767	1.051443	1.171321	0.966945	1.362966	1.735267	1.685744	1.807428	1.122175	1.047200	0.021081	1.634996	1.632135	0.882262	1.192419	1.569047	1.475992	1.168483	0.201586	1.259516	1.183080	0.927083	0.916764	1.135964	1.383422	1.699771	1.443622	1.561028	0.844076	1.056681	0.000000	0.912655	0.000671	1.435645	1.543723	0.913621	1.653958	1.661814	1.551504	1.500991	0.822884	1.061626	1.130389	1.567861	1.557615	1.245336	0.919220
EscCo.3_3810_1-505_BeL	1.366138	1.438572	0.921714	1.092960	0.847393	1.374215	0.007878	1.432412	1.191029	0.918959	1.574178	1.564543	0.279098	0.899919	0.909861	1.570590	1.310425	1.570898	1.342874	1.375213	1.095709	1.323849	0.927749	1.553550	1.835163	0.947713	1.087918	1.137696	1.018765	1.553550	1.835163	1.210435	1.079628	1.206544	0.007882	1.076127	1.686432	1.785730	1.438572	0.950672	1.344771	1.467040	1.601653	1.092960	0.950509	1.042809	1.579678	1.330022	0.953824	1.463881	1.601653	0.931574	1.055516	0.926559	1.439022	0.959638	0.996743	0.921714	0.997220	1.685157	1.510993	1.375003	1.579678	1.330022	0.933044	0.903369	1.132474	1.702643	1.496002	1.581818	1.547523	1.214572	0.932510	0.925467	1.423902	1.637589	1.594774	1.628079	1.042318	1.577340	1.830292	1.574178	1.564543	1.196540	0.846315	1.640543	1.388854	1.143805	1.127329	0.913047	0.950672	1.579678	1.330022	0.299737	0.964781	1.135874	0.921714	1.148063	1.030658	1.024446	1.058811	0.933044	1.139504	1.416984	1.086984	1.598007	1.557296	1.629700	1.393904	1.260814	1.162155	0.908631	1.560738	1.811191	0.971436	1.322993	1.634692	1.893656	1.271098	0.900740	1.154120	1.265053	0.997732	1.091628	1.268048	1.594282	1.533830	1.451669	1.621597	0.278979	1.042629	0.912655	0.000000	0.912655	1.467040	1.601424	0.982581	1.553550	1.835163	1.713299	1.453504	0.921075	1.122877	1.247787	1.686432	1.804880	1.438572	0.021862
EscCo.3_4040_1-495_NEs	1.134590	1.245336	0.174801	0.915761	0.806958	1.136122	0.917625	1.252866	1.064567	0.161333	1.344400	1.752723	0.850705	0.203232	0.008092	1.592406	1.695536	1.625873	1.666701	1.152637	0.968953	1.111388	0.177891	1.653958	1.661814	0.874615	0.971375	0.956847	0.885355	1.653958	1.661814	1.281941	0.879350	1.103922	0.914462	0.934017	1.559642	1.549458	1.245336	0.875412	1.144349	1.435645	1.550516	0.915761	0.942917	0.888831	1.627930	1.684756	0.872408	1.414995	1.550516	0.912096	0.983987	0.926850	1.253397	0.897797	0.909299	0.174801	0.910379	1.564182	1.339930	1.151320	1.627930	1.684756	0.925576	0.006733	1.058708	1.557576	1.345918	1.718696	1.373319	1.293491	0.928024	0.179001	1.470890	1.543723	1.429131	1.533581	0.885965	1.636465	1.658230	1.344400	1.752723	1.068402	0.805874	1.664127	1.778521	0.935448	1.101689	0.174631	0.875412	1.627930	1.684756	0.817768	0.892556	1.075403	0.174801	0.932156	0.954848	0.953869	1.040329	0.927698	1.051443	1.171321	0.966945	1.362966	1.735267	1.685744	1.807428	1.124591	1.047200	0.021768	1.634996	1.632135	0.884114	1.194982	1.569047	1.475992	1.168483	0.202451	1.259516	1.183080	0.927083	0.916764	1.138405	1.383422	1.699771	1.443622	1.561028	0.844076	1.056681	0.000671	0.912655	0.000000	1.435645	1.543723	0.915680	1.653958	1.661814	1.551504	1.500991	0.822884	1.061626	1.132815	1.567861	1.557615	1.245336	0.919220
EscCo.1_00889_1-266_NEs	1.777971	1.565151	1.413521	1.786398	1.475125	1.690854	1.473810	1.565151	1.750165	1.384799	0.824862	1.091186	1.753508	1.514689	1.436644	0.854350	1.027450	0.863704	1.033485	1.785736	2.105883	1.557675	1.458076	0.284013	1.017375	1.656342	2.123295	1.694297	1.675045	0.284013	1.017375	1.866650	1.668799	1.842107	1.467173	1.794671	0.361954	0.985329	1.565151	1.619938	1.547114	0.001252	0.934449	1.786398	1.677902	1.721933	0.857677	1.034959	1.619938	0.002614	0.934449	1.849451	1.665694	1.661515	1.573470	1.510464	1.659433	1.413521	1.674936	0.931237	1.190738	1.750371	0.857677	1.034959	1.681248	1.429265	1.598670	0.932402	1.199738	0.763184	0.951582	1.853700	1.691238	1.411817	0.016478	0.923882	0.866719	1.036588	1.721933	0.276222	1.009712	0.824862	1.091186	1.749796	1.475125	0.844922	0.950007	1.681731	1.712397	1.419203	1.619938	0.857677	1.034959	1.569308	1.524475	1.565816	1.413521	1.688988	1.719224	1.711704	2.064816	1.681248	1.614170	1.631375	2.052913	0.812665	1.086451	0.831618	0.947702	1.837505	1.616954	1.435723	0.276406	1.013962	1.625943	1.913892	0.292990	0.988987	1.573105	1.492014	1.762997	1.556487	1.670481	1.756943	1.806909	0.794341	1.064354	0.017755	0.915381	1.745894	1.980958	1.435645	1.467040	1.435645	0.000000	0.919504	1.550340	0.284013	1.017375	0.876525	1.002189	1.714919	1.549775	1.787870	0.364001	0.978046	1.565151	1.490443
EscCo.1_00889_293-560_NEs	1.503818	1.420130	1.647874	1.680753	1.772057	1.495327	1.584693	1.414040	1.686103	1.575665	1.096179	1.030049	1.814435	1.587295	1.560476	1.134619	0.871137	1.126978	0.879295	1.495936	1.852740	1.570212	1.764550	0.952774	0.273917	1.734015	1.865169	1.663552	1.758862	0.952774	0.273917	1.738016	1.547009	1.740213	1.602030	1.625654	0.953163	0.299070	1.420130	1.716284	1.505637	0.919504	0.007514	1.680753	1.757189	1.546407	1.141471	0.880935	1.716284	0.885157	0.007514	1.930344	1.356263	1.669976	1.414045	1.759345	1.938143	1.647874	1.943366	1.118605	0.959857	1.481728	1.141471	0.880935	1.726991	1.553487	1.660674	1.095902	0.957773	0.924099	0.621803	1.726880	1.718192	1.629795	0.922235	0.007508	1.152664	0.898685	1.546407	0.952591	0.268245	1.096179	1.030049	1.678555	1.772057	1.075315	0.895744	1.693991	1.680172	1.645899	1.716284	1.141471	0.880935	1.556214	1.770145	1.703856	1.647874	1.684640	1.425495	1.418887	1.744486	1.726991	1.676499	1.511718	1.742977	1.110085	1.025779	1.064879	0.909293	2.164032	1.657390	1.598971	0.941362	0.271743	1.731753	1.728665	0.934879	0.288660	1.373182	1.585843	1.570997	1.365605	1.258567	1.637303	2.190098	1.096112	1.016398	0.907194	0.024077	1.805404	1.738137	1.543723	1.601424	1.543723	0.919504	0.000000	1.950055	0.952774	0.273917	1.068106	0.869269	1.505906	1.701698	2.173334	0.953163	0.298734	1.420130	1.543460
EntCo.1_40200_1-461_BeL	1.363252	1.363965	0.903233	1.067089	0.794615	1.377169	0.983915	1.354674	1.399603	0.828081	1.473682	1.747652	0.982611	0.888633	0.908951	1.446907	1.824946	1.471124	1.760239	1.361166	0.980934	1.312157	0.868028	1.664226	1.959775	0.179605	0.982246	0.981344	1.118840	1.664226	1.959775	1.219711	1.044045	1.336077	0.985576	1.050774	1.790036	1.528004	1.363965	0.180547	1.280587	1.550340	1.940372	1.067089	1.064748	1.028774	1.479836	1.807930	0.181527	1.559161	1.940372	0.929963	1.100441	0.174473	1.348484	0.172797	1.154630	0.903233	1.148438	1.761265	1.723219	1.356475	1.479836	1.807930	0.179223	0.912655	1.378257	1.774870	1.736086	1.673888	1.621108	1.228142	0.178153	0.902907	1.549359	1.951679	1.661147	1.572544	1.025016	1.621411	1.950084	1.473682	1.747652	1.393066	0.799439	1.454856	1.886417	0.977909	1.360642	0.896771	0.180547	1.479836	1.807930	0.969005	0.171806	1.379844	0.903233	0.974055	1.104700	1.106584	0.963609	0.178336	1.358946	1.391047	0.971782	1.482152	1.747652	1.490294	1.859335	1.156996	1.378403	0.909991	1.630385	1.928829	0.176134	1.238566	1.706076	1.785081	1.335894	0.891985	1.175775	1.325701	1.063068	1.042409	1.149634	1.471866	1.734890	1.512653	1.905443	0.986283	1.003843	0.913621	0.982581	0.915680	1.550340	1.950055	0.000000	1.664226	1.959775	1.575646	1.694633	0.908330	1.364615	1.146346	1.790036	1.537130	1.363965	0.980054
SalEn.3_0824_1-267_NEs	1.816878	1.763190	1.468960	1.784391	1.518805	1.740081	1.553550	1.772664	1.745284	1.474545	0.837992	1.220499	1.604441	1.481430	1.629915	0.800980	1.106478	0.802334	1.119550	1.809772	1.976286	1.852315	1.506979	0.000000	0.993848	1.782051	1.950513	1.661618	1.796957	0.000000	0.993848	1.826769	1.852775	1.592316	1.576947	1.743424	0.304885	0.946306	1.763190	1.766614	1.826380	0.285791	0.963993	1.784391	1.866144	1.656909	0.797294	1.120802	1.766614	0.284889	0.963993	1.889160	1.588954	1.908342	1.772664	1.703311	1.774588	1.468960	1.802320	0.909397	1.215782	1.782198	0.797294	1.120802	1.890672	1.629569	1.697977	0.910409	1.225097	0.749599	0.958135	1.814173	1.914631	1.461572	0.282600	0.957522	0.835056	1.067859	1.666460	0.005039	0.991118	0.837992	1.220499	1.736991	1.518805	0.780529	1.021828	1.658159	1.728429	1.469539	1.766614	0.797294	1.120802	1.471818	1.720665	1.654940	1.468960	1.665762	1.743514	1.743514	1.902984	1.890672	1.706740	1.712430	1.890433	0.825635	1.215333	0.764681	1.033925	2.162750	1.691067	1.602489	0.007562	0.995356	1.758043	1.551955	0.228975	0.980124	1.607879	1.473251	1.847106	1.606454	1.640921	1.775057	2.177423	0.797646	1.195796	0.270019	0.962014	1.587299	2.069766	1.653958	1.553550	1.653958	0.284013	0.952774	1.664226	0.000000	0.993848	0.771984	1.153198	1.697791	1.731427	2.095877	0.304885	0.939309	1.763190	1.563760
SalEn.3_0824_292-560_NEs	1.518592	1.453880	1.671624	1.576640	1.804458	1.555817	1.824796	1.447790	1.557735	1.734451	1.164838	0.965971	1.786389	1.698437	1.681662	1.108953	0.918077	1.126879	0.930681	1.525224	1.715119	1.501736	1.757397	0.993848	0.000000	1.832057	1.725308	1.736361	1.794401	0.993848	0.000000	1.739834	1.618920	1.731550	1.847837	1.589199	1.024981	0.327171	1.453880	1.850489	1.468739	1.017375	0.275368	1.576640	1.881590	1.642454	1.141207	0.932237	1.850489	0.976731	0.275368	1.583979	1.364992	1.701789	1.447791	1.706284	1.965014	1.671624	1.979047	1.231931	0.970977	1.525310	1.141207	0.932237	1.781823	1.673934	1.612835	1.203588	0.968912	0.951504	0.610801	1.759397	1.763021	1.660136	1.029927	0.273917	1.168434	0.850716	1.642454	1.002284	0.008748	1.164838	0.965971	1.550355	1.804458	1.219114	0.871041	1.737015	1.630954	1.651433	1.850489	1.141207	0.932237	1.711603	1.716292	1.671274	1.671624	1.727216	1.451442	1.444694	1.704956	1.781823	1.621269	1.501259	1.700454	1.161045	0.965971	1.234768	0.880569	2.097641	1.621601	1.682660	0.986322	0.006239	1.793742	1.739045	0.995287	0.276755	1.347597	1.696835	1.634843	1.347597	1.310241	1.566527	2.151876	1.175156	0.970354	1.012726	0.272481	1.777853	1.821009	1.661814	1.835163	1.661814	1.017375	0.273917	1.959775	0.993848	0.000000	1.113731	0.896435	1.602498	1.652439	2.063234	1.024981	0.326789	1.453880	1.774059
CitRo.1_23111_1-254_NEs	1.586631	1.438301	1.427784	1.976263	1.375927	1.569860	1.721843	1.432129	1.616924	1.501209	0.275498	1.199281	1.572814	1.351764	1.536548	0.286247	1.071996	0.289725	1.057276	1.547932	1.736160	1.423125	1.428607	0.771984	1.113731	1.650858	1.715935	1.871619	1.512150	0.771984	1.113731	1.690432	1.772375	1.874288	1.739690	1.958261	0.831525	0.937922	1.438301	1.657726	1.482822	0.880261	1.085224	1.976263	1.551946	1.691772	0.290075	1.063961	1.657726	0.853030	1.085224	1.853580	1.351791	1.640965	1.418668	1.533944	1.563298	1.427784	1.578708	0.934350	0.963065	1.570883	0.290075	1.063961	1.633169	1.536239	1.793100	0.935042	0.970015	0.791317	0.965752	1.680317	1.650868	1.419248	0.889135	1.058477	0.367992	1.089941	1.691772	0.775281	1.110176	0.275498	1.199281	1.616924	1.375927	0.332940	1.015428	1.595498	1.939140	1.420190	1.657726	0.290075	1.063961	1.519003	1.532664	1.795034	1.427784	1.603371	1.307154	1.307154	1.758422	1.633169	1.793100	1.538808	1.683847	0.277093	1.199281	0.344884	1.032191	2.005995	1.828701	1.504670	0.773433	1.109437	1.727219	1.536799	0.767492	0.928479	1.481318	1.366271	1.487369	1.480877	1.372108	2.020957	2.027512	0.285807	1.169608	0.854797	1.056876	1.580341	1.813546	1.551504	1.713299	1.551504	0.876525	1.068106	1.575646	0.771984	1.113731	0.000000	1.107308	1.422766	1.841952	2.075246	0.827826	0.944463	1.438301	1.674899
CitRo.1_23111_269-524_NEs	1.717093	1.569290	1.622967	1.725219	1.464552	1.742156	1.446466	1.577774	1.621948	1.505467	1.155613	0.351770	1.478084	1.482208	1.500284	1.037207	0.323709	1.034044	0.318966	1.764322	1.849265	1.453448	1.536305	1.153198	0.896435	1.568026	1.828795	1.996602	1.515624	1.153198	0.896435	1.568680	1.613685	1.742228	1.439770	1.780525	0.955029	0.894980	1.569290	1.575931	1.474636	1.006533	0.882585	1.725219	1.567592	1.688839	1.026000	0.321289	1.575931	0.967198	0.882585	1.728804	1.430850	1.627155	1.577774	1.612086	1.648996	1.622967	1.657834	1.124938	0.856467	1.726830	1.026000	0.321289	1.641562	1.485348	1.587054	1.115473	0.858447	0.982374	0.818648	1.553255	1.666995	1.581748	1.015001	0.865518	1.091750	0.331151	1.688839	1.145154	0.898585	1.160509	0.351770	1.613656	1.464552	1.059798	0.397559	1.732940	1.713401	1.573100	1.575931	1.026000	0.321289	1.335743	1.620083	1.621257	1.622967	1.723340	1.593492	1.585508	1.881961	1.641562	1.604740	1.457330	1.807589	1.133794	0.349779	1.064625	0.400186	2.050527	1.595206	1.545905	1.153697	0.885602	1.566639	1.563234	1.068907	0.821840	1.478442	1.489186	1.527391	1.469979	1.491748	1.781310	2.155966	1.167445	0.341634	1.006834	0.861308	1.470623	1.723267	1.500991	1.453504	1.500991	1.002189	0.869269	1.694633	1.153198	0.896435	1.107308	0.000000	1.841668	1.602263	2.156631	0.955029	0.897111	1.569290	1.410323
CitRo.1_28461_1-499_NEs	1.129226	1.205727	0.818620	0.947196	0.822657	1.144974	0.930142	1.204061	1.084121	0.832859	1.443040	1.805176	0.904174	0.819584	0.816717	1.815716	1.826495	1.827445	1.835304	1.124845	1.009418	1.098172	0.808805	1.697791	1.602498	0.898975	1.014039	0.954455	0.916704	1.697791	1.602498	1.091583	0.934667	1.149056	0.929276	0.953446	1.647825	1.307550	1.205727	0.913448	1.113680	1.714919	1.474640	0.947196	0.932024	0.868164	1.814561	1.821388	0.910279	1.690139	1.474640	0.889633	0.897884	0.910424	1.206319	0.874893	1.016441	0.818620	1.015401	1.632166	1.399801	1.122196	1.814561	1.821388	0.897554	0.825724	1.174538	1.608923	1.393442	1.570528	1.801839	1.095719	0.897840	0.822437	1.709062	1.482523	1.682702	1.703109	0.869414	1.654067	1.576650	1.443040	1.805176	1.082816	0.821761	1.595255	1.854207	0.956071	1.175733	0.815016	0.913448	1.814561	1.821388	0.915450	0.873666	1.172339	0.818620	0.954899	0.918369	0.923445	0.986296	0.897554	1.182381	1.091380	1.006724	1.494875	1.805176	1.610355	1.841205	0.985603	1.176182	0.810565	1.678074	1.575226	0.841952	1.065101	1.661157	1.469793	1.107204	0.816579	1.096034	1.095269	0.916292	0.958538	0.990591	1.442258	1.777488	1.724209	1.499434	0.899299	1.029964	0.822884	0.921075	0.822884	1.714919	1.505906	0.908330	1.697791	1.602498	1.422766	1.841668	0.000000	1.180822	1.001889	1.647825	1.318854	1.205727	0.934270
EscCo.3_4577_1-500_NEs	1.228120	1.196430	1.037507	1.123210	1.027611	1.219473	1.118809	1.194809	0.235125	0.984638	1.767195	1.898638	1.099044	0.981478	1.065853	1.770124	1.819362	1.762846	1.768493	1.209630	1.291485	1.182491	1.024457	1.731427	1.652439	1.373375	1.288680	1.182703	1.183598	1.731427	1.652439	1.413292	1.160012	0.227173	1.124597	1.090065	1.565899	1.398467	1.196430	1.375612	1.163360	1.549775	1.712734	1.123210	1.245140	1.110587	1.770659	1.796319	1.372894	1.461060	1.712734	1.275330	1.017819	1.330720	1.200270	1.320702	1.199232	1.037507	1.200137	1.582347	1.461092	1.211063	1.770659	1.796319	1.373296	1.055124	0.011408	1.575795	1.467959	1.549136	1.490799	1.426816	1.362021	1.035972	1.574020	1.702834	1.737299	1.896446	1.106616	1.722925	1.626453	1.767195	1.898638	0.232417	1.035871	1.763243	1.800066	1.176536	0.200317	1.037617	1.375612	1.770659	1.796319	1.128495	1.319984	0.023030	1.037507	1.173696	1.072990	1.071448	1.240835	1.370474	0.016154	1.114089	1.300884	1.818027	1.908457	1.774088	1.820205	1.285803	0.033355	1.070777	1.731318	1.617694	1.330788	1.436074	1.751350	1.639980	1.313735	0.989194	1.224401	1.318529	1.013310	1.100695	1.284412	1.820021	1.868580	1.534500	1.651745	1.095760	1.222525	1.061626	1.122877	1.061626	1.549775	1.701698	1.364615	1.731427	1.652439	1.841952	1.602263	1.180822	0.000000	1.265417	1.565899	1.392334	1.196430	1.126665
EscCo.4_01194_4-500_NEs	1.194937	1.327328	1.095595	1.228023	1.111011	1.206927	1.246628	1.313370	1.241874	1.092791	1.835593	2.176577	1.122452	1.089793	1.146376	2.019376	2.228013	2.024401	2.204902	1.193339	1.187149	1.225357	1.102066	2.095877	2.063234	1.097714	1.184562	1.134401	1.060854	2.095877	2.063234	1.364766	1.180021	1.278996	1.244898	1.206120	1.788393	1.611703	1.327328	1.088895	1.248382	1.787870	2.183953	1.225530	1.107713	1.168620	1.999812	2.224289	1.084682	1.768503	2.183953	1.135838	1.204717	1.103776	1.316193	1.115828	1.081206	1.095595	1.085462	1.915702	1.428261	1.184999	1.999812	2.224289	1.123098	1.134458	1.277764	1.888746	1.441309	1.854967	1.947635	1.374110	1.115567	1.092524	1.771794	2.160526	2.075900	1.955554	1.167150	2.061990	2.046539	1.835593	2.176577	1.246247	1.109992	2.064138	2.047756	1.139048	1.292016	1.100066	1.088895	1.999812	2.224289	1.157382	1.115828	1.281451	1.095595	1.141507	1.132622	1.130928	1.228643	1.120767	1.284281	1.332630	1.193014	1.881285	2.166573	2.006735	2.071702	0.028162	1.274193	1.114701	2.114369	2.054650	1.141130	1.382081	1.990557	1.868244	1.353282	1.093664	1.105210	1.345406	1.151044	1.205957	0.019823	1.912148	2.111442	1.780794	2.212247	1.129297	1.197254	1.130389	1.247787	1.132815	1.787870	2.173334	1.146346	2.095877	2.063234	2.075246	2.156631	1.001889	1.265417	0.000000	1.788393	1.627871	1.327328	1.250884
KlePn.2_14281_1-267_NEs	1.695517	1.644923	1.516663	1.686930	1.485795	1.628640	1.685304	1.653004	1.542854	1.570436	0.831837	1.215250	1.616631	1.494926	1.552964	0.833621	1.104761	0.842395	1.094826	1.654699	2.176210	1.576556	1.481785	0.304885	1.024981	1.628228	2.155617	1.605312	1.815428	0.304885	1.024981	1.641903	1.614661	1.725774	1.676093	1.714425	0.001263	0.883039	1.644923	1.608148	1.567145	0.364001	0.968236	1.686930	1.795174	1.555961	0.840982	1.108325	1.608148	0.352872	0.968236	1.862570	1.605915	1.680816	1.653004	1.624369	1.761311	1.516663	1.803410	0.934171	1.208449	1.677319	0.840982	1.108325	1.732121	1.536694	1.559557	0.926652	1.217605	0.764091	0.908140	1.632377	1.759737	1.474530	0.358366	0.953353	0.896462	1.082734	1.571392	0.308645	1.031533	0.831837	1.215250	1.542538	1.485795	0.805197	0.962323	1.597060	1.618186	1.482084	1.608148	0.840982	1.108325	1.658499	1.648397	1.543818	1.516663	1.604396	1.726491	1.726491	2.194405	1.732121	1.567679	1.572439	2.061789	0.819274	1.209923	0.802505	0.973703	1.812606	1.559933	1.572397	0.312114	1.026423	1.753553	1.479744	0.278777	0.964877	1.668247	1.486848	1.746041	1.666142	1.580340	1.660468	1.807979	0.811842	1.215091	0.357679	0.944640	1.608542	2.209076	1.567861	1.686432	1.567861	0.364001	0.953163	1.790036	0.304885	1.024981	0.827826	0.955029	1.647825	1.565899	1.788393	0.000000	0.876519	1.644923	1.709848
