SalEn.4_23741_1-235_NEs	1.293105	1.408799	1.463912	1.446859	2.854777	1.674918	1.760947	2.854777	2.744367	2.257466	1.963024	1.734112	1.698911	1.408799	1.393119	2.717285	1.523644	1.750956	3.951864	2.168270	1.551484	1.395951	3.232458	3.666234	1.404221	0.183829	0.221102	1.670206	1.331186	1.777017	0.227361	1.396132	2.168270	1.651389	1.557197	1.728643	1.743613	3.965985	1.540213	1.962724	3.009852	1.461857	1.431518	1.432587	2.701469	1.742535	2.272256	1.714523	1.432587	2.815401	1.421780	1.841400	3.016924	2.253736	1.616189	2.853394	1.335953	1.945516	2.244812	1.923016	2.287067	1.671605	2.877400	2.762062	0.011398	1.792986	2.009337	2.346941	1.414590	1.757094	2.891154	1.507663	1.410226	1.285972	1.945516	1.274632	1.479246	2.717285	1.371169	1.647162	1.408799	1.354649	2.723914	2.894026	1.423919	1.502515	1.414590	2.299424	1.670372	1.410226	1.945516	2.767087	1.485890	0.022977	1.794605	2.701469	1.963024	1.293105	1.839832	1.699895	2.287067	1.624585	0.001414	1.987923	1.660960	1.382342	1.775678	1.459394	1.398452	1.704648	1.634266	1.363805	1.264152	1.293105	1.684234	1.743613	1.404516	1.558529	1.989050	0.227361	0.217509	1.996884	2.248284	2.424380	1.406573	2.287067	2.168270	1.642245	2.152645	2.277912	1.537642	1.467159	1.501371	1.459394	2.246036	2.376520	2.232466	2.009337	2.167486	1.305536	2.863259	1.597421	0.225776	2.804009	2.272256	2.978457	1.699895	1.428080	0.212575	2.695598	2.177692	1.450480	1.431433	1.414590	2.717285	1.396166	3.009852	1.670372	1.775678	2.253736	1.409173	1.767380	1.496235	1.609949	0.000000	1.569553	1.746328	1.906827	1.604661	2.287067	1.558529	1.548285	1.582568	0.000000	3.802354	1.781612	1.362413	3.009852	2.701469	1.729604	1.644689
SalEn.2_MW09381_1-223_NEs	1.232976	1.740517	1.624700	1.964580	3.248707	1.712601	1.613128	3.248707	2.337665	1.572150	1.537530	1.714078	1.839250	1.740517	1.728726	2.470663	1.385024	1.298847	2.977318	1.756813	1.361257	1.744310	2.929473	3.147310	1.226024	1.532651	1.425031	1.758154	1.600207	1.715475	1.442590	1.161695	1.756813	1.810022	1.427847	1.646201	1.292276	2.971231	0.013561	1.583316	3.292837	0.206460	1.973661	1.326688	2.419540	1.298847	1.545996	1.508141	1.319691	3.297089	1.417346	1.723953	3.285697	1.660261	1.257947	2.555173	1.153472	1.940341	1.658107	1.924850	1.569213	1.838584	2.542831	2.379908	1.595999	1.546180	1.550853	1.501903	1.424659	1.441973	3.399100	1.369952	1.485608	1.234657	1.940341	1.210771	0.203353	2.470663	1.207660	1.246551	1.740517	1.733652	2.401696	2.501278	0.174345	1.662168	1.424659	1.482302	1.240987	1.485608	1.940341	2.528626	1.644462	1.540106	1.627494	2.419540	1.537530	1.232976	1.512490	1.778725	1.569213	1.264233	1.569553	1.607933	1.262779	1.462681	1.603266	1.413897	1.449111	1.829949	1.506429	1.207660	1.200650	1.232976	1.816969	1.292276	1.153623	0.000000	1.567748	1.442590	1.509991	1.900284	1.756494	1.443135	0.196278	1.584175	1.756813	1.513391	1.823866	1.607296	1.561422	1.435035	1.529553	1.413897	1.615155	3.054239	1.584469	1.550853	1.789580	1.687767	2.555173	0.252734	1.435248	3.454458	1.545996	2.248263	1.778725	1.424659	1.524199	3.220736	1.646257	1.436586	0.204902	1.424659	2.470663	1.470668	3.292837	1.240987	1.603266	1.660261	0.190045	1.608914	1.618341	0.249267	1.569553	0.000000	1.581662	1.716023	1.271308	1.569213	0.000000	0.013558	0.232239	1.569553	3.055651	1.646910	1.163186	3.292837	2.419540	1.292276	1.295292
CitRo.1_27901_1-254_NEs	1.052695	1.497004	1.712679	1.624737	3.274243	1.812146	1.130766	3.274243	2.703706	1.440743	1.168553	1.254028	1.421285	1.497004	1.479062	2.358147	1.535480	1.539185	2.984549	1.617745	1.549265	1.476638	3.160856	2.972542	1.092671	1.557682	1.641047	1.937132	1.046728	1.142001	1.629198	1.130822	1.617745	1.294967	1.261496	1.136146	1.546836	2.971671	1.597628	1.069987	4.998357	1.482454	1.634478	1.005138	2.722444	1.539185	1.425019	1.618222	1.010446	3.211919	1.048936	1.543312	4.998357	1.842637	1.524730	2.997767	1.122643	1.670732	1.835354	1.653386	1.398622	1.405123	2.940732	2.687078	1.747738	1.719921	1.162601	1.360661	1.043535	1.427364	5.030692	1.534555	1.065228	1.056080	1.670732	1.054750	1.489779	2.358147	1.092743	1.591589	1.497004	1.537611	2.363213	2.903160	1.498119	1.461764	1.043535	1.352652	1.592340	1.065228	1.670732	2.365749	1.461294	1.651742	1.121230	2.722444	1.168553	1.052695	1.713360	1.309255	1.398622	1.532378	1.739017	1.065748	1.556006	1.072527	1.143583	1.513542	1.054294	1.700653	0.181430	1.098583	1.064034	1.052695	1.271783	1.546836	1.116088	1.581662	1.156487	1.629198	1.669045	1.678612	1.625024	1.360875	1.530702	1.411418	1.617745	0.181430	1.628733	1.460623	1.400667	1.514046	1.428774	1.513542	1.445113	2.386659	1.374551	1.162601	1.449916	1.799724	2.997767	1.385106	1.623720	5.017491	1.425019	2.479927	1.309255	1.059064	1.634506	3.378286	1.832915	1.532789	1.505553	1.043535	2.358147	1.060402	4.998357	1.592340	1.143583	1.849688	1.514776	1.104436	1.712679	1.373332	1.746328	1.581662	0.000000	1.562820	1.567505	1.398622	1.581662	1.590626	1.440644	1.746328	3.036292	1.670062	1.087778	4.998357	2.722444	1.546836	1.583477
KlePn.2_07851_3-250_NEs	1.330681	2.205943	1.654298	1.126757	3.764360	1.196133	1.788236	3.764360	3.078140	1.469820	1.784400	1.801288	1.860173	2.205943	2.237356	2.534849	1.393649	1.684479	2.946593	2.466095	1.706622	2.232748	3.389116	5.488482	1.366241	1.940523	2.035858	0.419998	1.806359	1.689127	1.997870	1.503590	2.466095	1.874904	1.016232	1.958793	1.685611	2.942308	1.747990	1.607949	3.269353	1.934710	1.141322	1.558914	3.191993	1.676753	1.484628	1.755954	1.568584	3.860621	1.639340	0.009621	3.262820	1.881286	1.604656	3.218577	1.488067	2.479870	1.848740	2.509284	1.403918	1.874364	3.316095	3.089246	1.925679	1.848051	1.751436	1.432917	1.629820	1.464054	3.170684	1.319102	1.532190	1.297085	2.479870	1.331913	1.898115	2.534849	1.387055	1.979372	2.205943	2.098899	2.689233	3.390672	1.646159	1.809027	1.629820	1.480622	1.980436	1.532190	2.479870	2.618478	1.830410	1.927297	1.950995	3.191993	1.793428	1.330681	1.834133	1.892824	1.403918	1.613233	1.906827	1.610381	1.770352	1.549799	1.943214	2.094080	1.553388	1.398719	1.503498	1.387055	1.235016	1.330681	1.841026	1.685611	1.466120	1.742444	1.751436	1.997870	1.889621	2.520994	2.467300	1.424565	1.865246	1.424957	2.466095	1.512103	2.476499	1.499332	1.444800	2.150229	1.428024	2.094080	1.490670	3.004527	1.410181	1.751436	1.706782	2.170178	3.242507	1.937566	2.013173	3.095483	1.484628	2.604687	1.892824	1.629820	1.888437	3.986656	1.826426	2.111647	1.937728	1.629820	2.534849	1.553672	3.262820	1.980436	1.943214	1.873934	1.908904	1.911129	1.660630	1.883621	1.906827	1.716023	1.562820	0.000000	1.959714	1.403918	1.742444	1.727473	1.880438	1.930215	5.883800	1.675528	1.443297	3.262820	3.191993	1.683232	1.900503
EscCo.2_50200_1-239_NEs	1.328238	1.357473	1.649012	1.949574	2.533871	2.101944	1.590291	2.533871	2.388792	1.692006	1.525963	1.468126	1.820020	1.357473	1.357737	2.675920	1.937401	0.209888	2.720151	2.026335	0.163638	1.364853	2.655831	2.855527	1.311919	1.704016	1.655033	2.116170	1.303718	1.479606	1.701941	1.325366	2.026335	1.619780	1.377272	1.624409	0.206282	2.783534	1.257386	1.700017	3.324367	1.327059	1.974087	1.195930	2.360341	0.206224	1.646253	1.756613	1.189695	2.544241	1.245850	1.974784	3.317221	1.565050	0.209547	2.655053	1.330121	1.811513	1.578067	1.836244	1.639678	1.833777	2.584683	2.407872	1.632273	1.670673	1.539109	1.816557	1.239238	1.430414	3.218581	1.785016	1.161570	1.322316	1.811513	1.302608	1.340923	2.675920	1.252767	0.031544	1.357473	1.408162	2.680489	2.588098	1.311577	1.304801	1.239238	1.750110	0.027282	1.161570	1.811513	2.736929	1.312602	1.675823	1.620839	2.360341	1.525963	1.328238	1.758832	1.609113	1.639678	0.207720	1.614809	1.691492	0.174350	1.167126	1.602820	1.255825	1.152337	2.116510	1.462857	1.259817	1.278793	1.328238	1.572205	0.206282	1.326069	1.257526	1.548526	1.701941	1.629306	1.808531	2.044123	1.816583	1.318938	1.667193	2.026335	1.462857	2.009321	1.633127	1.673740	1.268692	1.664961	1.255825	1.695959	2.229482	1.649279	1.539109	1.976236	1.244721	2.661917	1.386666	1.669601	2.952222	1.646253	2.831160	1.609113	1.245850	1.620116	2.453417	1.609564	1.350617	1.327033	1.239238	2.675920	1.145881	3.324367	0.027282	1.602820	1.570806	1.331080	1.607803	1.673473	1.416351	1.604661	1.271308	1.567505	1.959714	0.000000	1.639678	1.257526	1.251180	1.300108	1.604661	2.798673	1.584087	1.326835	3.324367	2.360341	0.205133	0.030000
SalEn.3_0653_1-246_NEs	1.345043	1.960670	2.321095	1.398755	2.378305	1.632517	1.619433	2.378305	2.268265	0.159508	1.684305	1.900291	2.216355	1.960670	1.934836	2.278963	1.522626	1.664111	2.711940	1.724979	1.605212	1.959031	2.422312	3.462827	1.501146	2.138266	2.265677	1.532468	1.790523	1.596824	2.305214	1.316437	1.724979	2.056601	1.499997	1.958550	1.665073	2.708608	1.558929	1.620527	3.202594	1.599983	1.399509	1.607148	2.313523	1.657531	0.159584	2.488287	1.607148	2.438138	1.641344	1.392361	3.203401	1.297560	1.713519	2.801655	1.315863	1.763311	1.298141	1.784758	0.000000	2.179864	2.718494	2.303640	2.350731	2.085459	1.634237	0.226889	1.632817	1.683851	3.215930	1.486678	1.592596	1.370001	1.763311	1.338552	1.618034	2.278963	1.557528	1.655395	1.960670	1.892070	2.291986	2.828826	1.437207	1.737657	1.632817	0.142625	1.675780	1.592596	1.763311	2.268727	1.712271	2.333263	1.973976	2.313523	1.676021	1.345043	2.112208	2.040079	0.000000	1.721715	2.278852	1.619324	1.678291	1.566638	1.975947	1.813124	1.535585	1.472699	1.363588	1.557528	1.390472	1.345043	2.028710	1.665073	1.310342	1.551056	1.643397	2.305214	2.391783	1.786186	1.708215	0.223820	1.562079	0.006788	1.724979	1.363588	1.700531	0.161478	1.605492	1.821363	1.592290	1.813124	0.164312	2.891158	0.010883	1.634237	0.192555	2.141162	2.773051	1.461124	2.327153	2.465468	0.159584	2.232647	2.040079	1.657296	2.346262	2.318294	1.341904	1.797367	1.592252	1.632817	2.278963	1.592419	3.195966	1.675780	1.975947	1.302694	1.647900	1.989273	2.341648	1.472176	2.287067	1.569213	1.398622	1.403918	1.639678	0.000000	1.551056	1.567000	1.524836	2.287067	3.446513	1.303565	1.281209	3.195966	2.313523	1.653210	1.642879
SalEn.3_0864_1-222_NEs	1.240362	1.707054	1.607167	1.970486	3.248707	1.712601	1.613128	3.248707	2.337665	1.553923	1.537530	1.714078	1.839250	1.707054	1.695846	2.470663	1.378009	1.292522	2.977318	1.756813	1.346441	1.711235	2.929473	3.147310	1.233244	1.521860	1.432024	1.760557	1.600207	1.715475	1.449721	1.167991	1.756813	1.810022	1.410927	1.646201	1.285964	2.971231	0.013561	1.583316	3.292837	0.206460	1.979642	1.326688	2.419540	1.292522	1.528052	1.484175	1.319691	3.297089	1.417346	1.750193	3.285697	1.660261	1.244402	2.555173	1.159623	1.940341	1.658107	1.924850	1.551056	1.838584	2.542831	2.379908	1.584748	1.546180	1.550853	1.484380	1.424659	1.449618	3.399100	1.363007	1.485608	1.242015	1.940341	1.217834	0.204547	2.470663	1.214557	1.232910	1.707054	1.702455	2.401696	2.501278	0.174345	1.634324	1.424659	1.465483	1.227373	1.485608	1.940341	2.528626	1.617071	1.529556	1.627494	2.419540	1.537530	1.240362	1.512490	1.778725	1.551056	1.250656	1.558529	1.607933	1.248512	1.462681	1.603266	1.391093	1.449111	1.829949	1.506429	1.214557	1.207319	1.240362	1.816969	1.285964	1.159818	0.000000	1.567748	1.449721	1.508345	1.900284	1.756494	1.426211	0.197429	1.565976	1.756813	1.513391	1.823866	1.588599	1.561422	1.411814	1.529553	1.391093	1.596438	3.054239	1.566286	1.550853	1.769538	1.655905	2.555173	0.252734	1.442380	3.454458	1.528052	2.248263	1.778725	1.424659	1.522614	3.220736	1.646257	1.412879	0.204902	1.424659	2.470663	1.470668	3.292837	1.227373	1.603266	1.660261	0.191152	1.608914	1.600819	0.248666	1.558529	0.000000	1.581662	1.742444	1.257526	1.551056	0.000000	0.013558	0.232239	1.558529	3.055651	1.646910	1.169542	3.292837	2.419540	1.285964	1.281232
SalEn.10833_1-222_NEs	1.256045	1.736170	1.586160	1.961033	3.265373	1.703792	1.621626	3.265373	2.342202	1.569919	1.552386	1.716051	1.843142	1.736170	1.724627	2.461197	1.387233	1.287293	2.989097	1.748627	1.325409	1.739958	2.921870	3.131020	1.240543	1.537728	1.433826	1.763298	1.591530	1.731060	1.451550	1.162381	1.748627	1.786178	1.398582	1.661114	1.280745	2.983085	0.002997	1.605594	3.286271	0.208562	1.970229	1.319529	2.424072	1.287293	1.543877	1.472732	1.312543	3.326299	1.424659	1.735436	3.279076	1.653264	1.250519	2.558510	1.148107	1.912613	1.651114	1.897414	1.567000	1.842502	2.546196	2.384328	1.574373	1.554550	1.573014	1.492068	1.431978	1.464839	3.392649	1.372134	1.485608	1.257611	1.912613	1.233166	0.206643	2.461197	1.196130	1.239074	1.736170	1.713233	2.391967	2.504665	0.174438	1.651786	1.431978	1.480476	1.233527	1.485608	1.912613	2.519088	1.649531	1.529556	1.642309	2.424072	1.552386	1.256045	1.512490	1.754679	1.567000	1.256784	1.548285	1.630505	1.228999	1.478314	1.617959	1.399958	1.464602	1.822939	1.492499	1.196130	1.202385	1.256045	1.792836	1.280745	1.154245	0.013558	1.589945	1.451550	1.508345	1.872943	1.748297	1.433703	0.201368	1.581911	1.748627	1.499465	1.815615	1.604895	1.545405	1.420784	1.513502	1.399958	1.612725	3.046140	1.566286	1.573014	1.794724	1.667124	2.558510	0.257036	1.444213	3.437167	1.543877	2.238805	1.754679	1.431978	1.522614	3.237832	1.639239	1.431212	0.207003	1.431978	2.461197	1.486169	3.286271	1.233527	1.617959	1.653264	0.198854	1.623792	1.579798	0.248825	1.548285	0.013558	1.590626	1.727473	1.251180	1.567000	0.013558	0.000000	0.228365	1.548285	3.039109	1.624339	1.157778	3.286271	2.424072	1.280745	1.287563
EntCo.1_18440_1-222_NEs	1.309711	1.631402	1.544631	2.020174	2.938956	1.843142	1.625848	2.938956	2.804822	1.536744	1.513095	1.593208	1.790843	1.631402	1.612111	2.575057	1.296314	1.287298	3.442389	1.712751	1.283768	1.619539	3.115487	3.240445	1.189810	1.431489	1.506539	1.902293	1.522996	1.574257	1.516163	1.254773	1.712751	1.885825	1.455986	1.703983	1.281269	3.436241	0.232444	1.586234	3.173506	0.178897	2.044582	1.195119	2.817745	1.280438	1.477023	1.485937	1.201989	3.005250	1.473218	1.839257	3.180933	1.529350	1.239290	3.152888	1.225055	2.036701	1.542003	2.008933	1.524836	1.793349	3.256696	2.834006	1.620096	1.534377	1.526388	1.288728	1.465438	1.661286	3.192518	1.290807	1.452715	1.322575	2.036701	1.310299	0.175065	2.575057	1.173411	1.282046	1.631402	1.626246	2.436605	3.206150	0.171899	1.532014	1.465438	1.325187	1.290069	1.452715	2.036701	2.566192	1.556010	1.568596	1.709989	2.817745	1.513095	1.309711	1.519040	1.858433	1.524836	1.245819	1.582568	1.595308	1.167284	1.477438	1.666763	1.385551	1.487669	1.881770	1.306815	1.173411	1.067180	1.309711	1.861706	1.281269	1.237386	0.232239	1.543250	1.516163	1.498920	2.012145	1.738013	1.253468	0.163894	1.532309	1.712751	1.300200	1.760355	1.510872	1.526630	1.406515	1.531793	1.385551	1.502768	3.524756	1.515793	1.526388	1.520557	1.505783	3.144473	0.185838	1.524695	3.126811	1.477023	2.625586	1.858433	1.465438	1.506420	3.127403	1.557418	1.468717	0.177210	1.465438	2.575057	1.468728	3.173506	1.290069	1.666763	1.529350	0.175301	1.695740	1.545878	0.185783	1.582568	0.232239	1.440644	1.880438	1.300108	1.524836	0.232239	0.228365	0.000000	1.582568	3.120518	1.603216	1.254810	3.173506	2.817745	1.281269	1.321255
SalEn.2_MW23741_1-236_NEs	1.293105	1.410949	1.471141	1.446859	2.854777	1.674918	1.760947	2.854777	2.744367	2.257466	1.963024	1.734112	1.698911	1.410949	1.395326	2.717285	1.534093	1.750956	3.951864	2.168270	1.551484	1.398141	3.232458	3.666234	1.404221	0.183829	0.221102	1.691636	1.331186	1.777017	0.227361	1.396132	2.168270	1.651389	1.557197	1.728643	1.743613	3.965985	1.540213	1.962724	3.009852	1.461857	1.431518	1.432587	2.701469	1.742535	2.272256	1.723245	1.432587	2.815401	1.421780	1.863757	3.016924	2.253736	1.616189	2.853394	1.335953	1.945516	2.244812	1.923016	2.287067	1.671605	2.877400	2.762062	0.011398	1.792986	2.009337	2.346941	1.414590	1.789317	2.891154	1.517644	1.410226	1.285972	1.945516	1.274632	1.479246	2.717285	1.371169	1.647162	1.410949	1.364677	2.723914	2.894026	1.423919	1.512647	1.414590	2.299424	1.670372	1.410226	1.945516	2.767087	1.496004	0.022977	1.794605	2.701469	1.963024	1.293105	1.839832	1.699895	2.287067	1.624585	0.001414	1.987923	1.660960	1.382342	1.775678	1.469020	1.398452	1.704648	1.634266	1.363805	1.264152	1.293105	1.684234	1.743613	1.404516	1.558529	1.989050	0.227361	0.217509	1.996884	2.248284	2.424380	1.406573	2.287067	2.168270	1.642245	2.152645	2.277912	1.537642	1.476826	1.501371	1.469020	2.246036	2.376520	2.232466	2.009337	2.167486	1.315245	2.863259	1.597421	0.225776	2.804009	2.272256	2.978457	1.699895	1.428080	0.212575	2.695598	2.177692	1.460216	1.431433	1.414590	2.717285	1.396166	3.009852	1.670372	1.775678	2.253736	1.409173	1.767380	1.503672	1.609949	0.000000	1.569553	1.746328	1.930215	1.604661	2.287067	1.558529	1.548285	1.582568	0.000000	3.802354	1.781612	1.362413	3.009852	2.701469	1.729604	1.644689
KlePn.2_26041_5-313_NEs	2.955687	3.986228	3.783099	4.054872	1.125755	3.417391	3.512392	1.125755	3.062834	3.036381	3.746748	5.883800	2.961218	3.986228	4.064056	3.103209	2.969873	2.686437	3.351431	2.266662	3.272334	4.074113	3.351128	0.009859	2.841560	4.222408	3.472188	5.883800	2.976965	3.758518	3.580986	2.956283	2.266662	5.883800	3.789675	3.400645	2.695168	3.429055	3.031664	3.691675	1.317808	2.916750	4.060887	2.516596	3.018581	2.686437	3.102181	3.985675	2.525417	1.156580	2.817836	5.883800	1.312908	3.152371	2.511012	3.060028	3.008917	2.845393	3.151751	2.883833	3.446513	2.953646	3.105086	3.081735	3.863415	3.597902	3.815969	3.258460	2.809814	3.587839	1.322868	2.979789	2.997060	2.992281	2.845393	2.952305	2.916750	3.110082	2.743926	2.743614	3.986228	3.504394	3.050845	3.102347	2.822025	3.569673	2.809814	2.695927	2.728944	2.997060	2.845393	3.021726	3.649860	3.991886	3.523393	3.018581	3.740442	2.955687	3.402674	5.883800	3.446513	2.511012	3.797238	3.677821	2.775272	3.008376	3.320490	4.323614	2.973228	4.069731	2.833735	2.735233	2.830894	2.955687	5.883800	2.695168	2.993595	3.055651	3.815969	3.580986	4.294566	2.846374	2.268155	3.145175	2.952668	3.566751	2.266662	2.833735	2.268659	3.161496	3.447854	4.222785	3.335230	4.323614	3.257650	3.635730	3.554162	3.815969	2.917851	4.525614	3.060834	3.340333	3.524582	1.206085	3.102181	2.627608	5.883800	2.817836	4.208181	1.127222	3.413689	3.971985	2.963832	2.809814	3.110082	2.896775	1.304549	2.728944	3.320490	3.144396	2.888515	3.531026	3.963793	3.261164	3.802354	3.055651	3.036292	5.883800	2.798673	3.446513	3.055651	3.039109	3.120518	3.802354	0.000000	3.011105	3.104005	1.304549	3.026006	2.695168	2.791446
CitRo.1_45451_1-393_NEs	1.599343	2.020229	1.583800	1.446716	3.026271	1.778890	1.405340	3.026271	1.913124	1.355084	1.642304	1.785280	1.900311	2.020229	2.021081	2.235142	1.480930	1.595606	2.051381	2.187656	1.618165	2.003848	1.690148	3.017215	1.436136	1.761185	1.815737	1.582023	1.585582	1.647419	1.806799	1.439584	2.187656	1.823919	1.369516	1.658129	1.589410	2.085966	1.631107	1.724452	2.581634	1.591977	1.454431	1.371509	1.917703	1.588507	1.408607	1.562449	1.379181	3.025161	1.484339	1.631134	2.576304	0.290701	1.402065	1.821690	1.460234	2.271394	0.290648	2.303691	1.303565	1.900091	1.776756	1.915630	1.801682	1.828759	1.648941	1.322168	1.476660	1.340684	2.579598	1.472957	1.528728	1.598162	2.271394	1.559389	1.598985	2.235142	1.398997	1.625413	2.020229	2.102775	2.216951	1.806693	1.635688	1.910417	1.476660	1.208079	1.594764	1.528728	2.271394	2.226820	1.888834	1.858183	1.710090	1.917703	1.642304	1.599343	1.705113	1.860463	1.303565	1.395790	1.781612	1.725459	1.433833	1.529415	1.674625	1.821970	1.506073	1.541363	1.456685	1.398997	1.496437	1.599343	1.826862	1.589410	1.477782	1.646910	1.667145	1.806799	1.803922	2.279751	2.164092	1.339310	1.559926	1.305048	2.187656	1.456685	2.192923	1.367266	1.745630	1.829965	1.736931	1.821970	1.332888	2.587460	1.324957	1.648941	1.216537	1.870778	1.813501	1.610880	1.809931	2.524709	1.408607	2.295439	1.860463	1.483373	1.815711	3.062721	0.295453	1.913902	1.608767	1.476660	2.235142	1.534266	2.576121	1.594764	1.674625	0.293172	1.579153	1.705655	1.610309	1.596789	1.781612	1.646910	1.670062	1.675528	1.584087	1.303565	1.646910	1.624339	1.603216	1.781612	3.011105	0.000000	1.491374	2.576121	1.923914	1.589410	1.551119
EscCo.51918_1-222	0.216763	1.439555	1.062375	1.360520	2.766315	1.548236	1.226954	2.766315	1.973139	1.382678	1.314862	1.450428	2.171076	1.439555	1.414030	2.091975	1.240434	1.286159	2.661813	1.494756	1.274967	1.436166	2.596642	3.177764	0.228324	1.474360	1.383805	1.716985	1.073468	1.407565	1.349892	0.024291	1.494756	1.483358	1.306083	1.296862	1.301724	2.643384	1.158378	1.305849	2.669955	1.212292	1.361292	1.013767	1.963468	1.294724	1.428688	0.931003	1.013767	2.725456	1.107766	1.407202	2.669955	1.652495	1.373126	2.231353	0.019731	1.334827	1.637606	1.329183	1.281209	2.176039	2.196771	2.014187	1.369407	1.328851	1.308100	1.565676	1.101868	1.326720	2.759773	1.324151	1.030417	0.220448	1.334827	0.218795	1.191393	2.091975	0.200204	1.359877	1.439555	1.570797	2.110436	2.317151	1.092670	1.450636	1.101868	1.387514	1.359877	1.030417	1.334827	2.083051	1.466083	1.334062	1.292897	1.963468	1.301732	0.216763	1.360808	1.462190	1.281209	1.365899	1.362413	1.322544	1.296622	1.032080	1.312241	1.497255	1.018511	1.679873	1.045296	0.198254	0.198423	0.216763	1.436215	1.301724	0.019712	1.169542	1.317527	1.349892	1.513859	1.342985	1.479771	1.554365	1.197484	1.287679	1.494756	1.045296	1.480885	1.430787	1.269696	1.497603	1.255169	1.497255	1.446220	2.198005	1.288092	1.308100	1.529671	1.528259	2.200213	1.218872	1.343099	2.584787	1.428688	2.152908	1.462190	1.107088	1.506013	2.905902	1.628302	1.544824	1.209421	1.101868	2.091975	1.023649	2.669955	1.359877	1.312241	1.669844	1.227970	1.297617	1.062888	1.204228	1.362413	1.163186	1.087778	1.443297	1.326835	1.281209	1.169542	1.157778	1.254810	1.362413	3.104005	1.491374	0.000000	2.669955	1.963468	1.301724	1.346008
