EscCo.3_3810_2-502_BeL	1.361009	1.686707	1.777406	2.248893	1.822797	2.046290	2.057017	1.997459	2.057017	1.974955	1.435882	1.899848	2.096933	1.928442	0.007930	1.358234	1.684328	0.281615	1.789113	1.687916	0.906310	1.620016	1.620261	1.624033	1.735214	1.793614	1.939775	1.099701	1.722900	2.035108	3.190231	1.983181	0.985881	0.007934	2.056495	1.591273	2.052883	0.956345	1.081283	1.722900	2.035108	0.919209	0.959582	2.258567	1.822797	2.223632	1.830144	1.624324	1.933691	1.615796	2.096933	1.928442	2.117028	1.615796	1.798211	1.941531	1.095737	1.722900	2.035108	1.798211	1.941531	2.085883	1.915241	1.974608	1.624033	1.735214	2.003398	1.630133	1.708145	1.725754	1.361009	2.003398	1.983181	2.117441	2.032104	0.956345	1.686707	1.744472	1.615796	0.302489	1.602920	1.777601	1.684976	1.744472	1.686707	1.744472	3.052945	2.023062	1.915241	2.213979	1.837658	0.953323	2.315675	1.452353	1.911676	1.611708	1.811197	1.689711	1.826353	0.972431	2.032731	0.972730	1.839419	3.026282	0.907092	0.971928	1.731199	2.025886	1.901351	1.850555	1.802431	1.971056	1.686707	1.744472	2.042278	0.281496	1.868239	2.002022	2.003398	1.996638	0.000000	1.630405	1.708704	2.071068	1.937457	2.248893	1.822797	1.722900	2.064835	1.703188	2.023445	1.361009	0.022007
EscCo.1_00879_1-250_NEs	2.102075	0.155544	1.216215	1.437386	1.332557	1.212754	1.179294	1.286172	1.188272	1.292889	0.148908	1.137291	1.432987	1.252030	1.622405	2.092618	1.764146	1.723812	1.864814	1.764146	1.677466	1.935916	1.969815	0.014785	1.190630	1.022704	1.307777	1.733873	1.036370	1.426696	2.186097	1.294187	1.334658	1.622405	1.282447	0.137923	1.174128	1.876990	1.888956	1.036370	1.426696	1.448447	1.876990	1.437386	1.332557	1.437956	1.332557	0.986987	1.240306	1.954336	1.432987	1.252030	2.157226	1.954336	1.026161	1.314814	1.733873	1.036370	1.426696	1.026161	1.314814	1.420097	1.237588	1.294187	0.014785	1.190630	1.268960	0.017510	1.173459	2.146789	2.102075	1.268960	1.294187	2.158831	1.206148	1.876990	0.155544	1.215980	1.954336	1.599862	0.018898	1.207866	0.157098	1.211077	0.155544	1.215980	2.299930	1.443966	1.237588	1.424917	1.325486	1.873594	1.793665	0.150394	1.133647	0.118921	1.179588	1.762651	1.826881	1.372953	1.244273	1.914746	1.817448	2.217759	1.687230	1.395281	1.040623	1.437151	1.372568	1.271965	1.022612	1.302741	0.155544	1.215980	1.283388	1.711930	1.008432	1.310814	1.268960	1.293172	1.630405	0.000000	1.207101	1.457607	1.285136	1.437386	1.332557	1.036370	1.438165	1.838811	1.261794	2.102075	1.690399
EscCo.1_00879_257-529_NEs	2.024334	1.234143	0.150873	1.303385	1.183549	1.359243	1.383390	1.178144	1.383390	1.178144	1.242999	0.153849	1.280762	1.138871	1.708704	2.024334	1.580749	1.680277	1.949013	1.580749	1.701105	1.925525	1.977293	1.197445	0.014725	1.186526	1.240794	2.290803	1.179437	1.263609	1.635246	1.259282	2.045957	1.708704	1.326661	1.210234	0.156145	1.871017	2.240362	1.179437	1.263609	1.824169	1.871017	1.303385	1.183549	1.297408	1.188429	1.149563	1.164972	1.977293	1.280762	1.134176	1.887610	1.977293	1.176981	1.246741	2.290803	1.179437	1.263609	1.176981	1.246741	1.273989	1.129553	1.253673	1.197445	0.014725	1.363215	1.192677	0.014739	2.084312	2.024334	1.363215	1.259282	1.871330	1.238289	1.871017	1.234143	0.150601	1.977293	1.646327	1.191556	0.022186	1.226823	0.152192	1.234143	0.149148	1.185712	1.291754	1.134570	1.298346	1.177830	1.876891	2.111791	1.248568	0.150763	1.255512	0.148195	1.601846	1.792199	1.849570	1.361975	1.841800	1.783771	1.614067	1.709148	1.888533	1.173482	1.280723	1.348910	1.162250	1.185129	1.273887	1.234143	0.149148	1.320230	1.692486	1.174316	1.276600	1.363215	1.272243	1.708704	1.207101	0.000000	1.253413	1.136440	1.303385	1.183549	1.173482	1.248037	1.674328	1.361975	2.024334	1.709426
EscCo.4_04003_2-258_NEs	2.465562	1.485549	1.229923	0.123764	1.350226	1.485797	0.139552	1.283642	0.139418	1.291493	1.415664	1.177596	0.023756	1.254601	2.071068	2.465562	1.832474	1.962558	2.004332	1.832474	1.899950	1.712296	1.743051	1.438130	1.260049	1.070103	1.239261	1.866950	1.170951	1.286943	1.658401	1.325971	1.894091	2.071068	1.358474	1.411096	1.125713	2.659256	2.025730	1.170951	1.286943	2.142201	2.659256	0.122211	1.350226	0.123646	1.357228	1.097225	1.286465	1.764081	0.023756	1.254601	1.746368	1.764081	1.061343	1.232743	1.866950	1.170951	1.286943	1.061343	1.232743	0.017108	1.282867	1.309838	1.438130	1.260049	1.386904	1.432060	1.292751	1.852898	2.465562	1.386904	1.325971	1.717868	1.433200	2.659256	1.485549	1.229683	1.764081	2.115772	1.419016	1.260893	1.476716	1.233880	1.485549	1.229683	1.553913	0.025125	1.282867	0.122150	1.362956	2.562624	2.361804	1.422182	1.173009	1.469188	1.277688	1.815450	1.815814	2.086237	1.371940	2.450372	1.807913	1.659565	1.900144	2.120269	1.180612	1.288107	0.120809	1.365768	1.015008	1.217034	1.485549	1.229683	1.365376	1.926813	1.066834	1.230033	1.386904	1.344146	2.071068	1.457607	1.253413	0.000000	1.324099	0.123764	1.350226	1.166168	1.294898	1.775465	1.380061	2.465562	2.006162
EscCo.4_04003_272-536_NEs	2.265720	1.442595	1.258368	1.379441	0.111565	1.355453	1.358764	0.130835	1.358764	0.127850	1.336711	1.153287	1.292445	0.034666	1.947716	2.256553	2.061121	1.767608	2.307992	2.061121	2.280466	2.039923	2.079215	1.305359	1.155793	1.311980	1.150901	2.009466	1.412145	1.220377	2.144543	1.169910	2.080991	1.937457	1.241692	1.395487	1.168173	2.302452	2.099935	1.412145	1.220377	2.183786	2.302452	1.386783	0.111565	1.370893	0.114471	1.269195	1.109449	2.079215	1.292445	0.033362	2.038270	2.079215	1.299608	1.146696	2.009466	1.412145	1.220377	1.299608	1.146696	1.313265	0.017813	1.158485	1.305359	1.155793	1.240013	1.327311	1.140257	2.189129	2.265720	1.240013	1.169910	2.060014	1.249477	2.302452	1.442595	1.263394	2.079215	2.068416	1.289583	1.172385	1.459168	1.268093	1.442595	1.263394	1.594562	1.346541	0.019112	1.372229	0.112990	2.248086	2.296506	1.359629	1.158928	1.397452	1.252540	2.033180	1.965827	1.926702	1.245461	2.317386	1.915363	2.088236	2.268356	1.881614	1.412145	1.218041	1.325604	0.114961	1.311395	1.176143	1.442595	1.263394	1.235104	1.772580	1.301373	1.163250	1.240013	1.182790	1.937457	1.285136	1.136440	1.324099	0.000000	1.379441	0.111565	1.412145	1.227828	2.070531	1.246665	2.265720	1.937614
SalEn.4_45241_2-257_NEs	2.465407	1.453314	1.300106	0.000000	1.355644	1.459691	0.148754	1.279408	0.146996	1.287310	1.354263	1.172225	0.125087	1.373435	2.248893	2.465407	1.733167	2.028320	1.803638	1.733167	1.835575	1.729979	1.763080	1.418281	1.295068	1.139266	1.221215	1.949271	1.105834	1.255615	1.574429	1.292780	1.933385	2.248893	1.326078	1.384093	1.229752	2.786439	2.003574	1.105834	1.255615	2.404302	2.786439	0.001309	1.355644	0.005252	1.347068	1.015964	1.181162	1.785853	0.125087	1.373435	1.732066	1.785853	1.120199	1.238696	1.949271	1.105834	1.255615	1.120199	1.238696	0.121847	1.349464	1.283563	1.418281	1.295068	1.417550	1.405401	1.329560	1.775496	2.465407	1.417550	1.292780	1.722995	1.381285	2.786439	1.453314	1.275077	1.785853	2.125013	1.398216	1.289186	1.464718	1.294088	1.453314	1.275077	1.577124	0.129399	1.349464	0.013192	1.361663	2.726887	2.242346	1.360166	1.174265	1.385689	1.268677	1.711096	1.661857	2.339825	1.415296	2.416432	1.664758	1.603353	1.835752	2.366452	1.119737	1.255615	0.141755	1.335336	1.091526	1.257952	1.453314	1.275077	1.320263	1.990776	1.106763	1.235210	1.417550	1.318319	2.248893	1.437386	1.303385	0.123764	1.379441	0.000000	1.355644	1.105834	1.262206	1.668937	1.402861	2.465407	2.262255
SalEn.4_45241_273-536_NEs	2.145233	1.508004	1.266905	1.355644	0.000000	1.307521	1.347764	0.106685	1.347764	0.106685	1.398822	1.132357	1.308017	0.115564	1.832215	2.135609	2.202858	1.701726	2.325169	2.202858	2.054685	2.220144	2.252184	1.354549	1.201575	1.391258	1.207226	2.058572	1.439037	1.204091	2.022043	1.198230	2.003233	1.822797	1.209185	1.354507	1.118196	2.225944	1.949617	1.439037	1.204091	2.131461	2.225944	1.362916	0.000000	1.347373	0.005078	1.345884	1.071383	2.252184	1.308017	0.114113	1.819517	2.252184	1.391289	1.202572	2.058572	1.439037	1.204091	1.391289	1.202572	1.322635	0.108257	1.192804	1.354549	1.201575	1.195534	1.377803	1.185326	2.046028	2.145233	1.195534	1.198230	1.837249	1.228072	2.225944	1.508004	1.257726	2.252184	1.965975	1.346942	1.192572	1.516147	1.262288	1.508004	1.257726	1.588008	1.356849	0.109578	1.348681	0.011465	2.193419	2.437649	1.398918	1.137886	1.461255	1.220254	2.171864	1.983928	1.860386	1.194423	2.314542	1.885411	1.972040	2.041991	1.818577	1.439037	1.209359	1.384140	0.114144	1.382294	1.213013	1.508004	1.257726	1.196074	1.715454	1.383242	1.181218	1.195534	1.218444	1.822797	1.332557	1.183549	1.350226	0.111565	1.355644	0.000000	1.439037	1.195449	2.210881	1.202197	2.145233	1.817100
SalEn.10927_2-249_NEs	2.212199	0.991910	1.254563	1.105834	1.439037	1.340506	1.172013	1.460318	1.168215	1.467876	0.990238	1.111574	1.143880	1.383368	1.714442	2.202228	1.817269	1.759968	2.021856	1.817269	1.606476	1.981957	2.016806	1.042660	1.181943	0.161775	1.297631	1.596813	0.001340	1.452502	1.666180	1.321569	1.514534	1.714442	1.291416	0.955153	1.185579	2.060521	1.709444	0.001340	1.452502	1.885627	2.060521	1.110470	1.439037	1.097892	1.429919	0.143623	1.252276	1.981227	1.143880	1.383368	1.523643	1.981227	0.155000	1.308760	1.596813	0.001340	1.452502	0.155000	1.308760	1.114903	1.368018	1.306567	1.042660	1.181943	1.321811	1.030718	1.205746	2.239151	2.212199	1.321811	1.321569	1.531274	1.299878	2.060521	0.991910	1.247197	1.981227	1.814649	1.014860	1.194072	1.012659	1.242997	0.991910	1.247197	1.952911	1.119961	1.368018	1.113192	1.445257	2.077190	1.720383	0.992893	1.105848	0.975067	1.237897	1.815576	1.818839	1.539065	1.321173	2.059779	1.791334	1.685723	1.606133	1.538047	0.004024	1.461029	1.134833	1.381040	0.153478	1.376659	0.991910	1.247197	1.298237	1.773050	0.145398	1.357745	1.321811	1.328310	1.722900	1.036370	1.173482	1.166168	1.412145	1.105834	1.439037	0.000000	1.484079	1.863660	1.320973	2.212199	1.711410
SalEn.10927_272-536_NEs	2.647905	1.572511	1.376979	1.262206	1.195449	1.320652	1.302860	1.165361	1.302860	1.165361	1.504874	1.279365	1.276938	1.206256	2.064835	2.647905	1.737299	2.204927	1.751689	1.737299	2.410546	1.863725	1.897397	1.407211	1.275634	1.452996	0.207357	2.087788	1.491148	0.010143	1.599440	1.334584	1.969938	2.064835	1.273315	1.527133	1.284334	2.577918	2.251274	1.491148	0.010143	2.313536	2.577918	1.262206	1.195449	1.267533	1.189269	1.322890	0.151451	1.897397	1.276938	1.211969	1.650168	1.897397	1.454623	0.207057	2.087788	1.491148	0.010143	1.454623	0.207057	1.271620	1.232257	1.336181	1.407211	1.275634	1.376804	1.400118	1.287413	1.526958	2.647905	1.376804	1.334584	1.622335	1.370239	2.577918	1.572511	1.366634	1.897397	2.238061	1.454894	1.264450	1.570787	1.383476	1.572511	1.366634	1.650618	1.282254	1.241204	1.254876	1.193216	2.587766	2.394677	1.521916	1.273986	1.477055	1.308371	1.725211	1.638402	2.424239	1.390926	2.810391	1.610339	1.612116	2.410546	2.377975	1.475828	0.006324	1.250912	1.155996	1.475522	0.211779	1.572511	1.366634	1.259701	2.184240	1.462195	0.202528	1.376804	1.342642	2.064835	1.438165	1.248037	1.294898	1.227828	1.262206	1.195449	1.484079	0.000000	1.752143	1.376804	2.647905	2.105488
EscCo.4_01529_1-525_NEs	1.604113	2.016511	1.758302	1.668937	2.210881	2.098809	1.786765	1.960588	1.786765	1.971712	1.827401	1.665448	1.722717	2.016351	1.697925	1.608850	0.028366	1.646901	0.316779	0.027710	1.595606	0.299229	0.296074	1.850901	1.653043	1.962104	1.573966	1.896837	1.863660	1.752067	2.246054	2.172339	1.926343	1.684547	2.076646	2.018188	1.830208	2.338204	1.873388	1.863660	1.752067	1.884286	2.321332	1.668937	2.210881	1.658044	2.187455	1.930808	1.572629	0.299187	1.722717	2.016351	0.982020	0.299187	1.979750	1.581753	1.903702	1.863660	1.752067	1.979750	1.581753	1.693212	1.974906	2.148078	1.850901	1.653043	2.126698	1.819215	1.684520	0.367905	1.604113	2.126698	2.172339	0.978468	2.025463	2.338204	2.016511	1.788420	0.299187	1.591996	1.893903	1.619452	1.961177	1.766332	2.016511	1.788420	2.246258	1.692657	1.974906	1.667442	2.246101	2.354385	2.475100	1.816033	1.648180	1.923939	1.677273	0.024440	0.382997	1.861189	2.130331	2.250707	0.380907	2.276551	1.596310	1.854832	1.863660	1.735255	1.726554	2.021464	1.930900	1.572822	2.016511	1.788420	2.061951	1.623787	1.984888	1.613483	2.126698	2.181977	1.703188	1.838811	1.674328	1.775465	2.070531	1.668937	2.210881	1.863660	1.752143	0.000000	2.133669	1.604113	1.683071
SalEn.13287_1-522_NEs	2.195707	1.344337	1.273282	1.402861	1.202197	0.155243	1.326534	1.153503	1.320735	1.160816	1.137708	1.223640	1.385921	1.256453	2.041970	2.195968	2.155639	2.001552	2.089613	2.155639	1.941866	2.287922	2.284455	1.268138	1.381962	1.427326	1.217106	2.089778	1.326706	1.369848	1.397829	0.178671	2.203790	2.023091	0.181130	1.267584	1.232483	2.256724	2.244445	1.326706	1.369848	2.387136	2.271296	1.402861	1.202197	1.376691	1.222293	1.322489	1.174424	2.295168	1.385921	1.256453	1.982081	2.295168	1.401906	1.241479	2.099450	1.326706	1.369848	1.401906	1.241479	1.425203	1.235889	0.180293	1.268138	1.381962	0.008371	1.283951	1.403412	2.237194	2.195707	0.008371	0.178671	1.944013	0.188897	2.256724	1.344337	1.255920	2.295168	1.934947	1.279413	1.352511	1.337599	1.267713	1.344337	1.255920	1.468786	1.449944	1.235889	1.358059	1.215577	2.282286	1.784752	1.146571	1.212642	1.194150	1.332473	2.176367	1.992829	2.111469	0.014220	2.367468	1.961977	1.414818	1.933244	2.100293	1.320973	1.369848	1.329918	1.177978	1.393773	1.218952	1.344337	1.255920	0.182854	2.014719	1.382534	1.222271	0.008371	0.176966	2.023445	1.261794	1.361975	1.380061	1.246665	1.402861	1.202197	1.320973	1.376804	2.133669	0.000000	2.195707	2.069697
SalEn.2_MW40391_2-485_NEs	0.000000	2.180139	2.169671	2.465407	2.145233	2.182901	2.401644	2.410889	2.401644	2.432465	2.161976	2.059635	2.391140	2.246498	1.363255	0.005500	1.646014	1.195585	1.739677	1.646014	1.239101	1.684349	1.701139	2.122771	2.001984	2.100067	2.554464	1.161241	2.212199	2.609425	2.471313	2.157927	1.227940	1.367074	2.038015	2.237266	2.071270	1.248541	1.156791	2.212199	2.609425	1.232890	1.253491	2.465407	2.145233	2.428843	2.154566	2.012718	2.626651	1.690976	2.391140	2.246498	1.961178	1.690976	2.118445	2.534295	1.168981	2.212199	2.609425	2.118445	2.534295	2.385434	2.194912	2.143855	2.122771	2.001984	2.201155	2.113349	2.067459	1.779303	0.000000	2.201155	2.157927	1.964994	2.273740	1.248541	2.180139	2.178265	1.690976	1.303385	2.150734	1.974249	2.130401	2.197688	2.180139	2.178265	2.862874	2.332164	2.194912	2.411443	2.183011	1.257208	2.175954	2.127239	2.042991	2.172294	2.065846	1.617338	1.762991	1.307789	2.185108	1.251379	1.792678	2.406501	1.233532	1.299674	2.212199	2.623023	2.336136	2.127876	2.112624	2.424080	2.180139	2.178265	2.030210	1.191959	2.136651	2.534772	2.201155	2.152645	1.361009	2.102075	2.024334	2.465562	2.265720	2.465407	2.145233	2.212199	2.647905	1.604113	2.195707	0.000000	1.327429
EscCo.4_00116_2-502_BeL	1.327429	1.767751	1.737760	2.262255	1.817100	2.073888	2.058137	1.974093	2.058137	1.952193	1.499884	1.847081	2.050713	1.928891	0.017975	1.324816	1.657015	0.284891	1.754554	1.660572	0.927546	1.638026	1.638352	1.683932	1.735971	1.734965	1.959712	1.101055	1.711410	2.075496	3.172208	2.005151	0.981911	0.020676	2.061985	1.684043	1.980190	0.959333	1.095105	1.711410	2.075496	0.938015	0.962576	2.271867	1.817100	2.236841	1.824258	1.621844	1.956271	1.633802	2.050713	1.928891	2.115828	1.633802	1.738639	1.961116	1.097080	1.711410	2.075496	1.738639	1.961116	2.019733	1.916120	1.996450	1.683932	1.735971	2.049311	1.689525	1.708866	1.765463	1.327429	2.049311	2.005151	2.116241	2.070699	0.959333	1.767751	1.725936	1.633802	0.304196	1.680276	1.778407	1.755670	1.725936	1.767751	1.725936	3.117749	1.958664	1.916120	2.227246	1.831578	0.956306	2.305510	1.517369	1.858314	1.659675	1.819478	1.662216	1.829882	0.970092	2.079542	0.980199	1.842944	3.012503	0.928308	0.969588	1.719720	2.066428	1.881914	1.811996	1.743505	2.011983	1.767751	1.725936	2.047743	0.284770	1.805241	2.022485	2.049311	2.018498	0.022007	1.690399	1.709426	2.006162	1.937614	2.262255	1.817100	1.711410	2.105488	1.683071	2.069697	1.327429	0.000000
