EscCo.1_04752_1-344_NEs	1.603611	1.563884	1.810861	2.160105	2.357217	1.992124	1.908479	1.760763	1.488265	1.501315	1.697917	1.625258	1.746925	1.620106	2.697570	0.291597	1.642003	2.461109	2.364911	2.373145	1.971142	1.646756	2.243982	2.668370	0.289906	1.582958	1.764298	1.451013	2.205432	2.074214	1.885889	1.670346	2.443533	1.597275	1.642730	1.819211	1.488265	2.360826	1.917276	1.485721	1.648280	1.860112	2.497765	2.332216	1.489748	0.007776	1.669833	1.483969	1.732492	2.102197	2.512741	1.655271	2.176820	2.074214	1.464958	1.764298	1.625863	1.917276	1.713374	2.231036	1.642730	1.584762	1.604794	1.689776	1.767951	1.987049	1.697917	1.859326	2.296319	0.288190	1.944789	1.478362	2.140686	2.497765	1.625795	2.652528	2.219743	2.243982	1.607294	1.927134	1.818562	2.243982	2.243982	1.645860	1.274090	1.884763	2.112126	2.113327	1.642730	1.300805	1.775554	1.697499	2.158103	0.831995	1.770336	1.917276	1.655995	1.781711	2.083900	2.068329	1.766289	2.360889	0.292950	1.675102	1.713374	2.347233	2.171541	2.177354	1.884102	1.614632	2.371765	1.488265	1.698328	1.426280	1.933052	1.767951	2.369777	1.963040	2.112126	1.253996	1.642003	2.386858	2.354480	1.745170	2.400970	0.000000	1.897531	2.074214	1.867484	1.625496	1.898116	2.091241	2.210673	1.706409	1.569024	2.120730	1.767951	2.397522	1.607294	1.595933	2.497765
KlePn.2_24331_1-335_NEs	1.852788	1.693458	2.208455	1.851343	1.631350	1.385638	1.841921	1.905397	1.938990	1.577684	0.243006	1.840634	0.240262	1.842485	1.629477	1.810695	1.822687	1.758007	1.469278	1.796651	1.368233	1.820613	1.377774	1.648712	1.805580	1.687913	0.255811	2.109844	1.808725	1.885821	1.873425	1.625105	1.618765	2.228214	1.763252	2.213267	1.938990	1.473491	1.839149	2.036705	1.799029	2.224165	1.753511	1.528677	2.070175	1.933167	1.678415	1.933848	1.912701	1.843517	1.776530	1.782620	1.811831	1.885821	2.091609	0.255811	1.858151	1.839149	0.243286	1.385283	1.763252	1.674912	1.870819	1.842009	1.885408	1.375145	0.243006	1.722960	1.596902	1.809776	1.402502	1.950767	1.239142	1.753511	1.822687	1.460294	1.371942	1.382295	1.848305	1.832485	2.196125	1.382295	1.382295	1.805617	2.068102	1.873425	1.870277	1.561918	1.763252	1.978686	1.990387	1.922642	1.316533	1.860976	0.255811	1.839149	1.682020	1.874039	1.909888	1.897202	2.124608	1.544703	1.796841	1.695905	0.240403	1.744543	1.814646	1.782011	2.011866	1.843838	1.632213	1.938990	0.260366	2.049743	1.408745	1.885408	1.576550	1.919932	1.870277	2.051870	1.822687	1.554997	1.544703	0.253024	1.737367	1.897531	0.000000	1.885821	2.148857	1.869785	0.004013	1.813815	2.136793	1.958348	1.688114	1.248343	1.885408	1.730520	1.848305	1.796638	1.753511
SalEn.3_0603_1-412_NEs	1.717277	1.749790	1.765871	0.272909	0.354565	1.899460	1.740500	1.790977	1.901501	1.647446	2.129420	1.789350	2.109067	1.739522	2.852117	1.785659	1.865215	2.554783	2.764503	2.496732	1.936728	1.863715	1.950323	2.902050	1.785771	1.702502	1.770707	1.770761	2.008954	0.000000	1.450537	1.726116	2.971285	1.958362	1.622742	1.795719	1.901501	2.790534	1.758410	1.765817	1.621150	1.733355	2.739961	2.470613	1.775065	2.093253	1.707079	1.902252	1.958129	0.261336	2.710520	1.783758	1.990637	0.000000	1.788473	1.770707	1.709991	1.758410	2.062885	1.957439	1.611036	1.703185	1.723183	1.762030	1.782346	1.878781	2.129420	1.642822	3.086493	1.777508	1.860612	1.879973	1.933137	2.739961	1.864825	2.560238	1.955155	1.944840	1.744672	1.760595	1.759433	1.944840	1.944840	1.632117	1.723262	1.444716	0.261923	1.852871	1.611036	1.704539	1.587977	1.739199	2.030424	1.944581	1.779962	1.758410	1.647282	1.615910	0.012258	0.009777	1.627450	2.443821	1.777465	1.722963	2.103367	2.493979	1.982699	1.983836	1.612763	1.786486	0.354477	1.915513	1.820676	1.815791	1.847964	1.794827	2.524808	1.620013	0.261923	1.729166	1.865215	2.428437	2.437724	1.785324	2.520719	2.074214	1.885821	0.000000	1.735198	1.686529	1.872844	0.254160	0.237791	1.775056	1.749790	1.960386	1.782346	2.516186	1.744672	1.785388	2.762266
SalEn.11758_1-358_NEs	1.406092	1.394226	0.201149	1.720839	1.751592	1.819754	1.780612	1.978714	1.609554	1.680300	2.011641	1.472698	2.089248	1.419655	2.693663	1.946385	1.523848	2.074543	1.962101	2.071731	1.836360	1.552934	2.164348	2.715522	1.926384	1.424747	2.030349	1.589791	1.699947	1.735198	1.766311	1.473423	1.974039	1.636129	1.458804	0.197797	1.609554	1.971828	1.767794	1.602804	1.457890	0.200597	1.960024	2.339205	1.622606	1.847250	1.438634	1.610122	1.806947	1.789422	1.944150	1.694844	1.702280	1.735198	1.588483	2.030349	1.422706	1.767794	1.998358	2.022050	1.453404	1.459463	1.415011	1.430476	1.945425	1.791387	2.011641	1.768562	2.051189	1.923737	1.805590	1.619609	1.885310	1.960024	1.529528	2.488147	1.995543	2.169809	1.795084	1.740154	0.201306	2.169809	2.169809	1.457702	1.556508	1.759510	1.785902	1.795163	1.453404	1.517787	1.615238	1.578181	2.085874	1.825378	2.035487	1.767794	1.414023	1.888289	1.715134	1.730460	0.193840	2.381952	1.922723	1.443870	1.989381	2.072938	1.670574	1.692241	0.193623	1.804907	1.745406	1.615708	2.116270	1.573660	1.793408	1.953806	2.377532	1.802865	1.785902	1.556316	1.523848	2.410487	2.388577	2.041059	2.057544	1.867484	2.148857	1.735198	0.000000	1.896005	2.154169	1.775327	1.739275	1.377010	1.394226	1.887591	1.945425	2.118086	1.795084	1.840117	1.968636
SalEn.51427_1-284_NEs	1.252755	1.364875	1.802187	1.705985	1.583874	2.012871	1.228105	0.017762	1.522260	1.468820	1.896659	1.181799	1.951340	1.248476	3.057377	1.595353	1.251150	2.179283	2.370702	2.237190	2.012828	1.261300	2.085047	3.104699	1.595353	1.332562	2.029906	1.294491	1.966731	1.686529	0.541628	1.377865	2.314350	1.326358	1.455552	1.849911	1.522260	2.362389	1.224342	1.265995	1.443794	1.836850	2.389251	2.668026	1.265608	1.631450	1.477384	1.505385	1.439928	1.729574	2.330841	1.524738	1.913541	1.686529	1.275332	2.029906	1.248476	1.224342	1.972238	2.169837	1.455552	1.347057	1.251229	1.204588	0.015374	2.055424	1.896659	0.518071	2.215921	1.590704	2.032090	1.504530	1.986811	2.389251	1.251150	2.550605	2.186054	2.085047	0.396120	1.219053	1.817519	2.085047	2.085047	1.438260	1.651912	0.543927	1.759801	2.200056	1.455552	1.663640	1.219296	1.285797	2.028109	1.515055	2.029906	1.224342	1.451310	1.575779	1.666274	1.704320	1.932281	2.643147	1.588972	1.483108	1.932770	2.267639	1.929243	1.899385	1.956702	0.407727	1.577458	1.522260	1.991766	1.284893	2.025104	0.015374	2.663446	0.295828	1.759801	1.642324	1.251150	2.665745	2.635385	2.018054	2.254596	1.625496	1.869785	1.686529	1.896005	0.000000	1.833717	1.688965	1.781876	1.234656	1.364875	1.978037	0.015374	2.195358	0.396120	0.404251	2.389251
KlePn.1_04821_1-336_NEs	1.814359	1.687321	2.224972	1.811442	1.645246	1.381900	1.823444	1.888945	1.939391	1.613230	0.249332	1.802740	0.245243	1.804744	1.611242	1.806743	1.830794	1.785092	1.496443	1.812632	1.364609	1.828705	1.385541	1.630130	1.793097	1.671307	0.257144	2.115772	1.835726	1.872844	1.863586	1.614318	1.632528	2.250490	1.755533	2.223936	1.939391	1.500684	1.820837	2.051794	1.790647	2.240633	1.780917	1.524751	2.085747	1.918914	1.655668	1.934275	1.953109	1.812353	1.804234	1.795334	1.839224	1.872844	2.097250	0.257144	1.819652	1.820837	0.249642	1.379131	1.755533	1.668949	1.831537	1.818023	1.869077	1.371479	0.249332	1.723351	1.615254	1.797366	1.398652	1.951110	1.242907	1.780917	1.843907	1.456551	1.366017	1.390020	1.860014	1.814199	2.212622	1.390020	1.390020	1.797117	2.065043	1.868757	1.849233	1.564372	1.755533	1.976451	2.002950	1.944209	1.311523	1.856825	0.259386	1.820837	1.675587	1.914618	1.896456	1.884127	2.142527	1.540679	1.784495	1.672741	0.245387	1.759577	1.841797	1.809431	2.017701	1.855653	1.646205	1.939391	0.261596	2.064802	1.404838	1.869077	1.572351	1.926245	1.849233	2.048970	1.830794	1.550918	1.540679	0.254356	1.758006	1.898116	0.004013	1.872844	2.154169	1.833717	0.000000	1.794291	2.106041	1.919941	1.682060	1.252182	1.869077	1.745368	1.860014	1.808691	1.780917
EscCo.1_00614_1-412_NEs	1.879787	1.847327	1.857838	0.275079	0.399687	2.040017	1.783696	1.796366	1.907327	1.864802	1.933344	1.802549	1.927130	1.901928	2.555234	1.869943	1.785858	2.739844	2.745869	2.696521	2.106200	1.803850	2.029981	2.581720	1.856281	1.827381	1.901413	1.861327	2.113343	0.254160	1.552465	1.809804	2.944078	1.846733	1.727123	1.824631	1.907327	2.752918	1.801233	1.876336	1.737611	1.812312	2.787848	2.435806	1.890466	2.082410	1.874635	1.920026	2.031232	0.013053	2.712385	1.912749	2.092163	0.254160	1.873574	1.901413	1.886479	1.801233	1.866682	2.036009	1.720455	1.793053	1.906079	1.877069	1.782202	2.018997	1.933344	1.671480	2.879818	1.888169	2.035234	1.890809	1.932668	2.787848	1.798064	2.524069	2.003557	2.024364	1.632964	1.788047	1.855683	2.024364	2.024364	1.697330	1.722172	1.551220	0.014703	2.200248	1.720455	1.680679	1.615165	1.786709	1.981047	2.054845	1.894383	1.801233	1.789553	1.548569	0.254098	0.254231	1.732603	2.415691	1.847335	1.868351	1.907121	2.640133	2.080549	2.108383	1.728771	1.659479	0.395485	1.915446	1.949500	1.873032	2.017565	1.769153	2.452263	1.765970	0.014703	1.715222	1.785858	2.394834	2.409570	1.904916	2.618048	2.091241	1.813815	0.254160	1.775327	1.688965	1.794291	0.000000	0.261036	1.939130	1.847327	1.915265	1.782202	2.688567	1.632964	1.645111	2.802951
CitRo.1_06231_1-412_NEs	1.850698	1.732182	1.773361	0.237602	0.341717	1.906854	1.576120	1.873723	1.934259	1.691831	2.183210	1.854981	2.168084	1.849646	2.307312	1.892407	1.767020	2.502335	2.525896	2.501622	1.938960	1.761199	1.931282	2.312878	1.886880	1.709052	1.862355	1.848810	1.950974	0.237791	1.519932	1.694491	2.758311	1.911728	1.621514	1.779438	1.934259	2.563966	1.595945	1.847903	1.635018	1.744728	2.744440	2.531749	1.857668	2.212055	1.554765	1.940773	1.964734	0.263672	2.614321	1.693668	1.945442	0.237791	1.832523	1.862355	1.849417	1.595945	2.108242	1.953397	1.609776	1.703449	1.859044	1.839566	1.876396	1.886097	2.183210	1.704364	2.860248	1.896731	1.888373	1.911668	1.736098	2.744440	1.772563	2.339834	1.909927	1.925559	1.682608	1.579439	1.775353	1.925559	1.925559	1.651660	1.723094	1.513622	0.269888	2.130802	1.609776	1.721036	1.583762	1.759992	2.024103	1.756275	1.872907	1.595945	1.673372	1.450200	0.236352	0.238977	1.647259	2.501509	1.877752	1.565572	2.168210	2.473133	1.904031	1.938242	1.683684	1.678325	0.341596	1.948589	1.943802	1.839964	1.875510	1.867905	2.554460	1.626826	0.269888	1.734065	1.767020	2.484371	2.495080	1.886375	2.466548	2.210673	2.136793	0.237791	1.739275	1.781876	2.106041	0.261036	0.000000	1.901716	1.732182	1.758586	1.876396	2.564741	1.682608	1.703671	2.766955
KlePn.1_03672_1-347_NEs	0.228952	1.468465	1.480175	1.798985	1.817980	1.614791	1.292788	1.351099	1.601376	1.540712	1.878161	0.239515	1.865094	0.235345	2.241312	1.677330	1.222679	2.635547	2.594718	2.622825	1.631598	1.208543	1.625401	2.240110	1.664387	1.468516	1.936525	1.572570	1.955566	1.775056	1.478713	1.499965	2.295813	1.289160	1.417515	1.480780	1.601376	2.575679	1.297562	1.552196	1.419961	1.512598	2.579804	2.079936	1.581685	1.691006	1.518486	1.590622	1.786359	1.937698	2.536071	1.513716	2.013223	1.775056	1.589770	1.936525	0.235117	1.297562	1.839631	1.572707	1.416698	1.477655	0.224492	0.204170	1.334520	1.573396	1.878161	1.350387	2.275286	1.674161	1.579430	1.613023	1.808162	2.579804	1.227122	2.326628	1.573104	1.625401	1.464650	1.307943	1.466132	1.625401	1.625401	1.393547	1.467807	1.486663	1.916368	1.807077	1.416698	1.457958	1.487146	1.421813	1.540141	1.683375	1.941816	1.297562	1.548216	1.446173	1.774445	1.774524	1.418140	2.058532	1.657903	1.528247	1.893301	2.620793	1.969400	1.963177	1.417490	1.456646	1.810634	1.607338	1.948466	1.550298	1.557979	1.334520	2.090051	1.442041	1.916368	1.476337	1.222679	2.066097	2.051922	1.909626	2.647354	1.706409	1.958348	1.775056	1.377010	1.234656	1.919941	1.939130	1.901716	0.000000	1.468465	1.763102	1.334520	2.611771	1.464650	1.469450	2.581220
EscCo.3_3859_1-341_NEs	1.405131	0.000977	1.465362	1.883269	1.742836	1.737014	1.514796	1.534651	1.495339	1.448562	1.816616	1.453275	1.856912	1.383141	2.204737	1.728618	1.610838	2.214289	2.403596	2.254516	1.699227	1.591201	1.921309	2.183584	1.722004	0.046285	1.646785	1.591769	1.713267	1.749790	1.697366	0.159332	2.286569	1.765568	0.146983	1.521797	1.495339	2.380371	1.500677	1.598024	0.144703	1.483596	2.294544	2.225318	1.610810	1.568004	0.173455	1.504947	2.020596	1.885847	2.244513	1.451045	1.775023	1.749790	1.609436	1.646785	1.403265	1.500677	1.840843	1.914398	0.146983	0.050483	1.392079	1.462353	1.509726	1.739393	1.816616	1.586502	2.392020	1.684266	1.699554	1.509530	1.657003	2.294544	1.616803	2.012595	1.943639	1.915420	1.782481	1.518177	1.473981	1.915420	1.915420	0.148040	1.522571	1.706883	1.836716	1.772691	0.146983	1.507463	1.582938	1.634062	1.953114	1.486516	1.647096	1.500677	0.185387	1.853836	1.754994	1.764460	1.428335	2.250510	1.704260	0.169696	1.848562	2.217051	1.754225	1.770380	1.449121	1.827877	1.744437	1.495339	1.750503	1.580535	1.716580	1.509726	2.226193	1.581517	1.836716	1.522634	1.610838	2.264157	2.243820	1.659071	2.193256	1.569024	1.688114	1.749790	1.394226	1.364875	1.682060	1.847327	1.732182	1.468465	0.000000	1.671011	1.509726	2.226562	1.782481	1.826529	2.294544
KlePn.2_25261_1-362_NEs	1.925672	1.671011	2.001652	1.854559	1.795529	1.253886	2.020625	1.998283	1.947319	1.929743	1.359347	1.731993	1.388538	1.879517	2.216791	2.024085	1.896954	2.404121	2.468274	2.472126	1.278056	1.913841	1.238327	2.252111	2.029903	1.657320	1.490663	1.630020	1.727679	1.960386	1.788342	1.728852	2.212093	2.102759	1.741135	2.036397	1.947319	2.453946	2.036827	1.609755	1.753027	2.057709	2.505080	1.974096	1.624411	2.119600	1.743123	1.959629	2.399285	1.962607	2.426047	2.037906	1.697523	1.960386	1.628005	1.490663	1.910252	2.036827	1.353764	1.158695	1.741135	1.641306	1.893145	1.762132	1.974318	1.270007	1.359347	1.623428	2.178081	2.015581	1.258030	1.959321	0.005575	2.505080	1.896954	2.150223	1.147623	1.242138	1.920327	2.032490	1.986409	1.242138	1.242138	1.751931	2.069978	1.788342	1.943589	1.823830	1.741135	2.039844	2.012433	1.745646	1.131588	2.068040	1.490663	2.036827	1.780027	1.569584	1.947701	1.965061	1.948979	2.011439	2.009409	1.762078	1.357400	2.455661	1.665214	1.661862	1.973216	1.852929	1.781510	1.947319	1.474498	1.585552	1.253750	1.974318	2.031130	1.970225	1.943589	2.079069	1.896954	2.021575	2.011439	1.496844	2.385760	2.120730	1.248343	1.960386	1.887591	1.978037	1.252182	1.915265	1.758586	1.763102	1.671011	0.000000	1.974318	2.419577	1.920327	1.884458	2.505080
SalEn.3_1436_1-339_NEs	1.315096	1.509726	1.862507	1.754071	1.647620	2.108981	1.371959	0.006897	1.595001	1.519521	1.985553	1.292166	2.043737	1.319071	3.141925	1.673776	1.451280	2.214571	2.354869	2.231416	2.099328	1.455919	2.252559	3.188555	1.661733	1.470482	1.977869	1.499372	1.957359	1.782346	0.552865	1.517462	2.253708	1.559188	1.578028	1.913701	1.595001	2.357561	1.367841	1.476646	1.571231	1.903336	2.433770	2.555491	1.471029	1.759688	1.579264	1.584930	1.451399	1.799001	2.371534	1.523785	1.960205	1.782346	1.479182	1.977869	1.315545	1.367841	2.039850	2.315192	1.582983	1.475501	1.306531	1.319604	0.000000	2.121472	1.985553	0.508575	2.282659	1.658071	2.119907	1.589317	1.990606	2.433770	1.462119	2.517270	2.332787	2.252559	0.415597	1.358506	1.876000	2.252559	2.252559	1.567088	1.665434	0.554888	1.821531	2.209510	1.582983	1.658557	1.389558	1.462698	2.223072	1.590552	2.004318	1.367841	1.591128	1.638064	1.751971	1.797568	1.969007	2.559149	1.655705	1.573795	2.025764	2.270049	1.979942	1.953548	1.910694	0.429541	1.641743	1.595547	1.928351	1.496049	2.121191	0.000000	2.553795	0.334287	1.821531	1.657540	1.451280	2.576545	2.552663	1.968522	2.247842	1.767951	1.885408	1.782346	1.945425	0.015374	1.869077	1.782202	1.876396	1.334520	1.509726	1.974318	0.000000	2.257460	0.415597	0.429921	2.430712
EscCo.2_39210_1-340_NEs	2.646453	2.233041	1.961408	2.277978	2.648241	2.014322	2.095264	2.232481	2.523314	2.081358	1.814899	2.426093	1.810496	2.737988	1.127819	2.348968	2.069085	0.059155	0.278324	0.050878	1.973814	2.047462	1.875958	1.137685	2.339110	2.159133	1.719597	2.242441	2.453348	2.516186	1.917957	2.509119	0.218225	2.226200	2.318321	2.010247	2.523314	0.279848	2.096132	2.271713	2.332830	1.951532	0.243008	1.099802	2.276303	2.421182	2.584553	2.546089	2.383631	2.676759	0.242214	2.123942	2.447791	2.516186	2.291314	1.719597	2.685649	2.096132	1.802873	1.858945	2.342781	2.276231	2.686716	2.499711	2.257460	1.970086	1.814899	1.889563	0.242565	2.360356	1.997214	2.536895	2.459360	0.243008	2.077271	1.077609	1.834751	1.881965	1.987945	2.087577	1.976974	1.881965	1.881965	2.383295	2.313899	1.940460	2.730067	2.509060	2.342781	2.238710	2.580480	2.082240	1.850937	1.998656	1.725423	2.096132	2.436083	2.248897	2.535604	2.509917	2.094316	1.091039	2.339110	2.524069	1.751163	0.035325	2.452866	2.474637	2.157235	1.977602	2.635567	2.485935	1.753019	2.319073	1.991943	2.257460	1.099290	2.012774	2.730067	2.309339	2.069085	1.104271	1.094688	1.715754	0.035359	2.397522	1.730520	2.516186	2.118086	2.195358	1.745368	2.688567	2.564741	2.611771	2.226562	2.419577	2.257460	0.000000	1.987945	1.973313	0.242140
EscCo.51580_1-339	1.374370	1.777004	1.704898	1.745036	1.748442	1.747802	1.248530	0.413519	1.570656	1.670126	1.750578	1.454249	1.777952	1.381056	2.724715	1.798842	1.387369	1.980147	2.062454	2.004862	1.756960	1.373945	1.840464	2.702470	1.791491	1.835334	1.682575	1.293886	1.749813	1.744672	0.582774	1.845772	2.057479	1.342943	1.705389	1.687273	1.570656	2.065013	1.241316	1.306331	1.698074	1.710258	2.115724	2.434126	1.299713	1.606247	1.779413	1.598031	1.477814	1.656736	2.098614	1.672984	1.751662	1.744672	1.305876	1.682575	1.385978	1.241316	1.753106	1.957496	1.710862	1.814845	1.382355	1.409391	0.415597	1.710913	1.750578	0.580906	2.166369	1.766282	1.741123	1.593191	1.943584	2.115724	1.392529	2.358001	1.964340	1.840464	0.000000	1.255644	1.705839	1.840464	1.840464	1.701266	1.462591	0.584882	1.655583	2.082568	1.710862	1.465844	1.304594	1.329923	1.952298	1.542461	1.682345	1.241316	1.905143	1.422251	1.752443	1.744174	1.824917	2.466775	1.783888	1.780457	1.799569	1.979921	1.763989	1.751632	1.792988	0.017809	1.742045	1.571287	1.661776	1.294986	1.740214	0.415597	2.450612	0.395027	1.655583	1.466740	1.387369	2.498006	2.459686	1.687677	1.984709	1.607294	1.848305	1.744672	1.795084	0.396120	1.860014	1.632964	1.682608	1.464650	1.782481	1.920327	0.415597	1.987945	0.000000	0.024904	2.114354
EscCo.4_02304_1-340_NEs	1.362303	1.820948	1.758236	1.769963	1.765876	1.764958	1.282949	0.427790	1.531875	1.637950	1.735759	1.449648	1.763324	1.368877	2.793646	1.784461	1.373375	1.965412	2.014582	1.990637	1.793727	1.360010	1.803585	2.769685	1.777368	1.875263	1.660094	1.286060	1.688812	1.785388	0.580254	1.917227	2.002330	1.356395	1.759974	1.739221	1.531875	2.017382	1.275327	1.294028	1.741626	1.753051	2.117645	2.520027	1.283135	1.584268	1.787119	1.558061	1.426498	1.669074	2.105849	1.583541	1.734688	1.785388	1.289167	1.660094	1.386295	1.275327	1.744378	1.927272	1.765818	1.854440	1.382642	1.392520	0.429921	1.733325	1.735759	0.581055	2.126555	1.746930	1.757932	1.563834	1.902313	2.117645	1.378501	2.419831	1.910623	1.803585	0.024904	1.286179	1.759566	1.803585	1.803585	1.756301	1.447396	0.582343	1.667915	2.134675	1.765818	1.465198	1.289633	1.313627	1.912728	1.571950	1.659971	1.275327	1.926027	1.434861	1.793748	1.784878	1.883710	2.556080	1.770088	1.788199	1.785086	1.959824	1.721879	1.708979	1.832144	0.014753	1.754146	1.532618	1.634604	1.282965	1.757090	0.428024	2.538529	0.394208	1.667915	1.451380	1.373375	2.589265	2.562901	1.665423	1.964416	1.595933	1.796638	1.785388	1.840117	0.404251	1.808691	1.645111	1.703671	1.469450	1.826529	1.884458	0.429921	1.973313	0.024904	0.000000	2.116229
SalEn.2_MW44321_1-340_NEs	2.850064	2.300842	1.854817	2.434100	2.641367	2.061340	2.244609	2.397695	2.362144	1.995250	1.809898	2.604255	1.804618	2.765609	1.170157	2.414604	2.165456	0.236904	0.248229	0.243334	1.984729	2.135841	1.843997	1.164208	2.403439	2.224486	1.621221	2.346148	2.495970	2.762266	2.019045	2.269635	0.202566	2.394739	2.170032	1.867438	2.362144	0.248492	2.269099	2.337458	2.203083	1.864303	0.000000	1.157071	2.386021	2.459035	2.401295	2.371231	2.352104	2.803910	0.021999	2.178146	2.545407	2.762266	2.402677	1.621221	2.816701	2.269099	1.792527	1.992276	2.191607	2.258481	2.865337	2.481251	2.430712	2.000955	1.809898	1.822620	0.233254	2.433761	2.011179	2.376370	2.522248	0.000000	2.174490	1.113989	1.973543	1.837932	2.114354	2.229627	1.869075	1.837932	1.837932	2.268169	2.213376	2.042301	2.803910	2.308371	2.191607	2.170413	2.623271	2.134054	1.905533	1.794632	1.627410	2.269099	2.367312	2.301671	2.762463	2.750355	1.960765	1.160509	2.403439	2.350208	1.779869	0.228538	2.501713	2.479915	2.149038	2.124052	2.641065	2.329281	1.667972	2.360388	2.004945	2.430712	1.156789	2.077462	2.803910	2.213377	2.165456	1.166788	1.164359	1.647207	0.232435	2.497765	1.753511	2.762266	1.968636	2.389251	1.780917	2.802951	2.766955	2.581220	2.294544	2.505080	2.430712	0.242140	2.114354	2.116229	0.000000
