EscCo.51513_1-510	2.338611	2.144157	2.445568	1.823681	0.413180	1.076172	2.246611	1.881652	2.405795	1.894016	2.147127	1.808703	2.229058	2.129253	0.016499	1.116356	1.167020	1.244328	2.191535	1.219493	1.086702	1.250059	1.336732	1.217584	1.789233	1.761594	1.371436	1.197003	1.246772	1.324344	2.162894	1.737174	1.432552	2.164358	1.158748	2.342290	1.795070	1.290550	2.369495	1.188455	1.109642	2.168930	1.993886	1.484122	1.216236	1.277934	1.249130	1.791467	1.142289	2.639307	1.855141	1.327028	1.790833	2.171272	1.346149	1.206917	2.554615	1.110730	1.790833	1.166187	1.290550	1.407920	1.913495	1.183145	1.844130	1.200667	1.870369	1.314856	1.821678	1.142332	1.050212	1.346229	1.802064	2.354132	1.257500	2.315787	2.689603	2.509112	2.351324	1.333734	1.801360	1.183941	2.375796	2.534360	1.876428	2.162894	1.128436	2.338611	0.414585	1.336654	0.414585	1.158748	2.162894	1.371436	2.139422	1.195668	2.342290	2.078314	0.019158	1.338790	1.145011	2.099277	1.342932	1.149567	2.509112	2.142829	1.216800	1.168938	1.879897	1.351419	1.876428	2.227974	1.482049	1.186235	0.414585	1.327764	2.639307	1.331753	2.148454	2.164358	1.281770	1.288481	1.363539	1.895189	2.639073	2.524497	1.808703	1.227550	1.199180	1.288716	1.741104	1.783474	2.142982	1.864049	2.099277	2.455394	1.163731	1.166964	2.142829	1.287674	2.142829	1.158748	1.814443	1.109101	0.011150	2.154743	1.132899	0.592827	1.829374	1.789807	2.119889	1.211389	0.000000	1.089153	1.252486	1.218380	1.905013	1.203127	1.244646	1.215752	2.052383	1.313859	2.130004	1.734925	1.339446	1.109642	2.286598	1.757471	1.119942	1.977012	1.188113	1.794174	1.978496
EscCo.4_04767_1-502_NEs	1.866356	1.650122	1.780113	1.705330	1.242317	0.160660	2.144336	1.685565	2.006129	1.696738	1.924165	1.671637	1.900920	1.972498	1.084824	0.022100	0.946943	0.945167	1.663232	0.890391	0.992540	0.877568	0.914224	0.903553	1.708306	1.723328	0.929162	0.958501	0.893110	0.870138	1.965297	1.713836	1.125661	1.877061	0.177411	1.988273	1.787916	0.921116	1.690082	1.069053	0.020797	1.877152	1.690503	1.320225	1.116521	1.028717	0.890273	1.743546	1.086535	2.087201	1.780397	0.873153	1.768570	1.905252	0.835725	1.077606	2.067016	0.971076	1.768570	1.004761	0.923244	1.124561	1.863292	0.949584	1.777756	1.051460	1.816746	0.882184	1.782803	0.201880	0.941360	0.929037	1.775037	1.704151	1.111504	1.865933	2.050341	2.057886	1.810173	0.912506	1.648843	0.800315	2.004880	2.057886	1.829940	1.965297	0.808842	1.866356	1.234499	0.916937	1.234499	0.177850	1.965297	0.929162	1.923806	0.804634	1.988273	1.643659	1.078433	0.917362	1.078783	1.737745	0.866884	0.203860	2.057886	1.649578	0.937502	0.944638	1.829940	1.178825	1.829940	1.871995	1.308230	1.119455	1.234499	0.875340	2.087201	0.872366	1.951096	1.877061	0.922357	0.892429	0.952943	1.844923	2.132947	2.052342	1.671637	0.893186	1.114636	0.923685	1.745476	1.678463	1.939110	1.824353	1.741087	2.022019	0.182636	0.178497	1.649578	0.884950	1.649578	0.177850	1.689682	0.974399	1.088791	1.874403	0.175812	1.111683	1.713107	1.691148	1.782260	0.908752	1.089153	0.000000	1.160675	0.942406	1.751484	1.237027	1.169578	1.120515	1.745347	0.905182	1.927930	1.730228	0.860245	0.021475	1.794459	1.745308	0.021442	1.880346	1.076533	1.709399	1.735337
KlePn.1_02224_1-493_NEs	2.299657	2.356998	2.238969	1.869928	1.271936	1.139394	2.101340	1.933493	2.194137	1.940377	2.096170	1.743360	1.951608	2.055883	1.247367	1.164439	1.224221	1.128872	2.398324	1.322110	1.014452	1.132953	1.280192	1.281509	1.760630	1.758990	1.289696	1.413780	1.204654	1.361932	2.032247	1.750214	1.199568	1.884201	1.090383	2.198326	1.919868	1.354063	2.134357	1.298888	1.155891	1.879735	1.750243	1.357885	1.314408	1.240924	1.197520	1.856524	1.203538	3.080300	1.714318	1.367748	1.909255	1.892931	1.246832	1.320330	2.047452	1.012064	1.909255	1.147101	1.351383	1.202309	1.946813	1.203180	1.697306	1.295549	1.835635	1.295795	1.922389	1.109838	1.107179	1.289427	1.909255	2.156076	1.295544	2.331685	3.121822	2.047999	2.261093	1.269195	1.731066	1.121420	2.182818	2.047999	1.836231	2.032247	1.105644	2.293423	1.269508	1.274957	1.269508	1.090383	2.032247	1.289696	2.067030	1.123201	2.198326	2.229354	1.274645	1.275090	1.202344	1.907579	1.162728	1.116298	2.047999	2.358004	1.115306	1.217755	1.836231	1.407670	1.836231	1.901202	1.360163	1.224989	1.269508	1.367748	3.080300	1.356977	2.006669	1.884201	1.363131	1.226193	1.299327	1.915928	3.219798	2.038231	1.743360	1.310463	1.284982	1.357001	1.756196	1.709837	2.056549	1.823524	1.907579	2.214597	1.091883	1.077157	2.358004	1.230827	2.358004	1.090383	1.739121	1.015759	1.256703	1.881058	1.129852	1.227773	1.852640	1.798837	1.901394	1.281092	1.252486	1.160675	0.000000	1.114667	1.800735	0.548804	0.005455	1.313215	1.877631	1.326775	2.097026	1.755497	1.148032	1.155891	2.150970	1.753398	1.163821	2.127254	1.297982	1.765925	1.924726
KlePn.2_48421_1-501_NEs	2.027695	1.873218	1.791275	1.935568	1.190798	0.906416	2.038092	1.709426	2.192912	1.743253	2.177540	1.857797	2.177263	2.029675	1.211254	0.949027	1.041648	0.206739	1.859406	1.017893	0.976221	1.015005	1.133445	0.999814	1.898953	2.131954	1.032688	1.051784	0.923604	1.000413	2.044251	2.092827	1.082459	2.025110	0.953388	2.193288	1.808746	1.026056	1.788561	1.159294	0.947616	1.996105	1.795686	1.053414	1.142295	1.044013	0.924987	1.940438	1.078956	1.980030	1.636235	0.999113	1.817914	1.975561	0.977612	1.168031	2.216126	0.939683	1.817914	1.019380	1.023912	1.089645	1.825968	1.018508	1.638224	1.150671	2.033505	1.000615	1.842629	0.934297	1.008967	1.035813	1.830176	1.778031	1.165911	2.076389	2.004072	2.220050	2.013992	1.134442	1.886064	0.924667	2.171425	2.220050	2.047453	2.044251	0.958823	2.027695	1.195570	1.134112	1.195570	0.953388	2.044251	1.034776	1.852898	0.929029	2.193288	1.961416	1.221542	1.138149	1.078800	1.892842	0.933316	0.924754	2.220050	1.869152	0.001341	1.036420	2.054805	1.066843	2.047453	1.866724	1.047154	1.119454	1.195570	1.001796	1.980030	0.989233	2.043561	2.025110	1.011479	0.944977	1.043678	1.799882	1.932928	2.205369	1.857797	1.132923	1.144497	1.028885	2.132904	1.864007	1.845039	2.008283	1.896373	2.217502	0.961640	0.951203	1.869152	0.947587	1.869152	0.953388	1.828697	0.936445	1.223678	2.000923	0.946894	1.133173	1.926441	1.803212	1.915451	1.007985	1.218380	0.942406	1.114667	0.000000	1.843007	1.011896	1.122908	1.146674	1.872337	0.976759	2.186854	2.156413	0.930176	0.949573	1.984276	2.148948	0.955620	2.013423	1.176289	1.908874	1.751266
CitRo.1_08341_1-574_NEs	1.865903	1.943767	1.810328	2.060596	1.851401	1.682206	2.504306	0.831017	2.433620	0.834499	2.391431	2.177481	2.459019	2.314930	1.876147	1.754724	2.061292	1.927378	1.953594	1.887302	1.737161	2.026849	1.923140	2.023013	0.281582	0.293909	1.988308	2.060444	2.062305	1.906239	2.293937	0.294749	1.981533	2.242831	1.721797	2.387648	1.918898	1.977041	1.857063	2.033508	1.753471	2.273770	0.650305	1.871442	2.282444	2.168023	2.046695	2.239571	1.993577	2.956744	0.783982	1.896472	1.913168	2.334681	1.903363	1.993455	2.661728	1.776914	1.913168	2.012756	1.973135	1.977940	0.876278	2.003627	0.793281	2.004795	0.265081	1.871723	1.926673	1.660422	1.768301	1.974540	1.934376	1.856644	2.310879	1.873532	2.933224	2.635024	1.881332	1.920059	2.271622	1.745044	2.433049	2.662762	0.264301	2.293937	1.835417	1.865903	1.845093	1.952158	1.845093	1.722609	2.293937	1.991899	2.201584	1.753944	2.387648	1.835655	1.953823	1.929888	1.974824	0.853627	2.011677	1.652727	2.635024	1.932447	1.828939	2.069520	0.264301	1.771521	0.264301	2.206317	1.876693	1.904958	1.845093	1.895700	2.956744	1.898687	2.314648	2.242831	1.954186	2.037248	1.967002	0.875129	2.708187	2.623976	2.177481	1.813951	2.313189	1.977559	0.293110	2.170787	2.216150	0.265402	0.853627	2.391171	1.712347	1.708943	1.932447	2.024939	1.932447	1.722609	2.196589	1.786865	1.919940	2.287907	1.763370	1.823933	2.071655	2.217141	0.849031	2.036257	1.905013	1.751484	1.800735	1.843007	0.000000	1.739206	1.785853	2.245124	0.834182	1.976850	2.413621	0.296536	1.993411	1.753471	1.875905	0.294641	1.768574	0.804013	2.050678	0.281435	0.793185
CitRo.1_24821_2-499_NEs	2.104947	1.986747	1.841517	1.725798	1.270441	1.128593	2.150301	1.775448	2.144213	1.811992	1.908349	1.771717	2.063642	2.147573	1.219795	1.250807	1.204573	0.958165	2.014157	1.159781	0.885488	1.151174	1.153152	1.189757	1.718870	1.752301	1.248731	1.239925	1.174646	1.261131	2.144381	1.756520	1.172064	2.118089	1.194944	2.146059	1.882918	1.313105	1.733818	1.211288	1.250058	2.135401	1.766964	1.260075	1.058834	1.181070	1.173544	1.715034	1.096332	3.077360	1.515983	1.263389	1.851463	2.192841	1.066078	1.234307	1.916046	0.942917	1.851463	1.167933	1.316076	1.187075	1.807135	1.192060	1.510124	1.191420	1.901198	1.211173	1.858566	1.202320	0.922650	1.243631	1.851463	1.747554	1.107302	2.065556	3.020730	1.925024	2.088290	1.153411	1.747205	1.065247	2.130644	1.925024	1.944595	2.144381	1.098824	2.104947	1.272368	1.172188	1.272368	1.194944	2.144381	1.248731	2.107253	1.072087	2.146059	1.638346	1.230955	1.156255	1.096577	1.804232	1.070757	1.197727	1.925024	2.000222	1.010538	1.197750	1.933290	1.265442	1.944595	2.154719	1.248411	1.121864	1.272368	1.263389	3.077360	1.268979	2.164134	2.118089	1.295471	1.166329	1.251580	1.804011	2.992686	1.904232	1.771717	1.251541	1.054149	1.315620	1.768964	1.731655	2.091010	1.926562	1.807826	2.184474	1.202128	1.194718	2.000222	1.172924	2.000222	1.194944	1.751555	0.939777	1.204380	2.149127	1.198598	1.294864	1.715300	1.706321	1.795121	1.182820	1.203127	1.237027	0.548804	1.011896	1.739206	0.000000	0.546642	1.054633	1.779547	1.176811	1.881647	1.749678	1.077173	1.250058	1.990549	1.755623	1.253532	1.802034	1.212206	1.720136	1.792222
KlePn.2_03771_1-493_NEs	2.270605	2.326512	2.205153	1.869455	1.263668	1.143096	2.117116	1.946023	2.224059	1.952876	2.101152	1.720709	1.971395	2.057340	1.239604	1.173410	1.238996	1.140389	2.366353	1.334055	1.024403	1.138814	1.275362	1.295762	1.745767	1.738247	1.303218	1.420018	1.211430	1.358733	2.033702	1.729454	1.202788	1.885470	1.098627	2.219851	1.925375	1.350874	2.103230	1.307527	1.164810	1.881004	1.749610	1.360321	1.306880	1.244963	1.201722	1.856049	1.224806	3.121037	1.726507	1.364568	1.914768	1.894221	1.240729	1.329056	2.058811	1.019371	1.914768	1.155582	1.348181	1.205542	1.945431	1.217527	1.709348	1.298062	1.835043	1.292332	1.927939	1.120782	1.118024	1.302907	1.914768	2.124828	1.287292	2.302059	3.163999	2.059365	2.232948	1.264435	1.708709	1.113685	2.204214	2.059365	1.840096	2.033702	1.100763	2.264413	1.261280	1.270172	1.261280	1.098627	2.033702	1.303218	2.068562	1.115443	2.219851	2.205480	1.266539	1.270305	1.223702	1.903320	1.155176	1.127322	2.059365	2.327514	1.123535	1.232402	1.840096	1.423284	1.840096	1.902522	1.362622	1.239266	1.261280	1.364568	3.121037	1.353752	2.008107	1.885470	1.359985	1.225458	1.312929	1.914560	3.269515	2.049489	1.720709	1.310077	1.277691	1.353808	1.735456	1.687867	2.058065	1.822930	1.903320	2.244925	1.100108	1.085263	2.327514	1.230112	2.327514	1.098627	1.716819	1.023106	1.248793	1.882317	1.138568	1.223007	1.852161	1.793483	1.897165	1.295378	1.244646	1.169578	0.005455	1.122908	1.785853	0.546642	0.000000	1.305609	1.873470	1.325991	2.102004	1.734766	1.140667	1.164810	2.124923	1.732580	1.172829	2.127581	1.306611	1.750939	1.928752
EscCo.52547_3-498	2.480361	2.309657	2.434888	1.840179	1.281304	1.119978	2.550555	2.220590	2.153039	2.216858	2.274275	1.927598	2.194627	2.065784	1.218505	1.143208	1.175905	1.089210	2.318900	1.087507	1.150748	1.153524	1.243218	1.089168	1.954418	1.955239	1.208737	1.111898	1.144755	1.049008	2.077739	1.950666	1.151378	1.985944	1.102747	2.129875	1.968950	1.094878	2.287252	1.287360	1.133777	2.006783	2.371258	1.329816	0.019813	1.179518	1.143344	1.916346	1.275418	2.414564	2.024432	1.053097	1.963718	2.039678	1.150769	1.288224	2.129314	1.077652	1.963718	1.188264	1.092598	1.153917	2.087693	1.182131	2.041618	1.274886	2.119335	1.088159	1.954397	1.103396	1.117173	1.189124	1.963718	2.297416	0.003771	2.468253	2.395347	2.162788	2.422444	1.251816	1.911211	1.080939	2.185286	2.142258	2.148113	2.077739	0.972613	2.480361	1.295126	1.249116	1.295126	1.102747	2.077739	1.211236	1.976403	1.082021	2.129875	2.324041	1.241386	1.247909	1.270719	2.007275	1.147530	1.099442	2.162788	2.323674	1.149135	1.178505	2.143010	1.357188	2.148113	2.002788	1.319197	1.253182	1.295126	1.053097	2.414564	1.061850	2.062059	1.985944	1.067046	1.067518	1.196137	2.045182	2.554036	2.146906	1.927598	1.132216	0.019794	1.087432	1.991308	1.926356	1.983427	2.130347	2.007275	2.124687	1.104531	1.112348	2.323674	1.071284	2.323674	1.102747	1.944858	1.076089	1.230413	2.019195	1.106716	1.288081	1.838795	1.984041	2.014078	1.088482	1.215752	1.120515	1.313215	1.146674	2.245124	1.054633	1.305609	0.000000	2.017718	1.117865	2.268529	1.990451	1.152239	1.136224	2.340845	1.974067	1.150186	2.154336	1.274589	1.960762	2.281163
EscCo.4_01529_1-530_NEs	1.985784	1.948318	1.903426	1.880010	1.943496	1.708711	2.390496	0.298315	2.347135	0.295186	2.263655	1.894464	2.334888	2.005111	2.060913	1.746924	2.194805	1.934563	1.949609	1.910062	1.955705	2.090861	1.660503	1.843534	0.879640	0.896186	2.142365	1.846741	2.087433	2.145582	2.011723	0.889127	1.846044	1.934616	1.676671	2.288799	1.870838	2.203916	1.873946	2.158191	1.745347	1.932553	0.901421	1.714254	2.019293	2.244791	2.100633	1.929408	1.986131	2.441343	0.378205	2.154623	1.840151	1.940738	1.819301	2.120380	2.252816	1.921170	1.840151	2.218439	2.199827	1.864985	1.016920	2.185870	0.381270	2.168789	0.873568	2.188014	1.841078	1.621933	2.168969	2.148739	1.840151	1.883240	2.058465	1.955215	2.460682	2.235202	1.979767	1.685664	1.929525	1.923703	2.340692	2.247101	0.877617	2.011723	1.789868	1.985784	1.936186	1.646709	1.936186	1.676671	2.011723	2.142365	1.999486	1.923703	2.288799	1.880870	2.028803	1.686025	2.010894	0.028145	1.817868	1.613797	2.235202	1.941655	1.875820	2.195471	0.881752	1.877955	0.877617	2.041544	1.726760	2.011102	1.936186	2.154623	2.441343	2.178292	2.007049	1.938958	2.180615	2.198298	2.121469	1.021692	2.438955	2.234272	1.894464	1.816933	2.042368	2.194190	0.898042	1.931202	2.017180	0.878326	0.027494	2.388947	1.652582	1.656605	1.941655	2.211844	1.941655	1.676671	1.937980	1.897538	2.061286	1.928394	1.711227	2.224341	1.879199	1.919516	0.024203	1.845386	2.052383	1.745347	1.877631	1.872337	0.834182	1.779547	1.873470	2.017718	0.000000	2.269747	2.270436	0.899373	1.791631	1.741297	1.967555	0.897016	1.765846	0.373259	2.116236	0.878790	0.316757
EntCo.1_40200_1-460_BeL	2.388980	2.196689	2.231573	1.772281	1.311680	0.824261	2.179949	2.112977	2.335242	2.101157	2.234215	1.746717	2.385730	2.214182	1.315146	0.907914	0.996390	0.973761	2.209131	1.112385	1.091663	1.039337	0.980675	1.149927	1.754833	1.885980	1.061357	1.063030	1.020260	0.181574	2.186349	1.890029	1.267552	2.260031	0.898721	2.344691	1.969822	0.179278	2.227523	1.367631	0.908837	2.239865	2.059548	1.217297	1.130107	1.017113	1.016548	1.862678	1.387098	2.145267	1.896967	0.180595	1.974131	2.294021	0.965539	1.368661	2.570221	1.096114	1.974131	0.969173	0.178392	1.257347	2.298422	0.981905	1.881596	1.367005	2.125080	0.176218	1.971709	0.888160	1.058027	1.036745	1.974131	2.223290	1.151269	2.367862	2.092573	2.592057	2.397616	0.977653	1.762562	0.793639	2.295161	2.592057	2.163169	2.186349	0.903637	2.388980	1.317697	0.975140	1.317697	0.898721	2.186349	1.061357	2.247296	0.793178	2.344691	2.307901	1.337855	0.978977	1.394434	2.262618	0.979387	0.884817	2.592057	2.178942	0.972906	0.995027	2.163169	1.227916	2.163169	2.134806	1.208803	1.335554	1.317697	0.180595	2.145267	0.179659	2.204722	2.260031	0.174522	0.172930	1.044981	2.281131	2.181265	2.560255	1.746717	0.920749	1.128804	0.178206	1.902856	1.761150	2.224237	2.138571	2.262618	2.303385	0.898336	0.892267	2.178942	0.171936	2.178942	0.898721	1.731546	1.097957	1.323822	2.231912	0.863764	1.329656	1.756438	1.863301	2.288688	1.143711	1.313859	0.905182	1.326775	0.976759	1.976850	1.176811	1.325991	1.117865	2.269747	0.000000	2.250229	1.868852	0.983012	0.910868	2.388164	1.898382	0.904255	2.030103	1.358438	1.764926	2.155483
KlePn.2_13301_4-485_NEs	1.861688	1.769740	2.008169	1.739911	2.280040	1.766345	0.288512	2.215825	0.315270	2.236931	0.009835	1.731684	0.276728	1.823738	2.110786	1.928735	2.329036	1.976414	1.758414	2.297338	2.030413	1.925301	2.319836	2.177595	2.293420	2.321254	2.041706	2.448068	1.997759	2.378699	1.826244	2.321254	2.000747	1.926527	1.955276	0.313165	1.858352	2.319792	1.695681	1.765081	1.930801	1.914695	1.928027	1.987040	2.235067	2.234516	2.001453	1.760327	1.816294	2.149499	2.308585	2.393650	1.819371	1.918607	2.220943	1.809313	0.315046	2.005010	1.824786	2.211086	2.315974	2.052535	1.769635	2.310007	2.330545	1.797749	2.203417	2.192611	1.850027	1.724464	2.157689	2.021331	1.824786	1.696228	2.394205	1.895052	2.081912	0.316932	1.882371	2.314496	1.741122	2.046143	0.323278	0.316932	2.215184	1.826244	1.942669	1.861688	2.270371	2.303373	2.270371	1.955276	1.826244	2.041706	1.836399	2.039389	0.313165	1.879147	2.142306	2.295577	1.824733	2.303787	2.084306	1.715328	0.316932	1.773226	2.172240	2.329036	2.215184	1.900927	2.215184	1.845227	1.992868	1.830386	2.270371	2.393650	2.149499	2.364855	1.822712	1.926527	2.275839	2.221930	2.087676	1.786857	2.025783	0.315581	1.731684	2.058887	2.314322	2.295029	2.352668	1.723060	1.847911	2.223073	2.307669	0.311481	1.991634	1.986867	1.773226	2.216248	1.773226	1.955276	1.708515	2.022608	2.125472	1.925750	1.787349	1.928949	1.729051	1.708778	2.303248	2.137149	2.130004	1.927930	2.097026	2.186854	2.413621	1.881647	2.102004	2.268529	2.270436	2.250229	0.000000	2.289609	2.076799	1.934709	1.789853	2.331543	1.917883	2.195340	1.785099	2.299099	2.485823
EscCo.4_03166_8-601_NEs	1.972967	1.958140	1.917418	2.057209	1.686698	1.693006	2.336919	0.855164	2.376561	0.868052	2.261560	2.047620	2.162500	2.178235	1.733604	1.745163	1.967822	1.923413	1.951042	1.942314	1.742839	1.951727	1.790602	1.938267	0.344528	0.022242	2.032755	2.004372	2.025864	1.815450	2.189290	0.022395	1.924144	2.110030	1.692205	2.370761	2.069524	1.882074	2.054850	1.917286	1.745939	2.138675	0.719137	2.041528	1.964188	2.029608	2.019834	2.148006	1.955408	2.720607	0.877362	1.825616	2.063871	2.207721	1.770695	1.915899	2.323104	1.850816	2.063871	1.907940	1.878366	1.934741	0.945992	1.945079	0.880017	1.930935	0.279246	1.764847	2.071957	1.742630	1.826302	1.984714	2.086309	2.043623	2.049357	1.993475	2.675354	2.336389	2.012266	1.783185	2.083386	1.666952	2.347663	2.338448	0.284291	2.189290	1.802491	1.972967	1.682211	1.804407	1.682211	1.688330	2.189290	2.032755	2.205468	1.678875	2.370761	1.900217	1.801610	1.787555	1.931699	0.921225	1.941380	1.752793	2.336389	1.983353	2.150687	1.968162	0.283671	1.959596	0.284291	2.069441	2.029285	1.869267	1.682211	1.830900	2.720607	1.828239	2.179299	2.110030	1.869415	1.943421	2.002794	0.948252	2.670195	2.323853	2.047620	1.705452	2.001048	1.874858	0.022343	2.024253	2.195740	0.279152	0.921225	2.350715	1.673688	1.685675	1.951017	1.939476	1.951017	1.688330	2.042141	1.860847	1.766384	2.132659	1.767486	1.927468	2.061437	2.131632	0.913977	1.947490	1.734925	1.730228	1.755497	2.156413	0.296536	1.749678	1.734766	1.990451	0.899373	1.868852	2.289609	0.000000	1.937131	1.745939	2.025340	0.019373	1.749015	0.885742	1.900519	0.344497	0.854313
KlePn.2_45741_2-513_NEs	2.036028	1.863868	1.832694	1.591275	1.232970	0.797864	2.257620	1.606645	2.284254	1.614239	2.064957	1.659907	2.231724	2.036598	1.333013	0.856596	1.065208	0.999534	1.892422	0.941166	0.946348	1.022003	0.281645	0.878836	1.661075	1.948427	1.067905	1.010529	0.940330	1.005687	2.019964	1.938950	0.932436	1.995663	0.890069	2.258695	1.778977	0.991726	2.021040	1.094314	0.854331	1.999511	1.974328	1.081611	1.160623	1.058991	0.944558	1.759385	1.041980	2.254658	1.770153	1.002325	1.784800	2.015047	0.229981	1.099731	2.482303	0.865034	1.784800	1.033097	0.991726	0.916160	1.960258	1.043544	1.776001	1.104593	1.962360	0.984509	1.811470	0.826564	0.934841	1.063541	1.796469	1.988288	1.178403	2.035476	2.268959	2.432135	2.005478	0.280697	1.659087	0.808387	2.286631	2.432135	1.938663	2.019964	0.893315	2.036028	1.227991	0.283891	1.227991	0.884644	2.019964	1.067905	1.901961	0.809928	2.258695	1.927884	1.333101	0.280847	1.049429	1.838240	0.004583	0.826773	2.432135	1.874967	0.934941	1.064971	1.938663	1.096355	1.938663	1.927987	1.074913	1.074839	1.227991	1.003699	2.254658	0.992658	2.009365	1.995663	1.002644	0.911537	1.054021	1.969260	2.211367	2.466665	1.659907	0.913865	1.161262	0.988225	1.932117	1.639190	1.917866	1.958148	1.838240	2.300510	0.894371	0.876476	1.874967	0.910950	1.874967	0.884644	1.649090	0.864081	1.327724	1.990061	0.855642	1.088280	1.617182	1.647642	1.834689	0.882037	1.339446	0.860245	1.148032	0.930176	1.993411	1.077173	1.140667	1.152239	1.791631	0.983012	2.076799	1.937131	0.000000	0.854331	1.952512	1.950948	0.864581	1.807440	1.090571	1.662024	1.904144
EscCo.3_4040_1-501_NEs	1.801663	1.589829	1.714046	1.680565	1.253419	0.159007	2.145047	1.681399	1.983912	1.692576	1.930838	1.643045	1.850750	1.922487	1.102615	0.006643	0.956836	0.963307	1.602347	0.879343	0.987835	0.875607	0.916076	0.908828	1.701729	1.725631	0.910779	0.942540	0.881163	0.867645	1.910269	1.716125	1.139919	1.804565	0.172195	1.966233	1.725403	0.920656	1.663504	1.066133	0.000662	1.813670	1.709021	1.290581	1.137157	1.042188	0.878352	1.703888	1.067150	2.024010	1.777130	0.870649	1.715765	1.844961	0.825330	1.082066	2.055998	0.964110	1.715765	1.038034	0.922787	1.138780	1.836981	0.961768	1.774524	1.053215	1.846346	0.879478	1.729926	0.201132	0.934232	0.910749	1.721986	1.668875	1.131460	1.791942	1.989242	2.046967	1.753180	0.914342	1.611151	0.801398	1.986983	2.046967	1.867847	1.910269	0.821196	1.801663	1.245597	0.920753	1.245597	0.172195	1.910269	0.910779	1.875315	0.805723	1.966233	1.570908	1.095989	0.919241	1.064313	1.733619	0.860958	0.201904	2.046967	1.589303	0.944623	0.954478	1.867847	1.190609	1.867847	1.820847	1.278869	1.113019	1.245597	0.872832	2.024010	0.869866	1.910802	1.804565	0.924027	0.895832	0.927609	1.819296	2.076182	2.049957	1.643045	0.908393	1.125007	0.925365	1.755294	1.649445	1.890171	1.862195	1.736963	2.004715	0.176322	0.172029	1.589303	0.888338	1.589303	0.172195	1.651759	0.963117	1.106565	1.811360	0.175275	1.113428	1.688072	1.661590	1.778069	0.909909	1.109642	0.021475	1.155891	0.949573	1.753471	1.250058	1.164810	1.136224	1.741297	0.910868	1.934709	1.745939	0.854331	0.000000	1.744921	1.747691	0.007984	1.853404	1.068806	1.702801	1.749862
