EscCo.3_4040_1-495_NEs	1.254965	1.138172	0.174754	0.899007	1.292744	1.679046	1.262787	1.575259	0.799982	0.000670	1.877774	1.142126	0.924108	1.262528	1.065146	0.161311	0.850402	0.203190	0.008090	2.021992	1.874638	1.329415	1.648054	1.152115	0.979697	1.832447	1.121181	0.939547	0.926668	0.006730	0.982179	0.867032	0.955595	1.342910	1.648054	0.883372	0.992685	1.263100	0.843754	0.855779	1.098257	0.920895	0.907549	1.254965	0.882382	1.292744	1.679046	1.147883	0.899007	0.943230	1.173047	0.879320	0.902893	1.319420	1.640513	0.935547	1.161606	1.263021	0.903414	0.916798	0.174754	1.877774	0.908630	1.329415	1.648054	1.885385	1.728817	1.052194	1.038484	0.937373	1.335306	1.637348	0.929941	1.053200	1.917363	1.277761	0.939890	0.178949	1.062789	0.868252	0.891276	1.065604	1.329415	1.648054	2.029582	1.099640	0.174582	0.882382	1.160374	0.820134	0.898096	1.121270	1.176759	1.042683	1.858934	2.016073	0.952059	0.951045	1.228725	1.644295	0.177850	0.883405	1.183094	1.986617	0.977621	1.064973	1.154895	0.021761	0.174754	0.202408	1.243844	1.177360	0.929067	0.900062	1.139412	1.140694	0.919901	1.858732	1.286035	1.673129	2.021992	1.252822	1.670661	0.919101	0.000000	1.300315	1.721709	0.795623	1.883980	2.021992	1.328696	1.628952	1.254965	0.818841	1.925567	1.739173	1.056122	1.136875	0.925718
EscCo.4_03200_2-267_NEs	1.533431	1.759191	1.390490	1.460399	0.031053	1.154510	0.179140	1.109612	1.652247	1.300315	2.099687	1.817242	1.772548	1.540481	1.613280	1.290514	1.541836	1.232507	1.312711	2.576480	2.036693	0.235563	1.308141	1.777688	1.477743	1.896626	1.341965	1.896186	1.491817	1.301098	1.471115	1.608068	1.651434	0.227455	1.290254	1.488084	1.393109	1.902514	1.534641	1.494670	1.528160	1.798631	1.597584	1.533431	1.886717	0.032367	1.154510	1.400515	1.460399	1.472310	1.890982	1.886717	1.651123	0.228645	1.290254	1.883836	1.498906	1.533431	2.000296	1.452448	1.390490	2.099687	1.606579	0.235563	1.295696	2.138654	1.841936	1.421715	1.545883	1.896186	0.213109	1.230723	1.499752	1.482767	2.032953	1.895295	1.879976	1.378818	1.540703	1.608068	1.819821	1.615440	0.235563	1.295696	2.585861	1.490878	1.372482	1.886717	1.455872	1.621540	2.000296	1.539108	1.649646	1.507551	1.911057	2.613323	1.449757	1.463769	0.224456	1.187831	1.363432	1.860355	1.316188	2.451928	1.482016	1.513725	1.789471	1.311531	1.390490	1.243590	1.705631	1.629051	1.291541	1.466700	1.568404	1.676016	1.960160	1.924302	0.041633	1.198173	2.576480	0.023149	1.154553	1.771263	1.300315	0.000000	1.168777	1.640644	2.088513	2.576480	0.216383	1.241643	1.533431	1.718112	2.131564	1.860593	1.510829	1.570699	1.784987
EscCo.4_03200_327-576_NEs	1.476898	1.634099	1.449650	1.666843	1.154490	0.039877	1.080647	0.180548	1.748597	1.721709	2.204860	1.601254	1.554209	1.476898	1.507094	1.587538	1.369219	1.460475	1.728908	2.216761	2.195368	1.041849	0.218655	1.615705	1.705982	2.086979	1.446084	1.562935	1.588070	1.714501	1.698279	1.673481	1.763743	1.031680	0.218601	1.624488	1.430063	1.855274	1.363013	1.469859	1.736316	1.570049	1.449306	1.476898	1.630160	1.154490	0.039877	1.417239	1.666843	1.717809	1.943352	1.630160	1.761179	1.026788	0.215174	1.579550	1.673950	1.470363	1.562088	1.659452	1.449650	2.204860	1.472211	1.041849	0.218655	1.774040	1.655918	1.790102	1.680631	1.562935	1.143714	0.237657	1.588070	1.645899	2.132358	1.863565	1.556055	1.476509	1.675093	1.682263	1.637769	1.516783	1.041849	0.218655	2.164553	1.540269	1.484095	1.630160	1.680922	1.455703	1.562088	1.614337	1.543272	1.649253	1.657750	2.139367	1.285542	1.280426	1.154494	0.221531	1.583137	1.622571	1.529211	1.980992	1.676763	1.686683	1.608935	1.727192	1.449650	1.473311	1.574166	1.568323	1.303378	1.652219	1.601005	2.006019	1.726322	1.655536	1.158454	0.050953	2.216761	1.153118	0.043911	1.546403	1.721709	1.168777	0.000000	1.739678	2.216952	2.216761	1.122961	0.235871	1.476898	1.496723	1.744776	1.645934	1.654722	1.626347	1.509835
KlePn.2_10731_4-494_NEs	1.197096	1.182295	0.778512	0.880988	1.627146	1.617646	1.554147	1.502142	0.002727	0.795623	2.165483	1.171413	0.838158	1.190170	0.953631	0.752746	0.809895	0.736723	0.793152	2.119821	2.170231	1.630162	1.713151	1.173349	0.970401	2.179368	1.070471	0.802093	0.924053	0.794761	0.967106	0.767520	0.934368	1.620615	1.730364	0.937203	0.787831	1.237450	0.808996	0.834633	0.999055	0.831826	0.954249	1.197096	0.814135	1.627146	1.617646	1.072628	0.879101	1.032650	1.249412	0.816769	0.937107	1.609699	1.713151	0.797393	1.020642	1.187683	0.778181	0.886754	0.778512	2.165483	0.950756	1.630162	1.713151	1.589800	1.612867	0.942336	1.024545	0.803848	1.631439	1.695460	0.923082	1.016893	2.175633	1.241796	0.793111	0.783913	1.027500	0.759922	0.798412	0.965487	1.630162	1.713151	2.109681	0.988200	0.771211	0.814135	1.027240	0.810752	0.778899	1.082880	1.110644	1.023459	2.043582	2.104646	0.795668	0.798335	1.611439	1.679563	0.745539	0.806199	1.082713	2.178357	0.964550	1.023496	1.184808	0.794566	0.778512	0.737276	1.072164	1.097557	0.882079	0.872161	1.078733	1.100416	0.799030	2.064457	1.642986	1.674756	2.119821	1.628644	1.682761	0.837062	0.795623	1.640644	1.739678	0.000000	2.179452	2.119821	1.639088	1.695460	1.197096	0.817991	1.610068	1.613091	1.015598	1.106830	0.826391
EscCo.4_03234_2-489_NEs	2.208502	2.207306	1.895686	1.990020	2.110528	2.365716	2.350361	2.299425	2.183421	1.883980	0.022896	2.193826	2.286463	2.225975	1.909831	1.800950	2.091690	1.894300	1.883541	0.277264	0.024283	2.022647	2.040021	2.165537	2.048815	0.311394	1.940775	2.191952	2.080121	1.881769	2.048815	2.054427	2.091842	2.002247	2.059656	2.063955	2.230734	1.890385	2.100660	2.034356	1.942211	2.333641	2.147157	2.208502	2.253045	2.110528	2.365716	1.927409	1.990020	2.079914	1.805602	2.238887	2.013164	2.001332	2.040021	2.150630	2.398563	2.213098	2.240497	1.965631	1.895686	0.022896	2.154710	2.022647	2.040021	2.381033	2.316750	2.064829	1.825921	2.195983	2.053981	1.976893	2.088958	1.820170	0.033534	1.885363	2.172015	1.929426	2.234998	2.067274	2.195438	1.909108	2.022647	2.040021	0.281876	2.000684	1.899412	2.253045	2.444904	2.256468	2.230441	2.169195	2.305761	1.829081	0.320513	0.274287	2.249727	2.268052	2.117758	2.149192	1.897324	2.260999	1.937611	0.301846	2.043101	1.864786	2.193120	1.901468	1.895686	1.900694	2.169335	2.312308	2.059072	1.992654	2.192475	2.290580	2.242155	0.320917	2.071962	2.305003	0.277264	2.084795	2.385474	2.297133	1.883980	2.088513	2.216952	2.179452	0.000000	0.277264	2.043314	1.958231	2.208502	1.866510	2.388051	2.358972	1.843879	2.184083	2.320636
SalEn.2_MW08301_1-489_NEs	2.328028	2.165557	2.003447	2.160104	2.564619	2.347753	2.304325	2.314877	2.111655	2.021992	0.276918	2.195948	2.440048	2.342369	2.055316	1.905203	2.322392	1.979363	2.012003	0.000000	0.274976	2.183554	2.132048	2.146028	2.094174	0.337362	2.040686	2.307699	2.062712	2.018392	2.094174	2.231977	1.993927	2.157440	2.142571	2.379500	2.125432	2.269034	2.311976	2.225120	2.191328	2.457582	2.445729	2.328028	2.378715	2.564619	2.347753	2.047775	2.160104	2.416375	2.064841	2.368425	2.178890	2.166871	2.132048	2.241374	2.448069	2.342165	2.410295	2.166902	2.003447	0.276918	2.452192	2.183554	2.132048	2.254009	2.083618	2.105112	2.028235	2.311561	2.477175	2.083110	2.080410	2.034889	0.276642	2.260297	2.297910	2.044711	2.285375	2.246835	2.263396	2.095384	2.183554	2.132048	0.014442	2.202799	2.034735	2.378715	2.499092	2.195277	2.400619	2.161644	2.142955	2.046489	0.313388	0.008256	2.196489	2.206776	2.391018	2.133898	1.938694	2.371888	1.934148	0.297736	2.090717	2.108161	2.165408	2.066046	2.003447	1.982520	2.019435	2.164289	2.217404	2.175871	2.157976	2.262281	2.448909	0.312363	2.566451	2.287757	0.000000	2.555039	2.359113	2.451829	2.021992	2.576480	2.216761	2.119821	0.277264	0.000000	2.498213	2.083385	2.328028	2.174115	2.266931	2.110045	2.057742	2.101168	2.456354
KlePn.1_03257_1-268_NEs	1.642232	1.762338	1.310880	1.448239	0.239919	1.098171	0.197725	1.042134	1.650906	1.328696	2.028073	1.784398	1.580485	1.642232	1.360324	1.313499	1.509884	1.219133	1.340974	2.498213	2.029748	0.273202	1.361714	1.762878	1.515766	1.971121	1.323064	1.950984	1.494775	1.341999	1.549561	1.465869	1.654708	0.268243	1.355328	1.411917	1.319522	1.872784	1.502772	1.364931	1.356496	1.612314	1.496290	1.642232	1.914754	0.241612	1.098171	1.320374	1.448239	1.629453	1.778930	1.914754	1.868696	0.271734	1.355328	1.910824	1.413983	1.635117	1.905814	1.453539	1.310880	2.028073	1.510849	0.273202	1.355328	2.109975	1.840120	1.534468	1.317580	1.950984	0.008846	1.165453	1.503434	1.321229	1.986001	1.858024	1.934827	1.294011	1.470282	1.465869	1.884544	1.356806	0.273202	1.355328	2.469938	1.338622	1.288134	1.914754	1.381547	1.607060	1.895539	1.452455	1.576301	1.311086	2.028144	2.483764	1.408047	1.401679	0.229808	1.182603	1.329829	1.941454	1.333885	2.479613	1.487951	1.350024	1.784031	1.320928	1.310880	1.230117	1.468302	1.556400	1.292941	1.467924	1.486727	1.587391	1.989348	2.039278	0.243286	1.135021	2.498213	0.234251	1.117455	1.594917	1.328696	0.216383	1.122961	1.639088	2.043314	2.498213	0.000000	1.165493	1.642232	1.643272	2.045955	1.895232	1.351871	1.428465	1.585612
KlePn.1_03257_326-577_NEs	1.660427	1.542785	1.481356	1.842019	1.241079	0.246202	1.115414	0.192372	1.707209	1.628952	2.015976	1.520412	1.411856	1.660427	1.343741	1.506655	1.397399	1.521702	1.628952	2.083385	2.015718	1.075447	0.214034	1.520253	2.142712	1.892105	1.401149	1.794357	1.591193	1.621888	2.133345	1.744984	1.765947	1.098062	0.225810	1.402273	1.332755	1.760055	1.391099	1.698763	1.605708	1.438499	1.360856	1.660427	1.745793	1.241079	0.246202	1.378613	1.842019	1.554518	1.922933	1.745793	1.722108	1.077370	0.220459	1.816531	1.499426	1.653177	1.623129	1.841203	1.481356	2.015976	1.366903	1.075447	0.215092	1.701585	1.794684	2.132782	1.554111	1.794357	1.145887	0.003992	1.591193	1.515315	2.059265	1.777995	1.803835	1.517756	1.927845	1.754612	1.851984	1.346022	1.075447	0.215092	2.082920	1.488637	1.510919	1.745793	1.499914	1.356364	1.623129	1.573893	1.562190	1.525384	1.702661	1.998081	1.288896	1.277513	1.209552	0.198597	1.493939	1.753998	1.591531	1.974278	2.049622	1.530456	1.497729	1.666354	1.481356	1.513393	1.588151	1.579093	1.297548	1.831440	1.554041	1.804424	1.760692	1.673628	1.225228	0.243486	2.083385	1.240972	0.237704	1.438248	1.628952	1.241643	0.235871	1.695460	1.958231	2.083385	1.165493	0.000000	1.660427	1.470366	1.641376	1.790592	1.514190	1.549019	1.425687
SalEn.2_MW40391_8-504_NEs	0.000000	0.416550	1.246758	1.314848	1.540518	1.485664	1.637075	1.482911	1.197273	1.254965	2.180686	0.415999	1.432408	0.005361	1.172976	1.219659	1.221798	1.258871	1.262225	2.328028	2.160244	1.879143	1.546010	0.420876	1.228544	2.196451	0.654163	1.325229	1.164346	1.256728	1.221743	1.235855	1.205264	1.917325	1.544636	1.263476	1.212345	1.327297	1.224271	1.199350	1.157566	1.436110	1.310630	0.000000	1.273815	1.540518	1.485664	0.678526	1.318003	1.242861	1.261763	1.278779	1.254772	1.905458	1.546010	1.297625	1.375774	0.006034	1.321935	1.319983	1.246758	2.180686	1.316329	1.879143	1.546010	1.518207	1.715371	1.192306	1.195163	1.325229	1.651101	1.635625	1.169060	1.168417	2.128497	1.331487	1.312047	1.258772	1.271332	1.235498	1.296276	1.182597	1.879143	1.546010	2.341907	1.225864	1.249055	1.273815	1.356138	1.350598	1.321213	1.323730	1.308333	1.185591	2.174400	2.351701	1.152375	1.159269	1.560241	1.608940	1.240373	1.282454	0.630706	2.206725	1.233358	1.190340	0.414941	1.241674	1.246758	1.260717	1.272448	1.299919	1.157787	1.315958	1.321785	1.418156	1.353228	2.205715	1.549028	1.520036	2.328028	1.534867	1.477903	1.429832	1.254965	1.533431	1.476898	1.197096	2.208502	2.328028	1.642232	1.660427	0.000000	1.206949	1.520039	1.716469	1.182803	1.314189	1.397479
CitRo.1_28461_1-499_NEs	1.206949	1.121823	0.814755	0.943902	1.686210	1.456063	1.592879	1.381906	0.822185	0.818841	1.869799	1.137301	0.911059	1.205286	1.082980	0.827165	0.894116	0.812295	0.812699	2.174115	1.870481	1.640397	1.425371	1.111341	1.008662	1.817934	1.090529	0.887057	0.952310	0.821682	1.017876	0.865276	0.953911	1.687102	1.430838	0.916745	0.897401	1.083107	0.889296	0.928538	1.139270	0.910249	1.016914	1.206949	0.908950	1.677593	1.456063	1.105892	0.943902	0.928475	1.051450	0.905778	0.892613	1.628778	1.425371	0.904011	1.010605	1.207490	0.866873	0.950095	0.814755	1.869799	1.015853	1.640397	1.425371	1.790567	1.801406	0.981110	1.165226	0.887057	1.665597	1.478367	0.953480	1.167461	1.930377	1.092510	0.887315	0.818551	1.024520	0.866542	0.833948	1.078209	1.640397	1.425371	2.176001	1.171201	0.811137	0.908950	1.021172	0.901777	0.865653	0.981833	1.099191	1.171457	1.932646	2.165974	0.913727	0.918765	1.507105	1.459459	0.803058	0.894493	1.087386	2.045007	1.005969	1.161377	1.114855	0.806514	0.814755	0.809285	1.090336	1.091558	0.913557	0.955184	0.983457	1.061083	0.907747	1.950214	1.645479	1.439517	2.174115	1.672508	1.447197	0.902154	0.818841	1.718112	1.496723	0.817991	1.866510	2.174115	1.643272	1.470366	1.206949	0.000000	1.838376	1.790414	1.173726	0.995728	0.915150
KlePn.1_04817_6-249_NEs	1.520039	1.676844	1.855775	1.716871	2.178225	1.759018	1.958457	1.907455	1.610248	1.925567	2.389857	1.650550	1.791173	1.513239	1.624146	1.726568	1.981070	1.767134	1.915638	2.266931	2.465914	1.913738	1.836371	1.694384	1.810688	2.214798	1.405428	1.861520	1.713996	1.906780	1.798648	1.644738	1.651497	1.903158	1.836007	2.004100	1.651332	1.770029	1.971538	1.521831	1.813861	1.787974	1.956854	1.520039	1.935715	2.178225	1.759018	1.410958	1.716871	2.183843	1.714644	1.935715	2.704745	1.930230	1.844973	1.884643	2.133747	1.513239	2.222755	1.702354	1.855775	2.389857	1.949947	1.913738	1.836371	0.012496	0.846365	1.818000	2.040619	1.861520	2.045955	1.624041	1.713996	1.931701	2.452068	1.770029	1.839349	1.855257	1.686300	1.644738	1.953772	1.646254	1.913738	1.836371	2.220629	1.730645	1.855257	1.935715	2.084094	1.804853	2.231799	2.084125	1.879655	1.960514	1.850378	2.218874	1.601091	1.592142	2.238891	1.654222	1.825114	1.964657	1.692461	2.147144	1.762160	1.977847	1.660269	1.921985	1.855775	1.765622	1.910157	1.908371	1.657122	1.675999	2.182243	2.727194	2.177034	1.879909	2.161626	1.735191	2.266931	2.137616	1.728041	1.816088	1.925567	2.131564	1.744776	1.610068	2.388051	2.266931	2.045955	1.641376	1.520039	1.838376	0.000000	0.848354	1.964253	2.038628	1.719576
KlePn.1_04817_272-539_NEs	1.716469	1.650818	1.693681	1.955044	1.802853	1.679798	1.653924	1.530464	1.620594	1.739173	2.311306	1.621051	2.099595	1.709608	1.625339	1.582831	2.073531	1.576823	1.739173	2.110045	2.322913	1.796926	1.938942	1.652837	1.767907	2.504809	1.512981	1.879447	1.643220	1.746882	1.777016	1.832356	1.706797	1.807582	1.942501	2.042599	1.582739	1.838679	2.063789	1.752243	1.778554	2.107223	1.947681	1.716469	1.894539	1.802853	1.679798	1.541717	1.955044	1.978981	1.728347	1.894539	2.325910	1.815318	1.916401	1.805212	1.814395	1.709608	1.856127	1.942098	1.693681	2.311306	1.913721	1.796926	1.926595	0.843202	0.003814	1.715990	1.965248	1.879447	1.921640	1.781332	1.643220	1.930035	2.367075	1.884447	1.842404	1.676268	1.782717	1.832356	1.924841	1.637069	1.796926	1.926595	2.118085	1.732700	1.691830	1.894539	1.826452	1.786621	1.863831	2.074209	2.074353	1.959396	1.985369	2.122902	1.543174	1.519976	1.810440	1.592750	1.682465	1.886883	1.550207	2.251368	1.744435	1.951737	1.636033	1.779499	1.693681	1.591013	1.606990	2.066796	1.664839	1.907892	2.130732	3.124970	2.378065	2.000937	1.801148	1.754058	2.110045	1.808350	1.686144	2.099595	1.739173	1.860593	1.645934	1.613091	2.358972	2.110045	1.895232	1.790592	1.716469	1.790414	0.848354	0.000000	1.926306	2.047806	2.045897
EscCo.3_4577_6-498_NEs	1.182803	1.225538	1.027296	1.119194	1.554871	1.752306	1.482531	1.535491	1.007483	1.056122	1.822587	1.216716	1.097180	1.181214	0.230290	0.974886	1.090384	0.973968	1.060381	2.057742	1.808356	1.505867	1.592683	1.199958	1.276649	2.059559	1.172724	1.350688	1.148563	1.049656	1.273872	1.108226	1.168371	1.530960	1.591512	1.163124	1.013235	1.397363	1.087104	1.154493	0.227181	1.105520	1.179004	1.182803	1.348046	1.554871	1.752306	1.153691	1.119194	1.235328	1.428743	1.345414	1.267669	1.499413	1.592683	1.314046	1.241714	1.186624	1.295847	1.085662	1.027296	1.822587	1.179951	1.505867	1.592683	1.941596	1.905062	1.229965	0.032436	1.353492	1.352721	1.499053	1.151352	0.010202	1.823674	1.411903	1.339574	1.025743	1.211410	1.104233	1.317118	0.227566	1.505867	1.592683	2.068030	0.199175	1.027389	1.348046	1.235208	1.108428	1.295082	1.268850	1.302250	0.015010	1.743750	2.055936	1.059017	1.057511	1.529902	1.567137	1.015765	1.345905	1.103333	1.859046	1.283338	0.021973	1.208289	1.065231	1.027296	0.981609	1.216527	1.310801	1.003581	1.096443	1.262348	1.358098	1.357808	1.737216	1.556445	1.725076	2.057742	1.542902	1.699013	1.103460	1.056122	1.510829	1.654722	1.015598	1.843879	2.057742	1.351871	1.514190	1.182803	1.173726	1.964253	1.926306	0.000000	1.245458	1.104970
EscCo.4_01194_9-503_NEs	1.314189	1.191242	1.094853	1.222599	1.613832	1.638193	1.407672	1.499532	1.115105	1.136875	2.101438	1.202302	1.239228	1.303457	1.226061	1.099628	1.122634	1.097527	1.153209	2.101168	2.118632	1.524432	1.615955	1.191324	1.187257	2.134038	1.242248	1.105862	1.136747	1.141051	1.182753	1.163104	1.138207	1.526355	1.631303	1.051035	1.210733	1.351060	1.129512	1.167752	1.262392	1.247513	1.077197	1.314189	1.075593	1.613832	1.638193	1.268450	1.220101	1.097038	1.369460	1.071421	1.141544	1.509063	1.607245	1.090957	1.145352	1.303052	1.099024	1.200657	1.094853	2.101438	1.081424	1.524432	1.615955	1.991676	2.013702	1.223045	1.252389	1.108158	1.414246	1.541962	1.134274	1.254658	2.106967	1.357531	1.100708	1.091672	1.193882	1.161626	1.127892	1.231737	1.524432	1.615955	2.081206	1.271282	1.099311	1.075593	1.147845	1.147874	1.099024	0.031087	1.356343	1.262500	2.157564	2.085849	1.142936	1.141176	1.467324	1.546949	1.106372	1.084381	1.348335	2.399126	1.193141	1.259583	1.178479	1.120880	1.094853	1.101436	1.100234	1.339195	1.150595	1.200528	0.022686	0.019667	1.144574	2.167813	1.574892	1.634872	2.101168	1.543937	1.602624	1.240462	1.136875	1.570699	1.626347	1.106830	2.184083	2.101168	1.428465	1.549019	1.314189	0.995728	2.038628	2.047806	1.245458	0.000000	1.243564
EscCo.4_00116_2-505_BeL	1.397479	1.357018	0.935315	1.084442	1.766752	1.490680	1.755201	1.457692	0.829900	0.925718	2.353762	1.371184	0.017887	1.391610	1.161313	0.932664	0.283015	0.927659	0.925140	2.456354	2.329052	1.618860	1.592066	1.371840	1.109649	2.381867	1.320206	0.924416	1.164469	0.916277	1.101767	1.026089	1.170633	1.604972	1.599077	1.014599	1.075726	1.200556	0.282894	1.059502	1.179308	0.020576	0.994590	1.397479	0.943200	1.773983	1.490680	1.340827	1.084442	0.972768	1.314464	0.946326	0.941708	1.605147	1.592066	0.919024	1.141546	1.398026	0.962792	1.074714	0.935315	2.353762	0.995068	1.618860	1.592066	1.678975	2.072190	1.061731	1.131945	0.924416	1.593809	1.425687	1.160088	1.117023	2.319547	1.204731	0.923890	0.941315	1.060175	1.020494	0.972997	1.165244	1.618860	1.592066	2.474003	1.110196	0.926384	0.943200	1.127451	0.302161	0.967936	1.267525	1.277452	1.119972	2.259183	2.461735	1.018582	1.012405	1.706861	1.404273	0.956244	0.944497	1.403230	2.392939	1.103375	1.114414	1.365729	0.919546	0.935315	0.928444	1.175874	1.267336	1.003801	1.087949	1.266836	1.300461	0.971718	2.283898	1.743909	1.483503	2.456354	1.762957	1.539177	0.021900	0.925718	1.784987	1.509835	0.826391	2.320636	2.456354	1.585612	1.425687	1.397479	0.915150	1.719576	2.045897	1.104970	1.243564	0.000000
