EscCo.1_00889_292-566_NEs	1.363951	1.646196	1.652591	1.761475	1.695114	1.580410	1.814886	1.670718	1.659371	1.357990	1.648152	1.634271	1.083770	1.033895	1.754373	1.659577	1.580410	1.913297	1.101238	0.873366	1.826135	1.093809	0.881366	1.720310	1.855983	1.699698	1.701837	1.764902	1.677069	1.573957	1.867476	1.597501	1.745584	1.421135	1.658332	1.625767	1.864998	1.677150	1.819527	0.944246	0.302985	1.083770	1.033895	1.570553	1.640061	0.903733	0.007318	1.761475	1.733783	1.646203	1.560439	0.884488	0.007318	1.804245	1.527092	1.365049	1.679816	1.746923	1.652591	1.814886	1.124106	0.907156	1.645216	1.107490	0.882960	1.586105	1.786585	1.688469	1.898239	0.915982	0.633533	1.642786	1.751710	1.606230	1.651179	0.906313	0.007313	1.161036	0.933130	1.643306	0.921271	0.262243	1.363951	1.668895	1.695393	1.068041	0.905895	1.101698	0.905041	1.652889	1.651193	1.560439	1.107490	0.882960	1.509922	1.670237	2.137661	1.652591	1.735418	1.549964	1.887377	1.488024	1.488886	1.877682	1.586105	1.559315	1.599097	1.701163	1.617542	1.097246	1.025573	1.057730	0.919218	1.815296	1.704797	1.639483	0.910501	0.265670	1.574220	1.558536	0.923784	0.284958	1.515396	1.658178	1.608175	1.506341	1.268112	0.921426	0.267796	1.776212	1.083739	1.011765	2.698813	1.779736	1.707552	0.890788	0.023444	1.746072	1.796831	1.107490	0.882960	1.913297	0.921426	0.267796	1.675850	1.580410	0.903733	0.000000	1.799695	1.913297	0.921426	0.267796	1.062234	0.866256	1.485167	1.741450	2.136839	0.946553	0.302650	1.363951	1.617914
EscCo.4_03234_2-479_NEs	2.263324	2.224529	1.859161	2.042495	2.162347	1.899475	0.023341	2.207934	2.187947	2.280825	1.898286	1.763670	1.934739	2.216744	1.989156	1.924517	1.903342	0.265218	2.104490	2.500793	0.024756	2.137607	2.490511	0.313516	2.053275	0.308678	1.860395	1.858475	2.192044	1.896924	2.041861	1.962277	2.126353	2.261879	1.889704	2.072993	1.966862	2.231997	2.252434	2.384098	1.683983	1.934739	2.216744	2.199776	1.860584	2.223924	1.811456	2.042495	2.220003	1.780088	2.186197	2.214382	1.811456	2.003209	2.124355	2.268333	2.170892	2.016583	1.859161	0.023341	2.171566	1.679784	2.203566	2.085852	2.471174	2.173889	2.047894	1.792932	0.269855	2.112172	1.996166	1.884709	1.832873	2.150433	2.003317	2.294856	1.794316	2.378350	2.534284	2.108033	2.254052	1.836695	2.263324	1.897524	2.162131	2.100071	2.341453	2.069386	1.705879	1.892153	1.862893	2.199776	2.085852	2.471174	2.202327	2.160878	2.057830	1.859161	1.801590	2.043141	0.264936	2.214825	2.232855	2.021586	2.169862	2.207485	1.933132	0.290992	2.094637	1.969580	2.216744	2.142788	2.371479	2.261140	1.795404	1.926612	2.271620	1.853214	2.117386	2.051673	2.487406	1.710151	2.349546	1.935896	2.140141	2.357139	2.062407	2.244636	1.859471	2.045763	1.976960	2.185782	2.210460	2.163086	0.313918	2.235303	1.811441	1.997317	2.183070	2.085852	2.471174	0.265218	2.244636	1.859471	2.201965	1.899475	2.223924	1.799695	0.000000	0.265218	2.244636	1.859471	1.942222	2.449533	1.769803	1.812805	2.062790	2.394971	1.693980	2.263324	2.230738
SalEn.2_MW08301_2-483_NEs	2.362925	2.242937	1.972224	2.245558	2.091808	2.029141	0.267598	2.274480	2.329621	2.377371	2.037533	1.845279	1.816915	2.374352	2.236098	1.985200	2.023621	0.000000	2.217451	2.686059	0.265644	2.267237	2.634394	0.312097	2.132145	0.328538	1.969516	1.896892	2.234885	2.025402	2.119362	1.909387	2.419640	2.189872	2.251487	2.274764	2.219876	2.346064	2.464142	2.517266	1.781476	1.816915	2.374352	2.401401	1.967480	2.170209	1.907324	2.245558	2.497573	2.033765	2.390799	2.160185	1.907324	2.213293	2.246084	2.377147	2.498177	2.249174	1.972224	0.267598	2.226569	1.814737	2.242094	2.207435	2.653464	2.318357	2.129275	2.024411	0.014685	2.224772	1.809010	2.243169	2.085165	2.304505	2.234331	2.154569	1.891854	2.287888	2.516238	2.316668	2.400378	1.904989	2.362925	2.077174	2.099978	2.115541	2.347297	2.196662	1.834677	2.012442	2.002913	2.401401	2.207435	2.653464	2.201376	2.488375	2.110798	1.972224	2.035886	2.036509	0.008397	2.192391	2.202831	2.122213	2.314444	2.399435	1.944400	0.289903	2.301175	1.847068	2.374352	2.158024	2.391675	2.470929	2.021292	2.087912	2.378709	1.879225	2.272189	2.054155	2.741885	1.741355	2.264683	1.993331	2.085658	2.289213	2.265118	2.344347	1.884392	2.263735	1.876593	2.318165	2.268577	2.458109	0.311069	2.172225	1.908695	2.226061	2.284435	2.207435	2.653464	0.000000	2.344347	1.884392	2.344602	2.029141	2.170209	1.913297	0.265218	0.000000	2.344347	1.884392	1.849327	2.666478	2.087726	2.043338	2.085411	2.508343	1.792874	2.362925	2.350239
SalEn.3_0824_6-272_NEs	1.892851	1.984383	1.491924	1.786701	1.587760	1.629409	2.308088	1.922323	1.681288	1.903386	1.633972	1.474944	0.834104	1.183525	1.674047	1.555097	1.622217	2.344347	0.791744	1.123193	2.258953	0.793075	1.136440	2.506229	2.197132	2.461187	1.955633	1.567936	1.980077	1.614711	2.168961	1.542995	1.772279	1.590748	1.729986	1.896938	1.457556	1.708435	1.745955	0.301715	0.918792	0.834104	1.183525	1.837801	1.928239	0.293246	0.932012	1.786701	1.775648	1.405354	1.826215	0.292141	0.932012	2.003117	1.907961	1.903386	1.871898	1.764794	1.491924	2.308088	0.909295	1.160793	1.977250	0.788160	1.137614	1.942644	2.138944	1.480465	2.363776	0.750487	0.949295	1.742681	1.519704	1.918870	1.600244	0.290062	0.925846	0.845195	1.064670	1.678306	0.005039	0.969238	1.892851	1.656225	1.575921	0.766646	1.029547	0.914937	1.169579	1.520724	1.506470	1.826215	0.788160	1.137614	1.483991	1.881617	2.382670	1.491924	1.513496	1.528757	2.315326	1.838754	1.852060	2.105473	1.942644	1.816201	1.737933	2.539530	1.657947	0.822039	1.178559	0.751215	1.041528	1.774258	1.504103	1.631049	0.007561	0.973361	1.890504	1.521353	0.233141	0.943724	1.828123	1.546702	1.989012	1.800491	1.737973	0.000000	0.971821	1.776262	0.794645	1.160110	2.503043	1.902243	2.518339	0.277401	0.930191	1.665714	2.380890	0.788160	1.137614	2.344347	0.000000	0.971821	1.681288	1.629409	0.291465	0.921426	2.244636	2.344347	0.000000	0.971821	0.773691	1.152160	1.812327	1.532548	2.257500	0.301715	0.912097	1.892851	1.691489
SalEn.3_0824_296-567_NEs	1.478694	1.633742	1.720724	1.689680	1.644890	1.736117	1.928222	1.656760	1.758862	1.472411	1.534456	1.721026	1.170491	0.988347	1.619322	1.796424	1.728646	1.884392	1.096393	0.929440	1.878420	1.113703	0.941934	1.768143	1.778723	1.714172	1.708994	1.813262	1.655734	1.721167	1.796586	1.626387	1.772478	1.494465	1.753894	1.670325	1.747743	1.779183	1.854210	1.009894	0.328638	1.170491	0.988347	1.647884	1.688264	0.993778	0.269224	1.689680	1.886841	1.740135	1.636834	0.968375	0.269224	1.526578	1.676791	1.479909	1.606239	1.791216	1.720724	1.928222	1.240573	0.910578	1.655391	1.127531	0.943432	1.668337	1.749488	1.677125	1.860158	0.926112	0.623903	1.754514	1.745112	1.728139	1.632003	1.005704	0.267796	1.192051	0.892730	1.719747	0.980040	0.008650	1.478694	1.545061	1.635439	1.223146	0.883865	1.209359	0.908472	1.727868	1.710167	1.636834	1.127531	0.943432	1.505699	1.604833	2.057461	1.720724	1.704726	1.536858	1.848458	1.604638	1.613908	1.722331	1.668337	1.618587	1.619379	1.754837	1.690415	1.166743	0.984395	1.238751	0.893295	1.858450	1.676388	1.748397	0.964573	0.006169	1.812674	1.545921	0.977942	0.271217	1.503424	1.794832	1.704030	1.494133	1.369975	0.971821	0.000000	1.748608	1.180669	0.988777	2.559195	1.846330	1.752971	0.986814	0.263899	1.611864	1.855066	1.127531	0.943432	1.884392	0.971821	0.000000	1.768402	1.736117	0.993778	0.267796	1.859471	1.884392	0.971821	0.000000	1.116231	0.898811	1.560204	1.728023	2.103689	1.012177	0.328264	1.478694	1.712787
CitRo.1_23111_2-260_NEs	1.648106	1.843756	1.634188	1.886965	1.622663	1.711321	1.990237	1.811137	2.050473	1.641373	1.700033	1.622193	0.279179	1.184311	1.785729	1.512059	1.720129	1.849327	0.279299	1.064936	2.000825	0.282706	1.050507	1.929015	1.934824	1.862190	1.431305	1.641160	1.822344	1.712511	1.910965	1.752837	1.608159	1.544127	1.731418	1.913212	1.903708	2.074922	1.648640	0.849608	0.941381	0.279179	1.184311	1.821508	1.444878	0.895620	1.078896	1.886965	1.688507	1.491652	1.802448	0.881868	1.078896	2.046453	1.744999	1.634635	1.634315	1.887070	1.634188	1.990237	0.921976	0.974728	1.821477	0.283039	1.057101	1.688381	1.906108	1.820124	1.837168	0.801460	0.961318	1.740448	1.840718	1.736730	1.892787	0.904439	1.052860	0.369286	1.082532	1.721811	0.776929	1.112746	1.648106	1.678745	1.620938	0.342098	1.017063	0.931800	0.981609	1.651581	1.642413	1.802448	0.283039	1.057101	1.696106	1.621801	2.111293	1.634188	1.796206	1.551890	1.814145	1.648120	1.658344	2.001921	1.688381	1.802448	1.683343	1.957536	1.758221	0.280750	1.184311	0.354092	1.033448	1.655675	1.849694	1.724231	0.775095	1.111998	1.753219	1.544142	0.790413	0.949141	1.711866	1.526972	1.610884	1.704440	1.551535	0.773691	1.116231	1.916864	0.289356	1.155470	2.393411	1.740400	1.941045	0.870350	1.051333	1.785729	2.034314	0.283039	1.057101	1.849327	0.773691	1.116231	2.040809	1.711321	0.891928	1.062234	1.942222	1.849327	0.773691	1.116231	0.000000	1.094318	1.654749	1.879513	2.231485	0.845918	0.947800	1.648106	2.002119
CitRo.1_23111_269-526_NEs	1.598552	1.719873	1.631400	1.782528	1.425799	1.509233	2.578301	1.714832	1.440582	1.607288	1.495427	1.551784	1.112463	0.352983	1.445538	1.527551	1.515672	2.666478	1.000844	0.323969	2.598522	0.997909	0.319292	2.395097	1.797032	2.359311	1.493453	1.621360	1.756319	1.509233	1.766840	1.826379	1.722363	1.311857	1.568896	1.637460	1.704129	1.434100	1.839537	0.954670	0.887824	1.117164	0.352983	1.718732	1.524388	1.012337	0.879302	1.782528	1.761386	1.551975	1.710380	0.977021	0.879302	1.625078	1.833055	1.607288	1.719196	1.840589	1.631400	2.578301	1.085544	0.832167	1.747485	0.990246	0.321583	1.901555	1.730739	1.648692	2.641777	0.963017	0.811307	1.595887	1.691034	1.883955	1.582858	1.020806	0.862586	1.072121	0.336107	1.712592	1.144220	0.900940	1.598552	1.480499	1.423477	1.053524	0.399507	1.076492	0.834050	1.623123	1.599490	1.710380	0.990246	0.321583	1.393437	1.719886	2.110802	1.631400	1.657434	1.605340	2.657699	1.430448	1.409616	1.761851	1.901555	1.718330	1.554953	2.310061	1.682593	1.092050	0.351004	1.058311	0.402087	1.851804	1.682512	1.552299	1.152634	0.888111	1.823987	1.614251	1.075491	0.821610	1.655477	1.534306	1.507669	1.656315	1.398919	1.152160	0.898811	1.852787	1.123504	0.342903	2.402476	2.042241	2.360394	1.012598	0.858468	1.438594	1.692111	0.990246	0.321583	2.666478	1.152160	0.898811	1.447364	1.509233	1.008022	0.866256	2.449533	2.666478	1.152160	0.898811	1.094318	0.000000	1.746770	1.664088	2.240996	0.954670	0.889895	1.598552	1.405576
CitRo.1_28461_2-499_NEs	1.207136	1.118675	0.814928	0.941444	0.824774	0.818961	1.772359	1.134190	0.915559	1.205475	1.083463	0.827250	1.745880	1.697078	0.894123	0.812359	0.812798	2.076882	2.083336	1.638641	1.777319	2.099768	1.628551	1.822901	1.012999	1.737005	1.096759	0.803318	1.114367	0.821803	1.016366	0.942238	0.916790	0.897623	1.090660	0.926082	1.142433	0.914718	1.016828	1.676700	1.348880	1.745880	1.697078	0.914438	1.112222	1.673546	1.456010	0.941444	0.928590	1.065323	0.905864	1.669153	1.456010	0.896875	0.909493	1.207717	0.872098	0.947665	0.814928	1.772359	1.731198	1.542790	1.111703	2.110551	1.636139	0.887123	1.010289	1.168042	2.079406	1.596350	1.777455	1.094805	1.170354	0.892745	1.171997	1.739796	1.477798	1.786619	1.640003	0.867047	1.771181	1.535842	1.207136	1.086249	0.820599	1.809777	1.821873	1.725085	1.534990	0.818726	0.811331	0.909024	2.110551	1.636139	0.901645	0.865627	0.977045	0.814928	1.180473	0.942048	2.050231	0.917018	0.922085	0.985403	0.887123	0.894603	1.097711	1.929672	0.865787	1.762074	1.697078	1.828853	1.809182	1.015785	1.174200	0.806649	1.798090	1.534452	0.833995	0.943194	1.769878	1.419268	1.107980	0.809367	1.098300	1.102014	0.913568	1.812327	1.560204	0.952765	1.707973	1.671283	1.061485	0.907654	1.840076	1.715521	1.501130	0.889302	1.028951	2.110551	1.636139	2.076882	1.812327	1.560204	0.906619	0.818961	1.682832	1.485167	1.769803	2.087726	1.812327	1.560204	1.654749	1.746770	0.000000	1.174314	1.000773	1.685248	1.354542	1.207136	0.919632
EscCo.3_4577_6-500_NEs	1.176740	1.211324	1.027593	1.119800	1.014469	1.056673	1.787955	1.202628	1.104480	1.175175	0.230131	0.975287	1.770749	1.932095	1.090862	0.974289	1.060907	2.036330	1.645561	1.759846	1.778309	1.637415	1.771899	1.750583	1.277469	1.968742	1.175750	1.016234	1.192939	1.050167	1.271269	1.178387	1.163556	1.013746	1.403658	1.155216	0.226122	1.112841	1.179365	1.423064	1.549695	1.770749	1.932095	1.349000	1.156595	1.368647	1.714597	1.119800	1.235909	1.427703	1.346370	1.353545	1.714597	1.268434	1.315029	1.180607	1.296880	1.086356	1.027593	1.787955	1.647382	1.351620	1.194334	1.655761	1.770124	1.354673	1.284180	0.010161	2.046545	1.545750	1.655495	1.417207	0.021882	1.340690	0.199146	1.402062	1.754065	1.864830	1.803706	1.105004	1.531968	1.700263	1.176740	0.227415	1.022659	1.769191	1.696714	1.666839	1.364589	1.026060	1.027692	1.349000	1.655761	1.770124	1.108603	1.296103	1.264324	1.027593	0.014948	1.158177	2.034718	1.059575	1.058061	1.230620	1.351858	1.346849	1.101881	1.838027	1.109014	1.778272	1.942388	1.780179	1.715594	1.180314	0.032301	1.065823	1.538155	1.691155	1.318176	1.161000	1.630828	1.785665	1.303625	0.981975	1.217672	1.312227	1.004018	1.532548	1.728023	1.097112	1.812950	1.890054	1.362840	1.359106	1.744070	1.396556	1.728287	1.087585	1.211985	1.655761	1.770124	2.036330	1.532548	1.728023	1.110820	1.056673	1.376128	1.741450	1.812805	2.043338	1.532548	1.728023	1.879513	1.664088	1.174314	0.000000	1.242866	1.430839	1.557740	1.176740	1.112262
EscCo.4_01194_10-505_NEs	1.307848	1.196714	1.098192	1.229327	1.097212	1.134827	1.977754	1.208745	1.257266	1.294124	1.220901	1.097930	1.928841	2.297971	1.144704	1.091608	1.150964	2.078385	2.177962	2.085005	1.997519	2.194417	2.075106	2.231948	1.205920	2.105713	1.227929	1.099244	1.195117	1.138934	1.201300	1.152792	1.050732	1.201483	1.338044	1.173964	1.255624	1.265659	1.070741	1.814546	1.690810	1.928841	2.297971	1.072676	1.250926	1.816864	2.098578	1.226813	1.095728	1.361838	1.071633	1.836677	2.098578	1.123113	1.088093	1.296900	1.101862	1.207193	1.098192	1.977754	2.011649	1.504845	1.186750	2.187324	2.075106	1.106284	1.211823	1.251967	2.058125	1.955234	1.977263	1.344411	1.264221	1.095572	1.263371	1.809649	2.097806	2.340995	2.072790	1.173390	2.204890	2.086371	1.307848	1.233683	1.095048	2.085825	1.779797	1.995023	1.526997	1.095076	1.102650	1.075812	2.187324	2.075106	1.158750	1.105163	0.031152	1.098192	1.267058	1.150845	2.068336	1.130595	1.128893	1.247738	1.103970	1.084644	1.336934	2.274086	1.174887	1.919521	2.287471	2.028815	1.799330	1.074976	1.254310	1.118992	2.262780	2.094454	1.128399	1.148360	2.066161	1.953096	1.333928	1.095490	1.117922	1.328652	1.140865	2.257500	2.103689	1.207072	1.969576	2.238545	0.017410	1.151074	2.242594	1.811236	2.109556	1.151740	1.215001	2.187324	2.075106	2.078385	2.257500	2.103689	1.258428	1.134827	1.816864	2.136839	2.062790	2.085411	2.257500	2.103689	2.231485	2.240996	1.000773	1.242866	0.000000	1.823452	1.700957	1.307848	1.261422
KlePn.2_14281_1-273_NEs	1.653794	1.702697	1.598697	1.805490	1.583384	1.685860	2.524247	1.712528	1.732724	1.662510	1.444929	1.602090	0.846997	1.214498	1.677265	1.662918	1.678584	2.508343	0.850218	1.108073	2.457379	0.859053	1.098334	2.357683	2.353647	2.312788	1.547062	1.560279	1.692856	1.669800	2.368224	1.433731	1.895452	1.611055	1.420541	1.606825	1.574391	1.722255	1.776459	0.001241	0.885716	0.846997	1.214498	1.511032	1.561997	0.363740	0.961086	1.805490	1.807078	1.271851	1.518630	0.359252	0.961086	1.916016	1.545654	1.662510	1.504665	1.831698	1.598697	2.524247	0.936103	1.176207	1.708346	0.857605	1.111595	1.611399	2.253574	1.397167	2.489924	0.741175	0.911604	1.416597	1.447862	1.570507	1.502587	0.358182	0.946708	0.907281	1.094643	1.670303	0.305450	1.018513	1.653794	1.469151	1.571842	0.797713	0.961418	0.933422	1.185075	1.590750	1.576173	1.518630	0.857605	1.111595	1.709521	1.534923	1.884361	1.598697	1.427333	1.364349	2.404792	1.797582	1.810135	2.327366	1.611399	1.511551	1.502710	2.597498	1.625492	0.834318	1.204186	0.795024	0.972539	1.821992	1.431099	1.703410	0.308896	1.013607	1.527061	1.357769	0.277128	0.952215	1.883535	1.654018	1.748103	1.854513	1.603820	0.301715	1.012177	1.812454	0.826862	1.209203	2.044340	1.751601	2.359648	0.356409	0.938300	1.668708	2.483695	0.857605	1.111595	2.508343	0.301715	1.012177	1.734000	1.685860	0.363740	0.946553	2.394971	2.508343	0.301715	1.012177	0.845918	0.954670	1.685248	1.430839	1.823452	0.000000	0.879316	1.653794	1.758561
KlePn.2_14281_294-564_NEs	1.380050	1.623920	1.616103	1.589633	1.347171	1.606503	1.742830	1.657623	1.939141	1.374081	1.367368	1.568292	1.008178	0.993248	1.576021	1.504851	1.606503	1.792874	1.067546	0.917306	1.727369	1.089276	0.930135	1.690676	1.761179	1.597299	1.510462	1.641334	1.597764	1.592538	1.779120	1.454475	1.491397	1.253241	1.547605	1.512464	1.510981	1.953863	1.513777	0.878358	0.001248	1.012346	0.993248	1.418070	1.519278	0.961148	0.306686	1.589633	1.491329	1.451940	1.416099	0.941689	0.306686	1.624138	1.416697	1.368116	1.452769	1.568839	1.616103	1.742830	1.084978	0.800731	1.655818	1.092745	0.927740	1.489389	1.746689	1.512774	1.796564	0.796154	0.579964	1.533452	1.551122	1.450357	1.453261	0.958594	0.295253	1.072893	0.913796	1.427395	0.915844	0.325952	1.380050	1.368645	1.337945	0.933396	0.804885	1.082886	0.809463	1.607659	1.599320	1.416099	1.092745	0.927740	1.636849	1.436098	1.648168	1.616103	1.521236	1.404517	1.778552	1.253562	1.252817	1.749811	1.489389	1.401918	1.475881	1.682661	1.410939	1.038889	0.993248	0.958418	0.813784	1.512514	1.504391	1.607852	0.909440	0.329689	1.526276	1.397498	0.845261	0.264539	1.448666	1.489126	1.510494	1.430336	1.249717	0.912097	0.328264	1.583557	1.034197	1.000063	1.994649	1.593880	1.668727	0.954693	0.300463	1.567939	1.658420	1.092745	0.927740	1.792874	0.912097	0.328264	1.930710	1.606503	0.961148	0.302650	1.693980	1.792874	0.912097	0.328264	0.947800	0.889895	1.354542	1.557740	1.700957	0.879316	0.000000	1.380050	1.916207
SalEn.2_MW40391_8-509_NEs	0.000000	0.421647	1.262411	1.336557	1.199064	1.270664	2.234236	0.422273	1.463916	0.005310	1.167149	1.235167	1.532195	1.697517	1.241536	1.287903	1.278023	2.360503	1.618481	1.791916	2.208985	1.627504	1.822367	2.254214	1.237986	2.243201	0.656535	1.256295	0.427156	1.272453	1.232378	1.224492	1.273827	1.228221	1.329403	1.218502	1.145883	1.467499	1.328233	1.645085	1.374270	1.538984	1.697517	1.282316	0.684533	1.739582	1.339913	1.339780	1.259140	1.272309	1.289392	1.721886	1.339913	1.264595	1.303644	0.005976	1.331234	1.341725	1.262411	2.234236	1.404968	1.366416	0.421210	1.627504	1.812410	1.333783	1.248935	1.162418	2.374400	1.494525	1.628904	1.320158	1.181312	1.318284	1.219797	1.771841	1.362816	1.876317	1.636764	1.241621	1.890366	1.456886	0.000000	1.173823	1.198942	1.779430	1.722028	1.393439	1.365125	1.274535	1.264716	1.284347	1.627504	1.812410	1.367782	1.332766	1.312261	1.262411	1.176716	1.161230	2.416227	1.183815	1.190897	1.194695	1.333783	1.293103	0.635040	2.287949	1.241959	1.546904	1.697517	1.797915	1.703064	1.327517	1.186135	1.257503	1.885149	1.464287	1.307244	1.165950	1.790606	1.513714	1.303106	1.289874	1.287618	1.300239	1.183520	1.892851	1.478694	1.337562	1.576271	1.662077	1.417311	1.362923	2.285695	1.803197	1.363502	1.244091	1.283997	1.627504	1.812410	2.360503	1.892851	1.478694	1.461181	1.270664	1.739582	1.363951	2.263324	2.362925	1.892851	1.478694	1.648106	1.598552	1.207136	1.176740	1.307848	1.653794	1.380050	0.000000	1.428209
EscCo.4_00116_1-511_BeL	1.428209	1.371526	0.931457	1.091199	0.829440	0.922183	2.241846	1.386014	0.017632	1.422187	1.169382	0.928943	1.907845	1.517058	0.282892	0.923983	0.921582	2.357377	1.839677	1.305094	2.219690	1.833149	1.324085	2.150149	1.113503	2.322786	1.322996	0.952122	1.377733	0.912902	1.102022	1.174197	1.014791	1.091666	1.213952	1.066006	1.186063	0.020282	0.995778	1.749276	1.902798	1.907845	1.517058	0.949151	1.347564	1.457259	1.583795	1.091199	0.974153	1.331206	0.946506	1.458967	1.583795	0.945551	0.924856	1.428686	0.968497	1.077471	0.931457	2.241846	1.655726	1.665189	1.377568	1.843154	1.324085	0.924593	1.108123	1.124377	2.374378	1.758106	1.700908	1.225932	1.121577	0.929706	1.117986	1.457503	1.643933	1.868523	1.630845	1.031833	1.710987	1.709766	1.428209	1.172933	0.825945	2.096953	1.306082	1.688968	1.647851	0.937354	0.922739	0.943382	1.843154	1.324085	0.298681	0.967879	1.249801	0.931457	1.126960	1.175264	2.350824	1.031142	1.024919	1.062966	0.924593	0.944690	1.405812	2.375299	1.037480	1.930212	1.509977	2.060048	1.310432	0.995157	1.139123	0.916166	1.691355	1.692343	0.973160	1.170853	1.738600	2.006393	1.278467	0.924778	1.178426	1.270582	1.027703	1.691489	1.712787	1.090612	1.953407	1.509710	1.291989	0.971676	2.172708	1.451057	1.663197	0.282773	1.061126	1.843154	1.324085	2.357377	1.691489	1.712787	0.021587	0.922183	1.465006	1.617914	2.230738	2.350239	1.691489	1.712787	2.002119	1.405576	0.919632	1.112262	1.261422	1.758561	1.916207	1.428209	0.000000
