EscCo.54191_1-251	1.763831	1.834814	1.493639	1.815388	1.732770	1.621930	1.635786	1.892957	1.905290	1.653271	1.673189	1.629213	0.183156	1.900822	1.964799	1.779374	1.615440	1.853618	1.637378	1.953862	2.217426	2.185437	2.036831	1.547580	1.846449	1.901527	1.816761	1.776078	1.834400	1.619797	1.553202	1.776078	1.832203	1.606908	1.540661	1.704508	1.652321	1.875236	1.641110	2.036831	0.271155	1.773397	1.588233	1.540661	0.182797	1.588233	0.008016	2.036831	1.763831	0.014750	1.858427	2.147532	1.964799	1.736593	1.742236	1.885043	0.184449	1.619797	1.701971	1.880362	1.617944	1.913284	1.914349	1.832203	0.246933	2.013718	1.874765	2.112055	2.193909	1.725247	0.184449	2.054815	1.877525	1.711709	1.900822	1.776078	0.006664	1.719395	1.688763	1.784767	1.575433	2.217426	2.217426	1.855872	1.757997	2.013718	1.843508	1.693417	2.292861	0.187820	2.077449	1.763831	1.967207	0.184449	1.990142	1.832203	1.892013	1.937624	1.742020	1.973904	1.964799	2.082907	2.013718	2.077449	2.248047	1.883254	1.836416	1.910430	1.847542	1.905265	1.753952	1.531796	1.855568	1.540661	2.051920	1.830065	1.745150	1.900822	1.768296	1.560488	1.843508	1.677738	1.804948	1.742996	0.000000	2.013718	1.505981	1.903117	2.012969	1.538592	1.776078	1.468484	0.273339	1.909188	1.799396	1.603788	1.815582	1.711709	1.635786	1.635786
SalEn.2_MW27991_1-258_NEs	2.053320	0.978718	1.498150	0.237041	1.521154	1.680286	1.278307	1.911840	1.854175	1.529774	1.295947	1.250095	1.982095	1.874969	1.376719	1.346913	1.443154	1.562869	1.471786	1.308125	1.739941	2.078649	0.884772	1.389459	1.560453	1.824393	0.173820	1.438090	1.356689	0.236314	1.534282	1.438090	1.566952	1.513785	1.409590	1.534573	1.541938	0.169671	1.762330	0.884772	1.966515	1.562769	1.662946	1.395547	1.751648	1.662946	2.008326	0.887535	2.053320	2.015050	0.968396	2.037994	1.376719	1.507549	1.321206	0.935672	1.960453	0.232815	1.569733	1.830898	1.528662	1.826557	1.583707	1.566952	1.738085	0.000000	0.925302	2.032296	1.733029	1.569477	1.960989	0.947969	1.382493	1.533221	1.887638	1.438090	1.990480	1.369495	1.476083	1.508133	0.939928	1.739941	1.739941	1.364169	1.542349	0.000000	0.983868	1.571990	1.932446	1.953105	1.872291	2.053320	1.347969	1.960989	0.003895	1.566952	1.707429	1.874578	1.521746	0.961892	1.390107	0.897114	0.000000	1.863688	1.740568	0.938886	1.554610	0.168623	1.566952	1.590628	1.348408	1.586531	1.619445	1.395547	0.890895	1.371624	2.059210	1.874969	1.417290	1.401591	0.983868	1.267246	0.165979	1.363743	2.013718	0.000000	1.547687	0.167029	1.945282	1.580017	1.438090	1.478110	1.978978	1.807907	1.839466	1.681706	1.574626	1.533221	1.278307	1.269694
EscCo.4_02479_1-250_NEs	1.814172	1.482550	1.430859	1.332442	1.880464	1.635082	1.593720	1.781200	1.760558	1.546522	1.587456	1.586873	1.544959	1.780595	1.767256	0.300897	1.522958	1.453600	1.554639	1.749497	1.885734	2.000500	1.371421	1.634074	1.645811	1.552377	1.360578	0.317878	0.359290	1.275623	0.016143	0.317878	1.665855	1.428223	1.611169	1.911654	1.546522	1.431946	1.379160	1.371421	1.597905	1.894873	1.467806	1.611169	1.477022	1.467806	1.480072	1.378576	1.814172	1.481258	1.469559	1.814007	1.767256	1.489374	1.546344	1.477532	1.537898	1.281846	1.928551	1.871824	1.547819	1.573605	0.420941	1.665855	1.600702	1.547687	1.447509	1.788509	1.893981	1.719206	1.529312	1.407802	1.627923	1.911654	1.780595	0.317878	1.513382	1.597789	1.725313	1.705092	1.378528	1.885734	1.885734	1.573767	1.908339	1.547687	1.475489	1.636913	1.717341	1.522171	1.799589	1.814172	1.784205	1.529312	1.554808	1.665855	2.027326	1.794323	1.870930	1.524191	1.748874	1.377635	1.547687	1.799589	1.877197	1.592634	1.446490	1.459284	1.683977	0.418602	1.587282	0.021672	1.641460	1.611169	1.382856	1.573767	1.785189	1.780595	0.316126	1.625792	1.475489	1.489804	1.445764	1.590819	1.505981	1.547687	0.000000	1.452965	1.597689	0.020303	0.317878	1.418534	1.592062	1.851171	1.784132	1.482196	1.682807	1.911654	1.593720	1.593720
EscCo.52707_1-257	1.970245	0.898101	1.390583	0.198066	1.349045	1.716897	1.313598	1.935345	1.903812	1.553287	1.350252	1.313598	1.756035	1.933954	1.386299	1.361266	1.471777	1.417263	1.494230	1.333988	1.571620	1.899271	0.925157	1.378922	1.472668	1.642775	0.179564	1.478971	1.345976	0.232701	1.427888	1.478971	1.477253	1.492039	1.386850	1.490665	1.565767	0.022258	1.795269	0.925157	1.726970	1.385825	1.568912	1.372808	1.667994	1.568912	1.884514	0.927898	1.970245	1.852697	0.896765	1.887580	1.386299	1.546646	1.285471	0.904837	1.758382	0.232701	1.509919	1.694135	1.545380	1.649645	1.578133	1.477253	1.706097	0.167029	0.898858	1.881046	1.572142	1.542712	1.757863	0.890034	1.325104	1.489466	1.946934	1.478971	1.882737	1.468901	1.432538	1.559269	0.919932	1.571620	1.571620	1.342611	1.367143	0.167029	0.895656	1.470374	1.921383	1.757863	1.785428	1.970245	1.357835	1.757863	0.165280	1.477253	1.677629	1.980469	1.350512	0.917555	1.399535	0.929528	0.167029	1.785428	1.571620	0.965147	1.391241	0.001294	1.463986	1.570473	1.432451	1.449887	1.521631	1.372808	0.931681	1.354271	1.982952	1.933954	1.443134	1.378139	0.895656	1.350003	0.038455	1.451293	1.903117	0.167029	1.452965	0.000000	2.008858	1.443554	1.478971	1.425203	1.736854	1.674189	1.668290	1.571410	1.489432	1.489466	1.313598	1.313598
EntCo.1_11320_1-244_NEs	2.105152	1.609746	1.333829	2.294594	1.846550	1.616092	1.520030	1.914331	1.927332	1.509883	1.539384	1.513373	2.072697	1.904440	1.540168	1.571540	1.798582	1.436533	1.821417	1.518913	2.586142	2.185287	1.602665	1.947497	1.646663	2.022604	1.986984	1.597144	1.598795	2.009984	1.607459	1.597144	1.665405	1.531825	1.963299	1.581186	1.502735	2.049278	1.481174	1.602665	2.109066	1.831347	1.739747	1.963299	2.176407	1.739747	2.019270	1.602665	2.105152	2.029469	1.597356	0.372697	1.540168	1.995914	1.511949	1.666176	2.053176	2.009984	1.591987	1.935164	1.489172	2.050236	1.389092	1.665405	2.298375	1.945282	1.652157	0.379670	2.586142	1.791774	2.053176	1.716079	1.529171	1.573853	1.904440	1.597144	2.003582	1.377096	1.877269	1.826613	1.606850	2.586142	2.586142	1.519801	1.846550	1.945282	1.587231	1.846160	1.872069	2.061362	2.496908	2.105152	1.520742	2.053176	1.922507	1.665405	1.872366	2.058469	1.850936	1.634198	1.540168	1.586135	1.945282	2.496908	2.610505	1.709420	1.435821	2.016869	1.656485	1.381761	1.383560	1.629144	1.448436	1.963299	1.586980	1.541063	2.138095	1.904440	1.597737	1.947497	1.587231	1.393637	2.049346	1.396441	2.012969	1.945282	1.597689	2.008858	0.000000	1.629144	1.597144	1.310691	2.132730	1.929958	1.588245	1.749126	1.672839	1.573853	1.520030	1.520030
EscCo.3_1388_1-249_NEs	1.748548	1.542223	1.409999	1.336802	1.817882	1.604827	1.617236	1.780903	1.760130	1.538678	1.579198	1.610131	1.559066	1.771329	1.758532	0.300661	1.480171	1.463988	1.510093	1.740783	1.861410	1.940694	1.365690	1.626156	1.649594	1.566467	1.376338	0.313964	0.358963	1.282452	0.014847	0.313964	1.661841	1.427170	1.603157	1.908552	1.538678	1.422437	1.361694	1.365690	1.625082	1.831016	1.480554	1.603157	1.496358	1.480554	1.511653	1.372825	1.748548	1.512931	1.529058	1.829303	1.758532	1.435041	1.565541	1.503853	1.537509	1.288623	1.925453	1.850561	1.546823	1.602705	0.409651	1.661841	1.607449	1.580017	1.459108	1.811714	1.869747	1.703860	1.528931	1.375192	1.618225	1.908552	1.771329	0.313964	1.559650	1.596077	1.711575	1.696931	1.395189	1.861410	1.861410	1.564065	1.844193	1.580017	1.521511	1.596764	1.734086	1.521797	1.804841	1.748548	1.775403	1.528931	1.587409	1.661841	2.050983	1.821971	1.809145	1.552362	1.758532	1.359919	1.580017	1.804841	1.869250	1.600764	1.456628	1.449887	1.679801	0.407349	1.571073	0.001335	1.649824	1.603157	1.377074	1.564065	1.720556	1.771329	0.308201	1.617841	1.521511	1.473629	1.422133	1.589102	1.538592	1.580017	0.020303	1.443554	1.629144	0.000000	0.313964	1.418560	1.619116	1.830150	1.756346	1.495135	1.678672	1.908552	1.617236	1.617236
SalEn.11328_1-249_NEs	1.908458	1.578134	1.508452	1.528669	1.721434	1.656082	1.639675	1.829321	1.808291	1.410331	1.644018	1.632353	1.822520	1.811022	1.567952	0.305249	1.616521	1.583120	1.633689	1.531512	1.778668	1.842902	1.300333	1.631426	1.730033	1.622422	1.456425	0.000000	0.367089	1.292439	0.318483	0.000000	1.771637	1.767596	1.647472	1.886564	1.409599	1.464859	1.463939	1.300333	2.035513	1.738680	1.541081	1.647472	1.590481	1.541081	1.781579	1.313070	1.908458	1.808126	1.586483	1.653475	1.567952	1.440621	1.637601	1.349200	1.822946	1.286658	1.869722	1.828308	1.415586	1.621229	0.390979	1.771637	1.856054	1.438090	1.378210	1.672549	1.756790	1.747238	1.802931	1.426155	1.793125	1.886564	1.811022	0.000000	1.814649	1.839071	1.745418	1.667658	1.498282	1.778668	1.778668	1.659355	1.744716	1.438090	1.549315	1.727822	1.731676	1.794408	1.794499	1.908458	1.553515	1.802931	1.451346	1.771637	1.794297	1.895553	1.730440	1.412235	1.575637	1.305924	1.438090	1.794499	1.761893	1.656582	1.575222	1.485490	1.793760	0.388699	1.793051	0.315958	1.661189	1.647472	1.305270	1.659355	1.876490	1.811022	0.012107	1.614908	1.549315	1.749351	1.507435	1.827103	1.776078	1.438090	0.317878	1.478971	1.597144	0.313964	0.000000	1.465386	2.034061	1.817193	1.676249	1.573715	1.791389	1.886564	1.639675	1.639675
SalEn.13978_1-240_NEs	1.448544	1.437413	0.013917	1.512623	1.461643	1.466496	1.524693	1.538418	1.560631	1.518893	1.518020	1.525212	1.485752	1.537515	1.565876	1.582796	1.522682	1.390907	1.544324	1.556883	1.839801	1.530261	1.308107	1.515695	1.373118	1.556834	1.545303	1.465386	1.532222	1.525314	1.418106	1.465386	1.548463	1.475851	1.522664	1.817579	1.511470	1.434039	1.732485	1.308107	1.373765	1.469836	1.341095	1.522664	1.445556	1.341095	1.489129	1.308107	1.448544	1.474535	1.443227	1.342056	1.565876	1.390769	1.576516	1.266594	1.451008	1.525314	1.875047	1.483644	1.483846	1.564425	1.379011	1.548463	1.436701	1.478110	1.266642	1.367581	1.856195	1.534102	1.451008	1.207140	1.625550	1.817579	1.537515	1.465386	1.454179	1.471631	1.516898	1.530235	1.357736	1.839801	1.839801	1.530964	1.461643	1.478110	1.473275	1.493349	1.944677	1.451008	1.810278	1.448544	1.543082	1.451008	1.478129	1.548463	1.744164	1.486262	1.483026	1.258184	1.565876	1.291727	1.478110	1.810278	1.872014	1.379113	1.389964	1.431714	1.555567	1.371925	1.452895	1.418560	1.520551	1.522664	1.303019	1.545279	1.456528	1.537515	1.457396	1.514802	1.473275	1.466248	1.372722	1.487188	1.468484	1.478110	1.418534	1.425203	1.310691	1.418560	1.465386	0.000000	1.373765	1.483508	1.641567	1.373207	1.527761	1.817579	1.524693	1.524693
KlePn.1_02062_1-252_NEs	1.744546	1.892076	1.386022	1.729246	1.675365	1.578532	1.641875	1.586028	1.600185	1.576434	1.617690	1.635100	0.263634	1.599285	2.048245	1.754129	1.489735	1.737097	1.508784	1.981294	2.043264	1.819544	1.849648	1.554595	1.888984	1.823508	1.668184	2.034061	1.825933	1.572819	1.621769	2.034061	1.858004	1.543560	1.548061	1.907896	1.582841	1.783770	1.720185	1.849648	0.001337	1.719651	1.683532	1.548061	0.268483	1.683532	0.273038	1.820308	1.744546	0.267844	1.924838	1.954243	2.048245	1.679692	1.601635	1.865815	0.262257	1.566249	1.944375	1.617971	1.583923	1.810697	1.805137	1.858004	0.236738	1.978978	1.848077	1.936545	2.035918	1.813108	0.263619	1.692922	1.651057	1.915422	1.599285	2.034061	0.268401	1.641493	1.730874	1.884601	1.633115	2.043264	2.043264	1.565660	1.698956	1.978978	1.888461	1.527872	2.433384	0.261707	1.988922	1.744546	2.032667	0.263619	2.009344	1.858004	1.677310	1.560478	1.690233	1.837091	2.048245	1.899295	1.978978	1.988922	2.033539	1.865434	1.727498	1.743895	1.881572	1.812857	1.684063	1.625569	1.765373	1.548061	1.838209	1.544072	1.713033	1.599285	2.038445	1.547680	1.888461	1.649999	1.781278	1.665218	0.273339	1.978978	1.592062	1.736854	2.132730	1.619116	2.034061	1.373765	0.000000	1.642594	1.751778	1.705986	1.847596	1.915422	1.641875	1.641875
KlePn.2_38031_1-236_NEs	0.310129	1.851653	1.482115	1.827541	1.599016	1.787982	1.456546	0.276338	0.278691	1.442836	1.450226	1.475897	1.795962	0.280352	1.667416	1.751200	1.572703	1.282097	1.581537	1.641530	2.079086	0.421988	1.478449	1.739552	1.646284	2.088661	1.600864	1.817193	1.582847	1.470619	1.830956	1.817193	1.777702	1.592123	1.739552	1.900298	1.449662	1.723789	1.537533	1.478449	1.634136	1.640564	1.548841	1.739552	1.807618	1.548841	1.909188	1.486994	0.310129	1.938891	1.867081	1.680330	1.667416	1.558155	1.310599	1.620912	1.789036	1.477718	1.918946	0.002849	1.443059	2.070880	1.468281	1.777702	1.741303	1.807907	1.584372	1.693747	2.089911	1.618068	1.781265	1.287684	1.377251	1.900298	0.280352	1.817193	1.931613	1.377005	1.606113	1.478483	1.490766	2.079086	2.079086	1.376801	1.616723	1.807907	1.789681	1.532460	2.510684	1.773838	2.166134	0.310129	1.643886	1.781265	1.819041	1.777702	1.215153	0.281530	1.590670	1.618547	1.684054	1.492764	1.807907	2.166134	2.087980	1.763104	1.299825	1.681731	1.761974	1.468281	1.397823	1.830150	1.665941	1.739552	1.471682	1.364770	0.312612	0.280352	1.827056	1.747469	1.789681	1.338225	1.694995	1.373273	1.909188	1.807907	1.851171	1.674189	1.929958	1.830150	1.817193	1.483508	1.642594	0.000000	1.905747	1.551366	1.781070	1.900298	1.456546	1.456546
KlePn.2_26181_1-259_NEs	2.035480	1.577147	1.657759	1.732626	1.528593	1.639430	1.570583	1.894084	1.889954	1.597175	1.584015	1.585866	1.877002	1.894084	1.790807	1.600143	1.574249	1.488625	1.621769	1.735527	1.930647	1.951638	1.563753	1.732703	1.401346	2.293460	1.658196	1.676249	1.877231	1.622195	1.790981	1.676249	1.748179	1.509883	1.757207	2.300302	1.596185	1.689325	1.422527	1.563753	1.735140	1.542809	1.518795	1.740631	1.716110	1.518795	1.796537	1.564641	2.035480	1.811451	1.556402	1.372787	1.790807	1.876070	1.490861	1.411824	1.853015	1.629919	2.267621	1.913441	1.581213	2.272485	1.545735	1.748179	1.646747	1.842701	1.449171	1.375042	1.930807	1.642839	1.853643	1.469402	1.494302	2.285713	1.914060	1.676249	1.842073	1.478852	1.549788	1.595971	1.496441	1.930647	1.930647	1.599506	1.542420	1.842701	1.540015	1.500943	1.787158	1.860722	1.890203	2.035480	1.780979	1.853643	1.831726	1.748179	1.534234	1.989447	1.547457	1.435060	1.818995	1.577912	1.842701	1.904906	1.953119	1.448311	1.499706	1.675006	1.741142	1.552467	1.499744	1.763134	1.598245	1.740631	1.578215	1.570709	1.967206	1.894084	1.690565	1.747602	1.540015	1.448601	1.657983	1.478940	1.799396	1.839466	1.784132	1.668290	1.588245	1.756346	1.676249	1.641567	1.751778	1.905747	0.000000	1.494252	1.730601	2.285713	1.570583	1.564212
EscCo.3_4154_1-261_NEs	1.510687	1.367021	1.379439	1.639274	1.430526	1.946069	0.809964	1.419935	1.433125	1.308627	0.840353	0.814329	1.688018	1.426419	1.849429	1.615711	1.795592	1.360924	1.823342	1.838904	1.937642	1.606676	1.474101	1.719548	0.457047	1.833246	1.546906	1.573715	1.506481	1.551729	1.515731	1.573715	0.272641	0.278556	1.719548	1.914101	1.308627	1.591553	1.814100	1.474101	1.696841	1.430917	0.015493	1.719548	1.715827	0.015493	1.626011	1.474101	1.505915	1.624924	1.390581	1.773104	1.849429	1.985264	0.880428	1.249446	1.662281	1.544443	1.890351	1.552003	1.303586	1.843733	1.521996	0.272641	1.771480	1.665809	1.206383	1.726025	1.937236	1.659307	1.662281	1.383325	0.855405	1.914101	1.426419	1.573715	1.602907	0.808567	1.583116	1.653824	1.334124	1.937642	1.936246	0.910937	1.430526	1.665809	1.376596	0.276879	1.589030	1.662281	2.019582	1.510687	1.800235	1.662281	1.688591	0.272641	1.806057	1.439827	1.448949	1.238726	1.849429	1.474937	1.665809	1.986680	1.943891	1.428261	1.377303	1.577692	0.273286	1.528585	0.789105	1.488428	1.522806	1.719548	1.467976	0.921668	1.466457	1.426419	1.556037	1.690029	1.376596	0.795793	1.552135	0.795199	1.603788	1.681706	1.482196	1.571410	1.749126	1.495135	1.573715	1.373207	1.705986	1.551366	1.494252	0.000000	0.272996	1.914101	0.809964	0.817775
SalEn.13813_1-267_NEs	1.601120	1.448104	1.519576	1.570808	1.690585	1.725522	0.943731	1.598695	1.596749	1.342736	0.941338	0.961168	1.731382	1.583674	1.812374	1.735095	1.812173	1.461357	1.840843	1.838386	2.058835	1.693073	1.648511	1.715917	0.531109	1.708234	1.500391	1.791389	1.558456	1.603985	1.697269	1.791389	0.005013	0.296216	1.752703	1.786682	1.348315	1.483825	1.878974	1.648511	1.836821	1.691050	0.280494	1.736508	1.816388	0.275387	1.812667	1.648511	1.595769	1.826516	1.479547	1.558430	1.812374	1.853872	0.945192	1.544789	1.712682	1.590107	1.833100	1.803298	1.337543	1.749230	1.611670	0.005013	1.829128	1.560264	1.524508	1.539453	2.066613	1.873287	1.712682	1.535081	0.844600	1.769943	1.593502	1.791389	1.814589	0.858558	1.710485	1.599478	1.544768	2.058835	2.077354	0.859555	1.690585	1.560264	1.476515	0.240421	1.834850	1.712682	2.212979	1.601120	1.778635	1.712682	1.553108	0.005013	1.966417	1.664410	1.682461	1.539353	1.794654	1.656139	1.560264	2.174909	2.034257	1.568071	1.471204	1.495318	0.005013	1.618502	0.870342	1.685532	1.584832	1.736508	1.640559	0.866190	1.553022	1.583674	1.793624	1.708410	1.476515	0.848343	1.472696	0.847758	1.815582	1.574626	1.682807	1.489432	1.672839	1.678672	1.791389	1.527761	1.847596	1.781070	1.730601	0.272996	0.000000	1.769943	0.943731	0.952569
EscCo.52735_1-255	2.028259	1.642492	1.826728	1.494014	2.281909	1.232233	1.537631	1.982041	1.994384	0.770108	1.593476	1.538150	1.800672	1.989245	0.288719	1.918982	1.406348	2.042861	1.425171	0.299538	2.128154	1.709841	1.369281	1.334064	1.825591	1.656278	1.477261	1.886564	2.112220	1.569105	1.944766	1.886564	1.752288	1.955144	1.345128	0.002614	0.769864	1.501824	1.814547	1.369281	1.942228	2.305045	1.890656	1.345128	1.850283	1.890656	1.746519	1.365144	2.028259	1.739726	1.669272	1.643187	0.288719	1.362038	1.535395	1.389454	1.822347	1.569105	0.029382	1.880244	0.768327	1.622430	2.048759	1.752288	1.943180	1.533221	1.416835	1.627864	2.128154	2.158735	1.829686	1.470951	1.650265	0.000000	1.989245	1.886564	1.682223	1.601946	2.007906	2.113067	1.362964	2.128154	2.128154	1.541364	2.304810	1.533221	1.635205	1.732078	2.151310	1.829686	2.037654	2.028259	0.294794	1.829686	1.519085	1.752288	1.759737	2.304250	2.308245	1.400843	0.291422	1.391150	1.533221	2.037654	2.101088	1.821195	2.065542	1.495513	1.785266	2.039967	1.573758	1.908552	1.946513	1.345128	1.358304	1.547881	2.057847	1.989245	1.913461	1.333374	1.635205	1.689108	1.439972	1.610583	1.711709	1.533221	1.911654	1.489466	1.573853	1.908552	1.886564	1.817579	1.915422	1.900298	2.285713	1.914101	1.769943	0.000000	1.537631	1.537631
SalEn.4_35121_1-252_NEs	1.520857	1.495319	1.495845	1.423946	1.259507	1.502647	0.000000	1.603833	1.575478	1.401172	0.020159	0.002656	1.672039	1.589625	1.428380	1.678515	1.694030	1.419819	1.720979	1.432695	1.972349	1.581089	1.461416	1.374203	0.892980	2.260023	1.229961	1.639675	1.720464	1.224481	1.593720	1.639675	0.941306	0.858460	1.381788	1.532035	1.401172	1.308806	1.969505	1.461416	1.633812	1.259853	0.809327	1.374203	1.624999	0.809327	1.644265	1.461416	1.520857	1.658055	1.502830	1.423494	1.428380	1.711486	0.200320	1.348973	1.647031	1.229685	1.566372	1.464596	1.414088	2.236605	1.685123	0.941306	1.596386	1.278307	1.337336	1.380334	1.949441	1.432164	1.647031	1.424079	0.164527	1.537631	1.590848	1.639675	1.649120	0.194717	1.246025	1.401244	1.417463	1.972349	1.972349	0.217170	1.259507	1.278307	1.481258	0.794911	1.873191	1.647031	2.094463	1.520857	1.416990	1.647031	1.282782	0.941306	1.876056	1.400116	1.275333	1.311192	1.424341	1.462220	1.278307	2.102500	1.956914	1.484153	1.405087	1.319173	0.954097	1.677085	0.209571	1.617236	1.545114	1.374203	1.467687	0.217398	1.480947	1.589625	1.629010	1.373478	1.481258	0.206137	1.282599	0.193859	1.635786	1.278307	1.593720	1.313598	1.520030	1.617236	1.639675	1.524693	1.641875	1.456546	1.570583	0.809964	0.943731	1.537631	0.000000	0.000000
SalEn.2_MW35121_1-253_NEs	1.528310	1.495319	1.495845	1.423946	1.259507	1.504143	0.000000	1.603833	1.575478	1.401172	0.020159	0.002645	1.672039	1.589625	1.428380	1.678515	1.694030	1.419819	1.720979	1.432695	1.991593	1.590372	1.461416	1.374203	0.889525	2.313367	1.229961	1.639675	1.720464	1.224481	1.593720	1.639675	0.950107	0.862788	1.381788	1.532035	1.401172	1.299798	1.969505	1.461416	1.633812	1.259853	0.817130	1.374203	1.624999	0.817130	1.644265	1.461416	1.528310	1.658055	1.502830	1.423494	1.428380	1.711486	0.200320	1.348973	1.647031	1.229685	1.566372	1.464596	1.414088	2.288540	1.685123	0.950107	1.596386	1.278307	1.337336	1.380334	1.968690	1.432164	1.647031	1.424079	0.164527	1.537631	1.590848	1.639675	1.649120	0.195489	1.246025	1.401244	1.417463	1.991593	1.991593	0.217170	1.259507	1.278307	1.481258	0.802682	1.873191	1.647031	2.093146	1.528310	1.416990	1.647031	1.282782	0.950107	1.876056	1.400116	1.275333	1.311192	1.424341	1.462220	1.278307	2.102500	1.976170	1.484153	1.405087	1.319173	0.963004	1.677085	0.210290	1.617236	1.545114	1.374203	1.467687	0.216336	1.488157	1.589625	1.629010	1.373478	1.481258	0.206868	1.274040	0.193859	1.635786	1.269694	1.593720	1.313598	1.520030	1.617236	1.639675	1.524693	1.641875	1.456546	1.564212	0.817775	0.952569	1.537631	0.000000	0.000000
