KlePn.2_23851_2-433_NEs	2.118685	1.894153	2.472660	1.829215	2.197887	1.876263	2.383303	2.313972	2.107037	1.751478	2.023755	1.995954	2.118685	2.339156	2.184409	1.989654	2.102808	2.170649	1.989654	2.237076	1.999532	2.297597	2.155964	2.342745	1.776266	2.583540	2.260252	2.357481	1.758583	1.829005	2.170548	2.123313	2.019818	2.039437	2.040230	2.297597	2.548301	2.083374	1.988641	1.899205	2.285764	2.266310	2.318824	2.149524	2.078501	1.995954	2.202570	2.179613	2.044891	1.718479	2.396036	2.044891	2.144885	2.333998	2.631515	2.021171	1.806992	2.132761	2.144885	1.995954	2.276078	2.267272	2.195260	1.751988	2.064934	2.049124	2.498892	1.645704	0.012672	2.607819	2.648573	2.167070	1.751335	2.343338	2.472660	2.866069	2.511014	1.792928	1.973546	2.094448	2.097266	2.138487	2.589251	2.632217	2.327659	2.589716	2.215080	2.113160	1.861110	0.557828	2.396055	2.219079	2.383692	2.591156	1.787412	2.362575	2.493907	1.774615	2.619156	1.998244	2.071090	1.806992	2.589251	2.083374	2.432690	1.745214	2.301942	2.577303	2.060425	1.999710	2.118685	2.176800	2.472660	2.591156	2.705636	2.094448	2.149524	2.487467	2.353776	2.286946	1.989654	2.197887	2.083374	2.495341	2.867699	2.520147	2.334335	2.466671	2.520147	2.062124	2.100467	2.118685	2.432690	2.593177	2.432690	2.439445	2.411281	1.850695	2.123319	2.489351	1.725563	0.000000	2.306049	2.106495	2.520147	1.751335	2.106495	2.342690	2.519343	2.144885	1.734673	2.419168	2.611147	2.426874	2.197887	2.044891	1.752395	1.644024
EscCo.1_04367_1-457_NEs	1.719759	1.712822	1.933882	1.910567	2.176973	1.709893	2.174444	1.872673	1.693778	1.580515	1.611520	2.646356	1.719759	2.128253	2.154945	1.617331	0.158793	2.262526	1.617331	2.097270	0.212903	0.003656	1.706038	2.053493	1.851008	2.276109	2.304713	2.145065	1.543437	1.570484	0.200654	2.280664	1.769511	1.735069	1.733575	0.004389	2.108320	0.170524	2.583821	1.712822	0.012492	1.699946	2.083209	1.692010	2.236771	2.646356	2.243784	1.663982	1.735069	1.888032	2.284177	1.735069	1.685999	1.681582	2.352072	2.645360	1.905680	1.686328	1.685999	2.646356	2.341490	2.399418	2.588155	1.521110	0.169703	2.095775	2.329176	1.787074	2.405546	2.029601	1.786669	1.604684	1.876476	2.082630	1.933882	2.028479	1.977113	1.892650	2.128034	1.621490	2.306829	1.687232	2.391941	2.020083	2.328064	1.995208	2.600520	1.384826	1.696505	2.071196	2.122023	2.178503	1.801150	2.334396	1.874803	1.861157	2.089317	1.855173	2.441074	0.215700	1.572560	1.905680	2.391941	0.170524	2.079552	1.585070	1.864641	2.371449	0.168804	1.591036	1.725067	1.695038	1.933882	2.334396	1.764600	1.626304	1.692010	2.352251	1.972465	0.014752	1.617331	2.176973	0.170524	2.319661	2.028074	2.304581	1.767575	2.182169	2.304581	1.621701	1.615382	1.719759	2.079552	2.325432	2.079552	1.922723	2.181922	1.701012	1.400904	2.104188	1.674540	2.306049	0.000000	1.399569	2.304581	1.876476	1.399569	2.086080	2.287701	1.685999	1.780266	2.278172	1.972985	1.793157	2.176973	1.735069	1.511441	1.808382
EscCo.51609_1-424	1.814281	1.664295	1.914157	1.535957	2.078890	1.648467	2.224704	1.843694	1.844305	1.792283	0.340124	2.851649	1.814281	2.253773	2.072842	0.341565	1.420802	1.971500	0.341565	2.034521	1.369336	1.403360	1.677731	1.892311	1.573416	2.207649	2.467687	2.189532	0.351520	1.996693	1.427235	2.004085	2.103550	1.896657	1.862156	1.403360	2.062610	1.388261	2.831526	1.664295	1.406550	1.725703	1.883235	1.775188	1.865844	2.851649	2.099790	1.976181	1.906968	1.738357	2.322645	1.906968	1.849753	1.766630	2.224395	2.902346	1.530602	1.838389	1.849753	2.851649	2.400674	2.427130	2.586134	0.382300	1.392040	2.008191	2.357497	1.811912	2.137771	1.909734	2.394306	1.663669	1.581575	1.882324	1.914157	2.267223	1.876075	1.523067	1.662323	1.533408	1.978319	1.780982	2.328790	1.890513	2.395102	1.962580	2.580888	0.007843	1.648160	2.223665	1.899986	2.048400	1.878830	2.241592	1.516233	1.960420	2.136883	1.591751	2.260955	1.364383	1.745780	1.530602	2.328790	1.388261	2.393082	1.791293	1.873395	2.324963	1.384611	0.346354	1.814281	1.664650	1.914157	2.241592	2.383126	1.511728	1.775188	2.329708	2.342869	1.391542	0.341565	2.078890	1.388261	1.952189	2.260906	1.954314	1.876197	1.947071	1.954314	1.579582	1.533408	1.814281	2.393082	2.256530	2.393082	1.869234	1.936280	1.643375	0.022190	2.026639	1.715084	2.106495	1.399569	0.000000	1.954314	1.581575	0.000000	1.876433	1.952846	1.849753	1.839822	2.293997	1.813243	1.944350	2.078890	1.906968	0.377079	1.807485
SalEn.2_MW12401_1-487_NEs	2.421097	1.881445	2.364480	1.950026	2.149785	1.935299	2.626116	2.298516	1.870741	2.014703	2.194423	2.486006	2.421097	2.034005	2.107978	2.208652	2.332515	0.316584	2.208652	0.293334	2.148497	2.296730	2.143805	0.296218	1.987857	2.197500	2.186470	2.559721	2.184569	1.818974	2.191337	0.334635	1.901056	2.023290	2.013023	2.296730	2.497867	2.206313	2.460286	1.881445	2.324346	2.283965	0.292097	1.825504	0.261741	2.486006	2.259808	2.012405	2.023290	1.903711	2.154847	2.023290	1.883804	1.821372	2.093144	2.493178	1.937132	1.876688	1.883804	2.486006	2.043838	2.042087	2.270444	1.834884	2.252642	2.290674	2.155430	1.825887	2.474239	2.535796	2.106184	2.220198	2.008279	0.291484	2.364480	2.714188	2.511102	1.936234	2.579520	2.190764	0.337189	1.816395	2.148250	2.478333	2.206337	2.713311	2.298137	1.959702	1.890002	2.427730	2.307204	2.128862	2.596529	2.191118	1.937825	2.688965	2.572299	2.014226	2.106467	2.153258	1.844234	1.942723	2.152757	2.206313	2.435532	2.014703	2.568204	2.155031	2.217924	2.175346	2.413905	2.148253	2.364480	2.191118	2.126388	2.215023	1.825504	2.197885	2.032399	2.309424	2.208652	2.149785	2.206313	0.012341	2.719808	0.000000	2.568014	2.395250	0.000000	2.217924	2.190764	2.421097	2.435532	2.227343	2.435532	2.318691	2.395250	1.895228	1.973004	2.507060	1.831020	2.520147	2.304581	1.954314	0.000000	2.008279	1.954314	0.293766	0.011632	1.878814	2.003292	2.166009	2.512821	2.613808	2.149785	2.023290	1.847981	1.807125
EscCo.53026_1-449	2.096926	1.665517	2.762090	0.330162	2.072155	1.701551	2.217138	2.769638	2.258886	1.655211	1.511024	2.438778	2.096926	2.249622	2.054211	1.510662	1.788103	1.829862	1.510662	1.741626	1.834476	1.874341	2.191434	1.755998	0.023294	1.942061	1.726530	2.178684	1.719703	2.088629	1.677661	1.927904	1.945852	1.726651	1.746857	1.874341	1.793400	1.727688	2.431928	1.665517	1.850685	2.049303	1.734771	2.018083	1.723834	2.438778	2.130438	2.138962	1.731553	0.441411	2.002007	1.731553	2.246964	2.062212	1.685039	2.362909	0.330162	2.262159	2.246964	2.438778	2.154617	2.146667	1.729546	1.672854	1.725507	1.989035	1.976376	0.499830	1.758790	3.065306	2.366695	2.049295	0.000000	1.733058	2.762090	1.844735	3.045309	0.330686	1.468888	1.919023	1.922733	2.024670	1.691271	3.069374	2.007616	2.898289	1.747100	1.576592	1.705612	1.932790	2.871987	2.107789	1.939270	1.937431	0.331302	2.061954	2.152517	0.009664	1.667971	1.844668	2.252947	0.330162	1.691271	1.727688	1.979867	1.649697	1.956533	1.686860	1.732497	1.532900	2.110240	2.185605	2.762090	1.937431	2.347382	1.946122	2.018083	1.972343	2.246012	1.844849	1.510662	2.072155	1.727688	2.008690	1.845874	2.008279	1.969038	3.179619	2.008279	1.906153	1.924535	2.096926	1.979867	1.925603	1.979867	2.745122	3.133489	1.695416	1.567809	1.805534	0.343010	1.751335	1.876476	1.581575	2.008279	0.000000	1.581575	1.738769	2.023422	2.246964	1.662201	1.991062	3.129968	1.947776	2.072155	1.731553	1.650285	0.498142
EscCo.3_1643_1-424_NEs	1.814281	1.664295	1.914157	1.535957	2.078890	1.648467	2.224704	1.843694	1.844305	1.792283	0.340124	2.851649	1.814281	2.253773	2.072842	0.341565	1.420802	1.971500	0.341565	2.034521	1.369336	1.403360	1.677731	1.892311	1.573416	2.207649	2.467687	2.189532	0.351520	1.996693	1.427235	2.004085	2.103550	1.896657	1.862156	1.403360	2.062610	1.388261	2.831526	1.664295	1.406550	1.725703	1.883235	1.775188	1.865844	2.851649	2.099790	1.976181	1.906968	1.738357	2.322645	1.906968	1.849753	1.766630	2.224395	2.902346	1.530602	1.838389	1.849753	2.851649	2.400674	2.427130	2.586134	0.382300	1.392040	2.008191	2.357497	1.811912	2.137771	1.909734	2.394306	1.663669	1.581575	1.882324	1.914157	2.267223	1.876075	1.523067	1.662323	1.533408	1.978319	1.780982	2.328790	1.890513	2.395102	1.962580	2.580888	0.007843	1.648160	2.223665	1.899986	2.048400	1.878830	2.241592	1.516233	1.960420	2.136883	1.591751	2.260955	1.364383	1.745780	1.530602	2.328790	1.388261	2.393082	1.791293	1.873395	2.324963	1.384611	0.346354	1.814281	1.664650	1.914157	2.241592	2.383126	1.511728	1.775188	2.329708	2.342869	1.391542	0.341565	2.078890	1.388261	1.952189	2.260906	1.954314	1.876197	1.947071	1.954314	1.579582	1.533408	1.814281	2.393082	2.256530	2.393082	1.869234	1.936280	1.643375	0.022190	2.026639	1.715084	2.106495	1.399569	0.000000	1.954314	1.581575	0.000000	1.876433	1.952846	1.849753	1.839822	2.293997	1.813243	1.944350	2.078890	1.906968	0.377079	1.807485
EscCo.51129_1-486	2.194057	1.879849	2.431333	1.741420	2.233873	1.876452	2.562036	2.369299	1.844979	2.032917	1.898374	2.759927	2.194057	2.358564	2.184971	1.907783	2.235142	0.326475	1.907783	0.000000	2.167577	2.099965	2.076146	0.015135	1.724447	1.923766	1.989440	2.574158	1.729930	1.848444	2.100876	0.333866	1.892159	2.204350	2.185538	2.099965	2.744475	2.193012	2.732885	1.879849	2.069145	2.059165	0.007533	1.806833	0.275345	2.759927	2.166505	2.041322	2.198877	1.780041	2.273798	2.198877	1.889367	1.805451	1.892748	2.819655	1.729856	1.866923	1.889367	2.759927	2.248656	2.271466	2.091900	1.737539	2.209924	2.287202	2.247008	1.871602	2.318946	2.617388	2.145785	2.089995	1.738769	0.009592	2.431333	2.755739	2.552440	1.727490	2.124480	2.102581	0.336457	1.812743	1.897206	2.593929	1.877528	2.880770	2.105285	1.881810	1.882365	2.279294	2.464347	2.202390	2.682875	1.921336	1.729802	2.762017	2.741027	1.735351	1.909521	2.172128	1.827267	1.735158	1.897206	2.193012	2.441887	2.032917	2.645333	1.889295	2.183177	1.886530	2.186687	2.052880	2.431333	1.921336	2.150737	2.124192	1.806833	2.291590	2.127166	2.054676	1.907783	2.233873	2.193012	0.288997	2.750666	0.293766	2.676435	2.716928	0.293766	2.030809	2.096184	2.194057	2.441887	1.948424	2.441887	2.407751	2.723064	1.882732	1.940204	2.720373	1.663429	2.342690	2.086080	1.876433	0.293766	1.738769	1.876433	0.000000	0.289621	1.895182	2.002249	2.261638	2.547855	2.675035	2.233873	2.198877	1.713317	1.883522
SalEn.11819_1-487_NEs	2.421097	1.892245	2.370724	1.948474	2.154570	1.940160	2.643785	2.305910	1.843715	2.021031	2.198347	2.499268	2.421097	2.044501	2.100981	2.212590	2.315473	0.312312	2.212590	0.289503	2.170087	2.279982	2.131676	0.292056	2.003075	2.196332	2.184841	2.567683	2.201701	1.825224	2.171221	0.333750	1.900022	2.046277	2.035889	2.279982	2.486749	2.218079	2.473460	1.892245	2.307907	2.283965	0.287956	1.774113	0.268244	2.499268	2.242252	2.013141	2.046277	1.906611	2.152674	2.046277	1.856676	1.786086	2.112757	2.506549	1.935582	1.849707	1.856676	2.499268	2.039256	2.037446	2.274324	1.845649	2.264479	2.312275	2.143255	1.839911	2.478387	2.561138	2.104701	2.225251	2.023422	0.287354	2.370724	2.739933	2.542135	1.934670	2.566117	2.207312	0.336302	1.764875	2.168069	2.507865	2.204966	2.737437	2.302016	1.958235	1.900864	2.431918	2.281666	2.133322	2.596147	2.189959	1.936275	2.678751	2.571709	2.029268	2.126134	2.174786	1.828618	1.941175	2.172525	2.218079	2.466564	2.021031	2.557870	2.174781	2.229743	2.179271	2.413905	2.136155	2.370724	2.189959	2.124902	2.231713	1.774113	2.185446	2.036441	2.292609	2.212590	2.154570	2.218079	0.013025	2.745416	0.011632	2.567637	2.389886	0.011632	2.222917	2.207312	2.421097	2.466564	2.226166	2.466564	2.325586	2.389886	1.906070	1.965218	2.506448	1.854321	2.519343	2.287701	1.952846	0.011632	2.023422	1.952846	0.289621	0.000000	1.851644	2.015048	2.154009	2.538637	2.603518	2.154570	2.046277	1.858788	1.820919
SalEn.4_21621_1-467_NEs	2.319992	2.152410	2.295279	2.001424	2.234077	2.180755	2.013324	2.329620	0.018820	2.044047	1.885688	2.426138	2.319992	2.091564	2.257801	1.867050	1.568404	2.119556	1.867050	1.819927	1.582194	1.685260	2.169312	1.933244	2.203737	1.915423	1.921925	2.013039	1.852263	0.364607	1.511341	1.934357	0.311888	2.056305	2.041198	1.679330	1.851278	1.573419	2.417748	2.152410	1.675529	2.121030	1.869624	0.255997	1.898481	2.426138	2.197808	0.346523	2.061586	2.296746	2.530792	2.061586	0.000715	0.264432	2.025659	2.432146	1.996929	0.008627	0.000715	2.426138	2.187035	2.139707	1.802033	1.707022	1.605629	2.161212	2.443510	1.946474	2.217145	2.311427	1.789546	2.038254	2.246964	1.852785	2.295279	1.763561	2.312173	1.991801	1.671176	2.378075	1.959638	0.255038	1.984722	2.304744	1.814565	2.034559	1.823041	1.825458	2.169727	2.347406	2.282706	2.265225	1.835026	1.880065	1.994539	1.829843	1.933458	2.244577	1.968646	1.581289	0.218575	1.996929	1.984722	1.573419	2.216308	2.037559	1.869916	1.960499	1.579100	1.841025	2.311547	2.143413	2.295279	1.880065	1.800762	2.426471	0.255997	2.394200	1.808152	1.651777	1.867050	2.234077	1.573419	1.873517	1.757646	1.878814	1.871862	1.952842	1.878814	2.324982	2.378075	2.319992	2.216308	1.939638	2.216308	2.321146	1.950275	2.154186	1.860584	1.895548	1.895148	2.144885	1.685999	1.849753	1.878814	2.246964	1.849753	1.895182	1.851644	0.000000	2.073916	2.459581	2.259428	1.873363	2.234077	2.061586	1.721307	1.973053
CitRo.1_04441_1-435_NEs	1.961967	0.241606	2.530199	1.416583	2.494471	0.240925	1.991723	2.393983	2.086360	0.280414	1.989119	2.116720	1.961967	2.193286	2.475264	2.017588	1.735698	1.856036	2.017588	1.823991	1.582465	1.773408	2.028842	1.978007	1.647412	2.047350	1.864156	1.927382	1.971601	1.649455	1.680925	2.142662	1.944164	0.220043	0.222119	1.767844	1.702216	1.597458	2.158290	0.240539	1.786680	2.091558	1.997992	1.908463	1.865758	2.116720	2.105331	1.833912	0.221098	1.421005	2.122616	0.223718	2.073916	2.015803	1.960216	2.147020	1.411163	2.063529	2.073916	2.116720	1.923796	1.934642	2.006159	1.776694	1.622912	2.431025	2.116247	1.590752	1.770924	2.491077	2.238941	2.029908	1.662201	2.019631	2.530199	2.142280	2.431746	1.412429	1.494975	2.011591	2.174876	1.903409	2.026198	2.521507	1.966352	2.128807	2.009071	1.840148	0.243091	1.853840	2.693365	2.516853	1.592011	2.033084	1.424343	1.639685	1.924024	1.676588	1.982898	1.586702	2.066244	1.407075	2.026198	1.597458	2.267894	0.284287	1.594271	2.038694	1.607996	2.019340	1.968439	2.036671	2.530199	2.033084	2.195645	2.011591	1.908463	2.068945	1.697250	1.776736	2.017588	2.494471	1.597458	2.063807	2.142280	2.003292	1.599910	2.372273	2.003292	2.028089	2.011591	1.961967	2.267894	2.041699	2.267894	2.526077	2.366047	0.244170	1.819096	1.639638	1.546824	1.734673	1.780266	1.839822	2.003292	1.662201	1.839822	2.002249	2.015048	2.073916	0.000000	2.066663	2.419372	1.664992	2.494471	0.221098	1.774828	1.612743
EscCo.51968_1-452	3.054835	2.059799	2.462121	2.189613	2.392274	2.059702	1.821522	2.458333	2.433222	2.423762	2.836772	0.732195	3.054835	0.772960	2.415105	2.866299	2.309924	2.206635	2.866299	2.103880	2.371900	2.329753	2.928566	2.265281	2.063679	2.153632	2.203842	1.839050	2.628297	2.491948	2.208807	2.044975	2.350970	2.194995	2.160610	2.329753	1.689651	2.280995	0.712904	2.059799	2.326219	3.062097	2.233115	2.480039	2.123727	0.732195	2.456036	2.774545	2.189839	2.277378	0.022684	2.189839	2.459581	2.411408	2.223910	0.726477	2.186471	2.474577	2.459581	0.732195	2.341230	2.319892	2.511288	2.608986	2.270499	2.682019	0.024168	2.217688	2.388642	2.321036	2.069942	3.080950	1.991062	2.252279	2.462121	2.493062	2.298489	2.193632	2.313199	2.965706	2.040779	2.474986	2.274051	2.341902	2.202411	2.297779	2.486473	2.273091	2.072624	2.597182	2.755702	2.387784	1.658602	2.168921	2.161426	1.710972	1.834199	2.027230	2.262864	2.371900	2.489393	2.191779	2.268191	2.280995	2.315091	2.430506	1.656339	2.265112	2.292866	2.887811	3.064696	2.877705	2.462121	2.168921	2.062675	2.961297	2.480039	0.039937	2.254734	2.294800	2.866299	2.392274	2.280995	2.161982	2.493062	2.166009	1.662743	2.452346	2.166009	2.915258	2.965706	3.054835	2.315091	2.176905	2.315091	2.495923	2.452782	2.091646	2.238754	1.714736	2.263460	2.419168	2.278172	2.293997	2.166009	1.991062	2.293997	2.261638	2.154009	2.459581	2.066663	0.000000	2.235442	1.711634	2.392274	2.189839	2.578935	2.186536
EscCo.4_01185_1-461_NEs	2.546282	2.352146	0.281036	2.729783	1.852056	2.334985	2.162345	0.281423	2.268209	2.231674	1.997141	2.309431	2.546282	2.054567	1.814298	2.009120	1.791799	2.465946	2.009120	2.572163	1.667712	1.986681	2.554626	2.581847	2.943893	2.719255	2.675715	2.201485	1.843767	2.249371	1.940528	2.627895	2.808167	2.480929	2.452946	1.986681	2.401171	1.835278	2.319049	2.344627	1.952510	2.582820	2.547132	2.490679	2.615941	2.309431	1.762761	2.727884	2.480929	2.538372	2.202193	2.480929	2.253048	2.470974	2.345502	2.337389	2.729912	2.275081	2.253048	2.309431	2.363025	2.354459	2.727462	1.823659	1.815363	1.882455	2.237832	2.454452	2.615381	0.019008	2.527350	2.835690	3.129968	2.565747	0.281036	2.987263	0.020437	2.753731	2.326948	2.429009	2.610557	2.490679	2.417592	0.015356	2.648771	0.255919	2.775781	1.818729	2.330096	2.032653	0.327993	1.844111	2.083979	2.758761	2.759676	2.071312	2.179143	3.104146	2.416740	1.671247	2.302133	2.729912	2.422675	1.835278	2.508707	2.237397	2.122283	2.422927	1.821549	2.003743	2.552773	2.529597	0.281036	2.758761	2.492635	2.475502	2.490679	2.276533	2.241468	1.984113	2.009120	1.852056	1.835278	2.539497	2.987263	2.512821	2.080248	0.365058	2.512821	2.425116	2.429009	2.546282	2.508707	2.705837	2.508707	0.284431	0.368590	2.315248	1.757762	2.353664	2.596119	2.611147	1.972985	1.813243	2.512821	3.129968	1.813243	2.547855	2.538637	2.259428	2.419372	2.235442	0.000000	2.048223	1.852056	2.480929	1.811602	2.540670
EscCo.50570_5-480	2.342664	1.570447	2.056534	1.985033	2.261694	1.606930	0.667036	2.091944	1.865434	1.693125	1.938695	1.796735	2.342664	1.550198	2.263018	1.944701	1.839261	2.595854	1.944701	2.508849	1.957322	1.782148	2.527863	2.694624	1.921463	2.467547	2.214748	0.668584	1.839561	1.945621	1.868874	2.711960	1.783514	1.618106	1.601241	1.782148	0.437973	1.878514	1.775280	1.570447	1.810649	2.303825	2.700372	1.759910	2.507251	1.796735	2.207179	2.013828	1.628587	1.980188	1.700163	1.628587	1.878055	1.752149	2.246206	1.795964	1.972650	1.876628	1.878055	1.796735	2.243662	2.217173	2.373514	1.735627	1.890566	1.893559	1.673160	1.973489	2.479701	1.977490	1.592670	2.400807	1.947776	2.702154	2.056534	1.898979	1.979967	1.966815	1.907849	2.457635	2.707322	1.765368	2.241076	1.983286	2.561741	2.079682	2.414901	1.944350	1.592173	1.918390	2.463087	2.277922	0.037248	2.524229	1.981438	0.032107	0.664425	1.973840	2.240107	1.961666	1.840541	1.972650	2.241076	1.878514	1.980964	1.693125	0.046874	2.257886	1.862086	1.944033	2.342217	2.501468	2.056534	2.524229	1.561498	2.457635	1.759910	1.674378	2.261989	1.792022	1.944701	2.261694	1.878514	2.626333	1.893894	2.613808	0.026305	2.356570	2.613808	2.461129	2.462310	2.342664	1.980964	2.508421	1.980964	2.081287	2.367779	1.596685	1.905271	0.440447	1.982888	2.426874	1.793157	1.944350	2.613808	1.947776	1.944350	2.675035	2.603518	1.873363	1.664992	1.711634	2.048223	0.000000	2.261694	1.628587	1.741143	1.988269
SalEn.2_MW27511_1-470_NEs	2.622667	2.148114	1.886181	2.140810	0.000000	2.067364	1.961901	1.897053	2.251914	2.355097	2.099441	2.346431	2.622667	2.244270	0.010727	2.069582	2.147180	2.311976	2.069582	2.302902	2.135214	2.160020	2.457202	2.272507	1.990223	2.530103	2.447433	1.995100	2.481133	2.096983	2.005289	2.264508	2.051089	2.166169	2.151629	2.164603	2.070783	2.107932	2.355868	2.141052	2.151109	2.721661	2.234265	2.111910	2.351735	2.346431	0.344925	2.373432	2.160351	2.179948	2.476013	2.160351	2.234077	2.237800	2.249677	2.365721	2.140810	2.216890	2.234077	2.346431	2.549861	2.581076	2.549476	2.160472	2.122220	0.270456	2.459844	2.327812	2.250914	1.833598	2.150854	2.576360	2.072155	2.231993	1.886181	2.430374	1.822581	2.120142	2.283421	2.706090	2.259088	2.106532	2.328705	1.799417	2.361512	2.111582	2.489528	2.061002	2.176234	2.084828	1.867933	0.012889	2.294455	2.463894	2.126427	2.306642	1.923325	2.046404	2.318316	2.138815	1.986974	2.140810	2.328705	2.107932	2.381523	2.353554	2.308664	2.327817	2.098011	2.115848	2.620892	2.477861	1.886181	2.463894	2.113453	2.706090	2.111910	2.465237	2.888007	2.146940	2.069582	0.000000	2.107932	2.161929	2.435922	2.149785	2.303449	1.843398	2.149785	2.732320	2.706090	2.622667	2.381523	2.469210	2.381523	1.877689	1.828291	2.156145	2.079975	2.078037	1.946019	2.197887	2.176973	2.078890	2.149785	2.072155	2.078890	2.233873	2.154570	2.234077	2.494471	2.392274	1.852056	2.261694	0.000000	2.160351	2.189917	2.297720
SalEn.4_04681_1-431_NEs	2.118691	0.229700	2.850534	1.546412	2.160351	0.232987	2.106454	2.797035	2.053730	0.276362	1.949118	2.332499	2.118691	1.995087	2.125897	1.976324	1.738115	1.929429	1.976324	2.077008	1.631449	1.723108	2.158156	2.182004	1.763037	2.308807	2.062847	2.023730	1.977525	1.567474	1.704386	2.331050	2.017887	0.002319	0.010102	1.727484	1.627357	1.584294	2.392448	0.228653	1.725489	2.288586	2.210156	1.940460	2.067894	2.332499	2.109592	1.779236	0.000000	1.564971	2.225178	0.000000	2.061586	1.904118	2.098009	2.381398	1.541031	2.042746	2.061586	2.332499	1.857989	1.856383	2.110723	1.751101	1.605259	2.123261	2.236974	1.587296	2.104420	2.554685	2.356043	2.260467	1.731553	2.182469	2.850534	2.346787	2.520366	1.543731	1.554346	2.230610	2.367843	1.931163	2.163813	2.590716	2.309319	2.404156	2.144982	1.902614	0.225194	1.909657	2.845700	2.173107	1.579483	2.296919	1.560603	1.621267	1.943721	1.753143	2.129687	1.635804	1.954536	1.541031	2.163813	1.584294	2.322428	0.277468	1.592303	2.153009	1.585210	1.950791	2.117217	2.199379	2.850534	2.296919	2.312555	2.230610	1.940460	2.205406	1.605272	1.744831	1.976324	2.160351	1.584294	2.084231	2.346787	2.023290	1.585736	2.430718	2.023290	2.219212	2.230610	2.118691	2.322428	2.327730	2.322428	2.840179	2.430718	0.228308	1.919386	1.594306	1.600155	2.044891	1.735069	1.906968	2.023290	1.731553	1.906968	2.198877	2.046277	2.061586	0.221098	2.189839	2.480929	1.628587	2.160351	0.000000	1.735423	1.607878
