EntCo.1_39880_1-529_NEs	1.954545	1.888070	2.069160	1.868703	2.024577	1.933421	1.965526	1.704550	1.810253	1.947064	1.965526	1.930267	2.421148	1.766722	1.932938	1.997452	1.757429	1.939597	1.906287	1.695551	0.373884	1.747109	1.788482	1.948995	2.154442	0.403326	2.422184	1.986142	1.956155	0.404316	1.969525	2.286156	2.281353	2.141443	2.173439	1.943895	1.921851	2.156135	1.978472	1.937513	2.292890	1.980852	1.803565	1.678350	1.727307	1.849706	1.894722	2.163369	1.972534	1.788319	1.748432	2.022953	1.954545	1.951475	1.888070	2.069160	2.231545	2.024577	1.767616	1.882535	1.939562	0.880467	1.759126	1.951134	2.036103	1.939909	1.868419	1.787394	1.868703	2.421148	1.986142	1.956155	1.962603	0.405426	1.977322	2.033446	2.018828	1.972834	1.945615	1.895970	2.117893	0.825783	1.841173	2.234485	1.970689	1.899099	0.898868	2.137102	1.893748	2.238792	0.374885	1.892117	1.986142	1.956155	0.927146	1.842648	1.837682	1.951475	0.404322	2.032622	1.647555	1.878779	1.936078	1.868703	1.953781	2.162280	1.703029	1.674903	1.984293	2.267534	1.977322	1.928550	2.148229	2.111352	1.881608	0.370332	0.349965	1.773666	1.982538	1.953252	1.954617	0.353119	2.034434	1.769331	1.780576	2.034683	1.820726	1.995953	2.269013	0.373441	2.023549	2.254121	1.733600	0.000000	0.404322	2.154442	1.755259	1.930267	2.228509	1.799817	2.428973	2.154442	2.056032	2.020689	1.954545	1.783477	1.934401	2.200954	2.388677	0.355864	1.784074
SalEn.4_22501_1-528_NEs	1.881711	2.552318	2.314501	1.856122	2.116655	2.546055	2.302970	2.035836	2.173683	2.508039	2.313093	1.758756	2.213560	2.368696	2.057428	1.874886	1.671805	1.894528	1.837285	1.707728	0.296996	1.642454	1.658164	1.741907	2.169448	0.008275	2.180015	2.519861	2.313569	0.006352	1.714302	2.275053	2.228584	1.963607	2.149998	1.762943	2.521274	2.247731	1.856488	1.736805	2.286851	1.910479	1.622217	1.785513	1.840857	1.779501	2.570396	2.255216	2.207607	1.774846	1.653078	2.123426	1.881711	2.295100	2.563080	2.314501	2.043611	2.121763	1.894796	1.608810	2.283818	0.858002	1.967082	2.025927	1.915041	1.889401	2.087291	1.928029	1.856122	2.213560	2.519861	2.313569	1.831226	0.000000	2.102173	3.450260	2.263128	1.715823	1.773843	2.564725	2.334982	0.875071	1.765043	2.185813	2.096977	1.898640	0.858725	2.331940	2.227337	2.223909	0.297906	1.848669	2.519861	2.313569	0.949709	1.843970	1.834493	2.295100	0.000000	1.943617	1.662565	2.095140	1.788866	1.856122	1.778532	2.147103	1.880841	1.869656	1.853177	2.164136	2.097839	2.280027	2.027488	2.039726	2.211435	0.294725	0.402920	1.917143	1.841556	1.750219	2.190023	0.398114	1.841896	1.649243	1.714620	1.854773	1.886123	2.102169	2.199767	0.299170	2.201784	2.139885	1.625286	0.404322	0.000000	2.169448	1.645689	1.754065	2.149633	1.622936	2.216103	2.169448	3.450260	2.288052	1.881711	1.805143	1.771144	2.135938	2.161233	0.303076	1.633899
SalEn.4_08301_1-489_NEs	2.284791	2.257088	2.243269	1.993185	2.066408	2.035292	1.983446	2.096258	2.138333	2.052837	1.995173	1.984952	0.279571	2.237261	1.998223	2.158264	2.250460	2.298391	2.064545	1.848125	2.099682	2.337147	2.005295	1.979987	0.000000	2.156285	0.277625	2.063324	1.983446	2.182742	1.984840	2.072471	0.337372	2.119537	0.014440	1.894221	2.283440	2.100448	2.110421	1.981691	2.072471	1.920471	2.006695	2.424860	2.075859	2.302199	2.259157	2.172258	2.097293	2.140244	2.237539	2.075690	2.284791	2.377152	2.257088	2.243269	2.124338	2.066408	2.438715	2.121303	2.366874	2.098493	2.069507	2.215124	2.309948	2.298217	2.421709	2.426193	1.993185	0.279571	2.063324	1.983446	2.007889	2.169448	2.292464	2.182481	2.004790	2.001568	2.021875	2.257877	2.243269	1.846903	2.288808	2.088715	2.279264	2.192991	2.159855	2.365255	2.142734	2.094855	2.099682	2.105808	2.063324	1.983446	2.198142	2.014571	2.028615	2.377152	2.169448	2.355652	2.212104	2.416908	2.090211	1.993185	2.037815	0.008239	2.218687	2.224855	2.128805	2.091496	2.288646	2.379534	1.973340	0.300339	2.129338	2.115758	2.187209	2.432476	2.128981	2.004466	2.231055	2.228328	2.145520	2.013381	1.953807	2.167063	2.206887	2.080007	2.093868	2.093212	2.487399	0.316697	2.321586	2.154442	2.169448	0.000000	2.260516	1.988922	0.317721	2.013944	0.277228	0.000000	2.205697	2.005027	2.284791	2.106383	2.033144	2.055853	0.279290	2.282555	2.303242
EscCo.3_3810_2-505_BeL	1.422104	1.783833	1.532963	0.924482	1.082604	1.618854	1.593072	1.798848	1.469007	1.644076	1.600004	0.915100	2.172996	1.728426	1.429394	1.354061	0.007888	1.416075	1.182551	0.921887	1.718780	0.279670	0.902863	0.912345	2.260516	1.653759	2.141028	1.632531	1.593072	1.654798	1.144581	1.081830	2.328313	1.329223	2.276779	0.930706	1.786913	1.518795	1.361021	0.905791	1.074157	1.142297	0.844077	1.008499	1.067169	1.209213	1.760924	1.533234	1.070260	1.197691	0.007891	1.068758	1.422104	0.949768	1.791059	1.532963	1.351287	1.082604	0.945915	1.324789	0.947127	1.794630	0.935843	0.925586	1.139659	1.422587	0.959352	0.991784	0.924482	2.172996	1.632531	1.593072	1.153757	1.646344	0.929520	1.643986	1.421339	1.140362	1.124357	1.764408	1.554478	1.974267	1.213398	1.275409	0.934608	1.118969	1.759821	1.032061	1.036306	1.078444	1.718780	1.188087	1.632531	1.593072	1.976087	0.928188	0.915701	0.943996	1.645689	1.133103	0.300347	0.958729	1.127586	0.924482	1.131383	2.260772	1.038551	1.032236	1.346378	1.047879	0.929520	0.941072	1.416551	2.177379	1.036751	1.725208	1.729977	0.987623	1.355027	0.911016	0.964810	1.725395	1.282515	0.903669	1.153251	1.271577	0.998570	1.084261	1.277304	1.705052	0.980790	2.071041	0.279552	1.755259	1.645689	2.260516	0.000000	0.915100	2.062945	0.842988	2.129861	2.260516	1.643986	1.421339	1.422104	0.916755	1.114769	1.252715	2.138094	1.823849	0.021890
EscCo.3_4040_1-495_NEs	1.238279	1.308477	1.676874	0.174698	0.913339	1.316559	1.627890	1.281545	1.575994	1.339803	1.635245	0.000670	1.843895	1.253674	1.667655	1.126841	0.920070	1.245703	1.063911	0.161273	1.836924	0.850085	0.203137	0.008087	1.988922	1.736038	1.844733	1.326446	1.635245	1.744602	0.935985	0.954612	1.751343	1.103481	1.996490	0.177801	1.327790	1.725867	1.136685	0.006728	0.956975	0.955820	0.806210	0.880707	0.990501	1.281710	1.301737	1.686407	0.877433	1.103127	0.916863	0.932652	1.238279	0.870308	1.308477	1.676874	1.135797	0.913339	0.938962	1.191869	0.870954	1.678138	0.909483	0.921238	1.153273	1.246188	0.892953	0.906086	0.174698	1.843895	1.326446	1.635245	1.046238	1.754393	0.924113	1.346801	1.618793	0.939288	1.057683	1.279094	1.675512	1.693118	1.293319	1.119528	0.922520	1.100571	1.710257	1.041051	0.885322	0.958398	1.836924	1.067806	1.326446	1.635245	1.719312	0.178889	0.174525	0.873963	1.754065	1.152101	0.817153	0.891577	1.074335	0.174698	1.050470	1.978399	0.961262	0.960249	1.125378	1.025025	0.926245	0.873165	1.166770	1.939445	0.888189	1.838887	1.837282	0.905906	1.141931	0.021754	0.882779	1.813373	1.167905	0.202355	1.259554	1.175928	0.936967	0.915525	1.136110	1.802305	0.914381	1.789387	0.843458	1.930267	1.754065	1.988922	0.915100	0.000000	1.791391	0.805116	1.873727	1.988922	1.346801	1.610527	1.238279	0.816911	1.060580	1.130893	1.885221	1.857238	0.921632
KlePn.1_03207_1-486_NEs	2.095689	1.886602	1.775725	1.801408	1.947942	1.907045	1.593718	1.996015	1.687383	1.935444	1.602409	1.787480	0.312613	1.907997	1.649071	2.037539	2.046160	2.103912	1.618734	1.627865	2.128119	1.859118	1.711071	1.779759	0.317721	2.122085	0.314700	1.946992	1.593987	2.145489	1.944166	2.015055	0.274428	1.974761	0.316389	1.653514	1.803840	1.631187	2.004724	1.781754	2.015055	1.885608	1.947113	2.101485	1.934795	2.047166	1.854541	1.802343	1.814267	1.655269	2.063289	1.975550	2.095689	2.291568	1.874492	1.775725	2.082152	1.947942	2.190841	2.081424	2.281867	2.177454	1.888205	2.203246	1.907163	2.107855	2.148589	2.066329	1.801408	0.312613	1.946992	1.593987	1.683635	2.149633	2.229257	1.839580	1.636681	1.932735	1.669517	1.839781	1.804919	1.743050	2.040605	2.162821	2.208629	1.719108	2.244875	2.086907	1.888333	2.010112	2.128119	1.602388	1.946992	1.593987	1.978659	1.826420	1.826569	2.291568	2.149633	1.950410	1.963464	2.156808	1.712564	1.801408	1.686278	0.315853	1.892498	1.876046	2.033462	1.972967	2.225327	2.271157	1.931141	0.288507	1.881474	2.158906	2.294960	2.027210	2.016917	1.794653	2.101255	2.281927	2.031612	1.725405	1.748615	2.024199	2.094596	1.954137	2.153075	2.136675	2.160441	0.009752	1.853185	2.228509	2.149633	0.317721	2.062945	1.791391	0.000000	1.953206	0.321622	0.317721	1.849697	1.627776	2.095689	1.898015	1.680419	2.162752	0.309082	2.202374	2.081909
KlePn.2_10731_2-494_NEs	1.197878	1.644039	1.667313	0.794022	0.885452	1.634570	1.738327	1.547570	1.508282	1.645336	1.755023	0.805116	2.104414	1.636835	1.691044	1.176907	0.844102	1.190959	0.968004	0.766338	1.812699	0.816044	0.749089	0.802664	2.013944	1.597117	2.104414	1.654415	1.738327	1.618407	0.931371	0.969964	2.106734	1.078915	2.004830	0.757391	1.658025	1.754627	1.178823	0.804242	0.967895	0.936957	0.002715	0.944391	0.788230	1.244044	1.659846	1.690873	0.839286	1.010930	0.837749	0.891202	1.197878	0.818396	1.644039	1.667313	1.081051	0.883569	1.037249	1.269993	0.821032	1.620055	0.937986	0.801559	1.022506	1.188479	0.780892	0.959538	0.794022	2.104414	1.654415	1.738327	1.036375	1.637108	0.808918	1.681507	1.730247	0.930399	1.031408	1.645776	1.705713	1.593959	1.250985	1.085260	0.798164	1.004893	1.608949	1.026790	0.764507	0.966775	1.812699	0.977254	1.654415	1.738327	1.780159	0.799419	0.786592	0.818396	1.622936	1.029094	0.826628	0.781598	1.035300	0.794022	1.035267	2.013796	0.798244	0.800895	1.187845	0.942030	0.807166	0.810473	1.087097	2.094810	0.772099	1.831006	1.641133	0.956017	1.190359	0.804041	0.800986	1.635132	1.120232	0.749657	1.070633	1.112515	0.881683	0.876634	1.081083	1.819717	0.798636	1.960003	0.815155	1.799817	1.622936	2.013944	0.842988	0.805116	1.953206	0.000000	2.110966	2.013944	1.681507	1.730247	1.197878	0.824144	1.030106	1.109230	2.138090	1.691441	0.832317
EscCo.4_03234_2-489_NEs	2.157845	1.779925	2.052665	1.868286	1.869256	1.682728	1.790351	1.947407	1.951717	1.702813	1.810253	1.869860	0.022840	1.765197	1.897888	2.157355	2.120642	2.174556	1.915900	1.749888	2.276832	2.104004	1.882747	1.873930	0.277228	2.201141	0.024223	1.710236	1.790351	2.225784	1.987926	1.986732	0.311377	2.016984	0.281837	1.823965	1.770376	1.914999	2.134505	1.867729	1.986732	1.950033	2.111656	2.047742	2.156130	1.934397	1.741502	1.991579	1.880830	1.901814	2.135632	1.834488	2.157845	2.188554	1.779925	2.052665	1.998208	1.869256	2.092835	1.855994	2.175171	2.180852	1.899786	2.154466	2.203483	2.161894	2.202050	2.167897	1.868286	0.022840	1.710236	1.790351	1.802273	2.216103	2.213412	1.687578	1.753358	1.995772	1.778164	1.766181	2.062248	1.858961	1.924949	2.082860	2.189472	1.974576	2.248162	2.207603	1.963013	1.979706	2.276832	1.915332	1.710236	1.790351	2.256288	1.900897	1.876387	2.188554	2.216103	2.243939	2.219912	2.197097	1.831172	1.868286	1.790984	0.276939	2.208220	2.226311	2.170707	2.002585	2.209444	2.192270	1.960355	0.303217	1.951372	2.306058	2.310455	2.175581	2.156748	1.887418	2.145160	2.292691	2.250699	1.893617	2.035410	2.255946	2.014667	1.871183	2.088212	2.292246	2.189036	0.323054	2.118671	2.428973	2.216103	0.277228	2.129861	1.873727	0.321622	2.110966	0.000000	0.277228	1.677208	1.734519	2.157845	1.812083	1.796026	2.088957	0.033451	2.495045	2.195440
SalEn.2_MW08301_1-489_NEs	2.284791	2.257088	2.243269	1.993185	2.066408	2.035292	1.983446	2.096258	2.138333	2.052837	1.995173	1.984952	0.279571	2.237261	1.998223	2.158264	2.250460	2.298391	2.064545	1.848125	2.099682	2.337147	2.005295	1.979987	0.000000	2.156285	0.277625	2.063324	1.983446	2.182742	1.984840	2.072471	0.337372	2.119537	0.014440	1.894221	2.283440	2.100448	2.110421	1.981691	2.072471	1.920471	2.006695	2.424860	2.075859	2.302199	2.259157	2.172258	2.097293	2.140244	2.237539	2.075690	2.284791	2.377152	2.257088	2.243269	2.124338	2.066408	2.438715	2.121303	2.366874	2.098493	2.069507	2.215124	2.309948	2.298217	2.421709	2.426193	1.993185	0.279571	2.063324	1.983446	2.007889	2.169448	2.292464	2.182481	2.004790	2.001568	2.021875	2.257877	2.243269	1.846903	2.288808	2.088715	2.279264	2.192991	2.159855	2.365255	2.142734	2.094855	2.099682	2.105808	2.063324	1.983446	2.198142	2.014571	2.028615	2.377152	2.169448	2.355652	2.212104	2.416908	2.090211	1.993185	2.037815	0.008239	2.218687	2.224855	2.128805	2.091496	2.288646	2.379534	1.973340	0.300339	2.129338	2.115758	2.187209	2.432476	2.128981	2.004466	2.231055	2.228328	2.145520	2.013381	1.953807	2.167063	2.206887	2.080007	2.093868	2.093212	2.487399	0.316697	2.321586	2.154442	2.169448	0.000000	2.260516	1.988922	0.317721	2.013944	0.277228	0.000000	2.205697	2.005027	2.284791	2.106383	2.033144	2.055853	0.279290	2.282555	2.303242
KlePn.1_03257_1-275_NEs	1.564715	0.237769	1.093676	1.352678	1.476589	0.275086	1.341270	0.208266	1.029728	0.271682	1.341270	1.346801	1.636577	0.235389	1.148030	1.665154	1.629510	1.564715	1.428758	1.326651	2.383458	1.543876	1.239924	1.359152	2.205697	3.369917	1.638072	0.276513	1.348744	3.551022	1.567856	1.467147	1.722636	1.280995	2.182194	1.372891	0.218370	1.121671	1.646823	1.360205	1.498726	1.697530	1.681507	1.376466	1.359137	1.851424	0.241040	1.133648	1.407421	1.467954	1.661988	1.489309	1.564715	1.908607	0.239413	1.093676	1.263279	1.476589	1.605715	1.795868	1.935025	2.177800	1.832684	1.945039	1.437684	1.557989	1.912102	1.514673	1.352678	1.636577	0.276513	1.341270	1.410357	3.496031	2.015578	0.009855	1.130235	1.576652	1.403963	0.232270	1.116091	2.048159	1.827248	1.492422	1.972089	1.398784	2.241391	1.440007	1.485450	1.448732	2.383458	1.444647	0.276513	1.341270	1.797023	1.334869	1.328879	1.935025	3.450260	1.411047	1.567700	1.929721	1.451971	1.352678	1.404258	2.217152	1.427515	1.421010	1.647435	1.494338	2.015578	1.960919	1.275889	2.006005	1.485450	2.393939	2.183356	1.512575	1.664903	1.332275	1.926981	2.135534	1.575842	1.251079	1.479282	1.548004	1.341478	1.511061	1.518099	2.479376	1.956543	1.834460	1.536721	2.056032	3.450260	2.205697	1.643986	1.346801	1.849697	1.681507	1.677208	2.205697	0.000000	1.136651	1.564715	1.656915	1.435945	1.458231	1.611581	2.158747	1.617263
KlePn.1_03257_324-574_NEs	1.584616	1.204433	0.255109	1.460076	1.822253	1.044302	0.222373	1.079472	0.198310	1.064210	0.227775	1.610527	1.759727	1.168553	0.205341	1.432028	1.395795	1.584616	1.419454	1.499578	2.075557	1.408423	1.498482	1.610527	2.005027	2.250998	1.759560	1.042326	0.215943	2.264104	1.646009	2.079367	1.812489	1.334736	2.005986	1.472262	1.204702	0.246337	1.432578	1.603597	2.072643	1.780958	1.730247	1.407970	1.323240	1.683965	1.188956	0.254134	1.751885	1.648387	1.421484	1.862487	1.584616	1.806712	1.204433	0.255109	1.322792	1.822253	1.554168	1.816612	1.794472	2.117393	1.743619	1.875557	1.526362	1.577950	1.681467	1.339515	1.460076	1.759727	1.042326	0.216953	1.602688	2.319772	1.811246	1.117472	0.004025	1.646009	1.550802	1.204183	0.248214	2.155666	1.691707	1.595098	1.832527	1.546426	2.142983	1.871659	1.805679	2.028694	2.075557	1.428195	1.042326	0.216953	1.737433	1.495074	1.488453	1.794472	2.288052	1.526626	1.385811	1.670665	1.572287	1.460076	1.574201	1.942869	1.301684	1.290559	1.451587	2.096657	1.811246	1.823541	1.526380	1.797856	1.804235	2.121556	2.130987	1.330768	1.411149	1.638790	1.871159	2.128399	1.548990	1.490433	1.603302	1.540211	1.332618	1.865338	1.582066	2.107774	1.804842	1.618654	1.402261	2.020689	2.288052	2.005027	1.421339	1.610527	1.627776	1.730247	1.734519	2.005027	1.136651	0.000000	1.584616	1.462751	1.541875	1.576574	1.812552	2.129320	1.395122
SalEn.2_MW40391_6-504_NEs	0.000000	1.472888	1.456773	1.223403	1.316711	1.772182	1.475331	1.534802	1.442507	1.782627	1.474097	1.238279	2.138740	1.479227	1.529923	0.418676	1.424637	0.005337	1.183394	1.197148	1.910060	1.208626	1.234818	1.245334	2.284791	1.875000	2.114617	1.749959	1.475331	1.884224	1.174983	1.221522	2.135114	0.653191	2.298007	1.217165	1.468400	1.441547	0.423560	1.239986	1.213901	1.202993	1.197030	1.272889	1.201840	1.326834	1.480798	1.468414	1.198990	1.172774	1.428305	1.328148	0.000000	1.273569	1.472888	1.456773	0.678457	1.319884	1.244048	1.257489	1.280559	1.679800	1.243607	1.303543	1.358757	0.006006	1.323165	1.320881	1.223403	2.138740	1.749959	1.475331	1.206681	1.886043	1.328428	1.579755	1.561883	1.179736	1.187242	1.468118	1.449894	1.843767	1.325176	1.304295	1.313124	1.243016	1.687485	1.268212	1.243207	1.234331	1.910060	1.185379	1.749959	1.475331	1.761609	1.235060	1.225637	1.275572	1.881711	1.339574	1.330022	1.324666	1.201913	1.223403	1.196950	2.308959	1.144881	1.151700	0.419232	1.184655	1.328428	1.287787	0.631042	2.124795	1.243548	1.890452	1.874431	1.328991	0.417621	1.225083	1.298341	1.887385	1.295723	1.236576	1.275052	1.292824	1.149188	1.324139	1.306898	1.875081	1.351465	2.112708	1.211056	1.954545	1.881711	2.284791	1.422104	1.238279	2.095689	1.197878	2.157845	2.284791	1.564715	1.584616	0.000000	1.198384	1.198902	1.301746	2.102540	2.000121	1.389976
CitRo.1_28461_1-498_NEs	1.198384	1.656365	1.485854	0.812680	0.943355	1.561737	1.439986	1.565188	1.391586	1.616507	1.445294	0.816911	1.804806	1.490573	1.505136	1.134803	0.925783	1.196759	1.083631	0.827115	1.911590	0.905032	0.814016	0.810803	2.106383	1.811530	1.801053	1.573522	1.439986	1.811530	0.954348	1.011067	1.804674	1.092710	2.108829	0.802995	1.687831	1.512366	1.108819	0.819739	1.020398	0.953551	0.825060	0.914923	0.903149	1.093891	1.616586	1.469471	0.931203	1.148147	0.924947	0.949533	1.198384	0.910417	1.647929	1.485854	1.105651	0.943355	0.930922	1.064745	0.907243	1.721136	0.891859	0.908725	1.020095	1.198930	0.873902	1.016259	0.812680	1.804806	1.573522	1.439986	1.175112	1.805314	0.895923	1.671515	1.470574	0.955522	1.173462	1.643191	1.455218	1.752329	1.092688	0.980456	0.896187	1.174564	1.747291	1.031880	0.869058	1.008116	1.911590	1.082396	1.573522	1.439986	1.857637	0.816457	0.809064	0.910417	1.805143	1.030719	0.916245	0.872667	1.171259	0.812680	1.181351	2.101628	0.920904	0.925968	1.119336	0.987700	0.895923	0.897417	1.089524	1.925616	0.867783	1.927533	1.827027	1.014043	1.112362	0.804635	0.837544	1.816460	1.107049	0.810998	1.100349	1.101031	0.923707	0.954636	0.982071	1.872375	0.907098	1.908976	0.900152	1.783477	1.805143	2.106383	0.916755	0.816911	1.898015	0.824144	1.812083	2.106383	1.656915	1.462751	1.198384	0.000000	1.179698	0.995181	1.848068	1.754649	0.929920
EscCo.3_4577_3-500_NEs	1.198902	1.638016	1.847647	1.036871	1.122533	1.568915	1.667170	1.561186	1.596472	1.601844	1.665931	1.060580	1.788380	1.608559	1.628897	1.226566	1.110763	1.197279	0.233017	0.984310	1.922194	1.098957	0.981213	1.064854	2.033144	1.755313	1.770469	1.575936	1.667170	1.748928	1.173797	1.288684	1.985090	1.180413	2.043153	1.023989	1.590630	1.746919	1.209596	1.054112	1.279689	1.182484	1.021898	1.170745	1.018530	1.409770	1.639670	1.829731	1.159616	0.227319	1.116497	1.089221	1.198902	1.356274	1.638016	1.847647	1.161274	1.122533	1.241232	1.442805	1.353627	1.814064	1.267394	1.322726	1.261515	1.202730	1.300023	1.188924	1.036871	1.788380	1.575936	1.667170	0.033497	1.771416	1.370730	1.429542	1.527046	1.176635	0.011455	1.625349	1.793377	1.806428	1.430325	1.280992	1.356667	0.200328	1.857476	1.220026	1.106370	1.299321	1.922194	0.230305	1.575936	1.667170	1.709747	1.035271	1.036955	1.356274	1.771144	1.254806	1.128326	1.299272	0.023127	1.036871	0.016221	2.034412	1.071325	1.069782	1.235411	1.238240	1.367926	1.357953	1.116329	1.780004	1.110324	1.937295	1.753519	1.189843	1.218056	1.069658	1.322726	1.741134	1.313034	0.988894	1.224019	1.321599	1.011428	1.099925	1.274497	1.944090	1.363122	1.682988	1.095672	1.934401	1.771144	2.033144	1.114769	1.060580	1.680419	1.030106	1.796026	2.033144	1.435945	1.541875	1.198902	1.179698	0.000000	1.257595	1.788014	1.888046	1.118471
EscCo.4_01194_8-502_NEs	1.301746	1.630645	1.671119	1.088862	1.215585	1.537139	1.633728	1.415460	1.519254	1.554222	1.657172	1.128490	2.023642	1.503867	1.559665	1.194286	1.251487	1.291130	1.235893	1.093133	1.940900	1.123559	1.091097	1.144510	2.055853	2.159023	2.038339	1.552532	1.642274	2.122586	1.143799	1.187057	2.117304	1.241078	2.036195	1.100343	1.588957	1.658621	1.183333	1.132585	1.184479	1.137648	1.110268	1.047997	1.206955	1.362479	1.592823	1.660199	1.168320	1.276066	1.249806	1.193790	1.301746	1.076059	1.630645	1.671119	1.273611	1.213107	1.105212	1.381026	1.071895	1.922470	1.139566	1.095213	1.148709	1.290716	1.103700	1.082737	1.088862	2.023642	1.552532	1.642274	1.271915	2.134883	1.112494	1.451041	1.569666	1.141326	1.266890	1.562518	1.635705	2.122933	1.371788	0.031018	1.105032	1.286270	1.933612	1.193769	1.156001	1.194136	1.940900	1.248897	1.552532	1.642274	1.986892	1.087322	1.093233	1.076059	2.135938	1.151226	1.161292	1.103700	1.279129	1.088862	1.282095	2.036501	1.138053	1.136306	1.183283	1.222929	1.110204	1.084840	1.338528	2.306552	1.157452	1.951860	2.057558	1.080087	1.170523	1.116899	1.132451	2.034195	1.385058	1.094961	1.103766	1.367374	1.148714	1.193752	0.022636	1.966989	1.143671	2.163115	1.130419	2.200954	2.135938	2.055853	1.252715	1.130893	2.162752	1.109230	2.088957	2.055853	1.458231	1.576574	1.301746	0.995181	1.257595	0.000000	2.029642	2.167605	1.255684
